step,bce,L_struct_total,JS_soft,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
15,0.9878528714179993,3.7593367099761963,0.5951406955718994,152.828125,10.763371467590332,165.58811950683594,8.553675651550293,0.012323801405727863,0.880768815462693,0.5241514400639018
16,0.9860302209854126,3.747673988342285,0.59492027759552,152.16876220703125,10.937836647033691,164.9287567138672,8.379210472106934,0.01228744350373745,0.8808181776111805,0.524345921626066
17,0.988437831401825,3.7365152835845947,0.594707727432251,151.53616333007812,11.108434677124023,164.29615783691406,8.208612442016602,0.012251265347003937,0.8809282140671839,0.5245934131894421
18,0.9875520467758179,3.72609281539917,0.5945080518722534,150.9445037841797,11.269463539123535,163.70449829101562,8.04758358001709,0.01221664622426033,0.8810017431008684,0.5246840865259181
19,0.9847376942634583,3.71681547164917,0.5943296551704407,150.41908264160156,11.41043758392334,163.1790771484375,7.906609535217285,0.012186151929199696,0.8810166545832241,0.5243591361446444
20,0.9835905432701111,3.709061622619629,0.5941810011863708,149.98365783691406,11.520751953125,162.74365234375,7.796294689178467,0.012162470258772373,0.8810917261840489,0.5241935130325195
21,0.9850670099258423,3.702969551086426,0.5940653085708618,149.6476287841797,11.595173835754395,162.40762329101562,7.7218732833862305,0.012147050350904465,0.8811202636761432,0.5239062655616837
22,0.9829529523849487,3.698408842086792,0.5939805507659912,149.40382385253906,11.635205268859863,162.163818359375,7.681841850280762,0.01213968824595213,0.8811434021832467,0.5240220985678619
23,0.9801601767539978,3.6954352855682373,0.5939280390739441,149.25628662109375,11.638141632080078,162.0162811279297,7.678905487060547,0.012141154147684574,0.8811829947398461,0.52390589089101
24,0.9829139113426208,3.6940526962280273,0.5939083099365234,149.20579528808594,11.60285758972168,161.96578979492188,7.714189529418945,0.012151779606938362,0.8812228443909688,0.5241395287687793
25,0.9806044101715088,3.6939303874969482,0.5939145088195801,149.23219299316406,11.53719711303711,161.9921875,7.779850006103516,0.012169684283435345,0.8811927643317342,0.5239830047455268
26,0.9800370335578918,3.6949667930603027,0.5939445495605469,149.32948303222656,11.443278312683105,162.0894775390625,7.8737688064575195,0.012194347567856312,0.8811881366303135,0.5240656739679377
27,0.978010356426239,3.6969661712646484,0.5939942598342896,149.48558044433594,11.32601547241211,162.24557495117188,7.991032123565674,0.012224538251757622,0.881178109943902,0.5242809252902644
28,0.9746484756469727,3.69972562789917,0.5940595269203186,149.68820190429688,11.190216064453125,162.4481964111328,8.1268310546875,0.012259062379598618,0.8811631984615463,0.5242912422540201
29,0.9749227166175842,3.703155517578125,0.5941382646560669,149.93177795410156,11.038190841674805,162.6917724609375,8.27885627746582,0.012297309935092926,0.8811385173873026,0.524226608790863
30,0.9735575318336487,3.706930637359619,0.5942238569259644,150.19631958007812,10.878060340881348,162.95631408691406,8.438986778259277,0.012337315827608109,0.8811266910392275,0.5244867285695279
31,0.9722211360931396,3.710700035095215,0.5943090915679932,150.4606170654297,10.717877388000488,163.22061157226562,8.599169731140137,0.012377177365124226,0.8811274623227976,0.5246357206134966
32,0.9732780456542969,3.714165687561035,0.5943880081176758,150.70675659179688,10.564279556274414,163.4667510986328,8.752767562866211,0.012415372766554356,0.8811035525321239,0.5246093316848245
33,0.9729033708572388,3.7169060707092285,0.5944521427154541,150.9092559814453,10.426883697509766,163.66925048828125,8.89016342163086,0.012449727393686771,0.8810960967909461,0.5246689816587906
34,0.9680453538894653,3.7185871601104736,0.5944950580596924,151.04820251464844,10.312793731689453,163.80819702148438,9.004253387451172,0.012478681281208992,0.8811045809102175,0.524817724411485
35,0.9727158546447754,3.7193307876586914,0.594519317150116,151.13137817382812,10.21837043762207,163.89137268066406,9.098676681518555,0.012503148056566715,0.8810948113183293,0.5248832832788077
36,0.9697585105895996,3.718543291091919,0.5945129990577698,151.1226806640625,10.157671928405762,163.88267517089844,9.159375190734863,0.012519941665232182,0.8810721870002726,0.5249861134455207
37,0.9686223268508911,3.716486692428589,0.5944812297821045,151.03790283203125,10.124767303466797,163.7978973388672,9.192279815673828,0.012530452571809292,0.8810583038960104,0.5247981267943347
38,0.9686494469642639,3.713341236114502,0.5944278240203857,150.88766479492188,10.1160306930542,163.6476593017578,9.201016426086426,0.012535481713712215,0.8810261670805889,0.5248548531550248
39,0.9640032052993774,3.7093632221221924,0.5943574905395508,150.68699645996094,10.126578330993652,163.44699096679688,9.190468788146973,0.012536103837192059,0.8810472488315054,0.5249778278379231
40,0.9657297134399414,3.705110549926758,0.5942816734313965,150.46994018554688,10.142995834350586,163.2299346923828,9.174051284790039,0.012535376474261284,0.8810727011893192,0.5250769229642405
41,0.962590217590332,3.700636386871338,0.5942012071609497,150.23968505859375,10.164167404174805,162.9996795654297,9.15287971496582,0.012533536180853844,0.8810169116777474,0.5250608878950593
42,0.9599644541740417,3.6963751316070557,0.594124972820282,150.02297973632812,10.179034233093262,162.78297424316406,9.138012886047363,0.012533165514469147,0.8810094559365697,0.5251771095887645
43,0.9648444652557373,3.6927030086517334,0.5940611362457275,149.8433074951172,10.177569389343262,162.60330200195312,9.139477729797363,0.01253664679825306,0.8810151120160838,0.5257264392795081
44,0.9564545750617981,3.6892733573913574,0.5940021276473999,149.67916870117188,10.168782234191895,162.4391632080078,9.14826488494873,0.01254190132021904,0.8809894025637466,0.5257580666760053
45,0.9574760794639587,3.686779499053955,0.5939627885818481,149.5741424560547,10.133389472961426,162.33413696289062,9.1836576461792,0.01255346555262804,0.8809901738473167,0.5259818627972757
46,0.9583216905593872,3.685117244720459,0.5939409136772156,149.52200317382812,10.073637962341309,162.28199768066406,9.243409156799316,0.012570858001708984,0.8809919735089803,0.5260497297523996
47,0.9552090764045715,3.684136152267456,0.5939332842826843,149.5134735107422,9.993356704711914,162.27346801757812,9.323690414428711,0.012593181803822517,0.8809793758773351,0.526036208916091
48,0.9548470973968506,3.683769702911377,0.593938946723938,149.5449676513672,9.89316463470459,162.30496215820312,9.423882484436035,0.012620274908840656,0.8809873458075596,0.5266661882022101
49,0.9547240734100342,3.6838607788085938,0.5939544439315796,149.60671997070312,9.777207374572754,162.36671447753906,9.539839744567871,0.01265114825218916,0.8810289951203459,0.5269375834591496
50,0.9501954317092896,3.6840343475341797,0.5939720869064331,149.67568969726562,9.654850006103516,162.43568420410156,9.66219711303711,0.012683563865721226,0.8810392789012809,0.5271661295919469
51,0.9529475569725037,3.6843948364257812,0.593994140625,149.7586669921875,9.522736549377441,162.51866149902344,9.794310569763184,0.012718304991722107,0.8810020001953919,0.5273793777013766
52,0.9526490569114685,3.6842291355133057,0.594005823135376,149.81117248535156,9.399994850158691,162.5711669921875,9.917052268981934,0.012750969268381596,0.8810079133694294,0.5277627880480572
53,0.9504532814025879,3.6832611560821533,0.594001293182373,149.81585693359375,9.294273376464844,162.5758514404297,10.022773742675781,0.012779781594872475,0.8810557329507767,0.5282040561027505
54,0.9478872418403625,3.6815414428710938,0.5939816236495972,149.77572631835938,9.204544067382812,162.5357208251953,10.112503051757812,0.012804972007870674,0.881075272134553,0.5287485888217784
55,0.9394813776016235,3.6791892051696777,0.5939494371414185,149.69810485839844,9.127785682678223,162.45809936523438,10.189261436462402,0.012827293947339058,0.88107732889074,0.5292213445283603
56,0.9471073150634766,3.677065849304199,0.59392249584198,149.6376190185547,9.039090156555176,162.39761352539062,10.27795696258545,0.012852546758949757,0.8810891552388151,0.5289849093655321
57,0.9378218054771423,3.674042224884033,0.5938771963119507,149.52236938476562,8.971785545349121,162.28236389160156,10.345261573791504,0.012872990220785141,0.8810891552388151,0.529325977543949
58,0.9382163882255554,3.671236515045166,0.5938371419906616,149.42320251464844,8.893561363220215,162.18319702148438,10.42348575592041,0.012896129861474037,0.8811282336063677,0.529398450339228
59,0.9394095540046692,3.668447494506836,0.5937976837158203,149.32749938964844,8.809989929199219,162.08749389648438,10.507057189941406,0.012921316549181938,0.8811652552177334,0.5300170122078108
60,0.9372054934501648,3.6653854846954346,0.5937530398368835,149.21644592285156,8.730360984802246,161.9764404296875,10.586686134338379,0.0129461158066988,0.8811994487893419,0.5301389301311553
61,0.9355430006980896,3.662386417388916,0.5937100648880005,149.11141967773438,8.644804954528809,161.8714141845703,10.672242164611816,0.012972405180335045,0.8812341565499971,0.5307526198195988
62,0.9347703456878662,3.659411907196045,0.5936680436134338,149.01039123535156,8.553614616394043,161.7703857421875,10.763432502746582,0.013000065460801125,0.8812490680323528,0.5309497683376097
63,0.9354015588760376,3.6564488410949707,0.5936266779899597,148.91175842285156,8.458707809448242,161.6717529296875,10.858339309692383,0.01302862074226141,0.8813089710562986,0.5313581517431684
64,0.9302397966384888,3.6533401012420654,0.5935823917388916,148.80503845214844,8.365703582763672,161.56503295898438,10.951343536376953,0.013056711293756962,0.8814184933232553,0.5324268747825789
65,0.9267406463623047,3.6505050659179688,0.5935443639755249,148.71792602539062,8.260214805603027,161.47792053222656,11.056832313537598,0.013087722472846508,0.8815357284259131,0.532941074240686
66,0.9269908666610718,3.64825701713562,0.5935190320014954,148.670654296875,8.132515907287598,161.43064880371094,11.184531211853027,0.01312380563467741,0.881599230773186,0.533253285739492
67,0.9366399049758911,3.646202325820923,0.5934982299804688,148.637451171875,7.995525360107422,161.39744567871094,11.321521759033203,0.01316189393401146,0.8816473074490567,0.5331647569334823
68,0.9316471815109253,3.6423163414001465,0.5934376120567322,148.48300170898438,7.9218854904174805,161.2429962158203,11.395161628723145,0.013186267577111721,0.8817668564024249,0.5336488243902856
69,0.9274904131889343,3.6374261379241943,0.5933549404144287,148.26116943359375,7.884797096252441,161.0211639404297,11.432250022888184,0.013202397152781487,0.8818612100925026,0.5339229209044847
70,0.9231940507888794,3.632556915283203,0.5932721495628357,148.0395050048828,7.8494672775268555,160.79949951171875,11.46757984161377,0.013217924162745476,0.8819658475635151,0.5340288433657517
71,0.9191029071807861,3.6283838748931885,0.5932044982910156,147.8642578125,7.7894182205200195,160.62425231933594,11.527628898620605,0.01323921512812376,0.8820393765971998,0.5350815962371249
72,0.9144588708877563,3.6254160404205322,0.593163251876831,147.77001953125,7.685248374938965,160.53001403808594,11.63179874420166,0.013270886614918709,0.882130645152997,0.5351335083343202
73,0.9173042178153992,3.6239657402038574,0.5931556224822998,147.77870178222656,7.523606300354004,160.5386962890625,11.793440818786621,0.013315972872078419,0.8822301407335421,0.5359037712327261
74,0.9229443669319153,3.6225993633270264,0.5931498408317566,147.79415893554688,7.3566179275512695,160.5541534423828,11.960429191589355,0.013362102210521698,0.8823545744828544,0.5358440982373441
75,0.9116473197937012,3.6198537349700928,0.593113124370575,147.7143096923828,7.245444297790527,160.47430419921875,12.071602821350098,0.013395052403211594,0.8824656393169513,0.5354525754643594
76,0.9045286774635315,3.617248058319092,0.5930794477462769,147.6439971923828,7.128866195678711,160.40399169921875,12.188180923461914,0.013429073616862297,0.8825736190167677,0.5363510965422661
77,0.9104256629943848,3.615649461746216,0.5930681228637695,147.6427459716797,6.972647666931152,160.40274047851562,12.344399452209473,0.013472410850226879,0.8826990811441735,0.5361955606569133
78,0.9070532917976379,3.613345146179199,0.5930407047271729,147.591796875,6.84686279296875,160.35179138183594,12.470184326171875,0.013508441857993603,0.8827425301186234,0.5371369323037257
79,0.9045183062553406,3.6097326278686523,0.5929839015007019,147.4508514404297,6.773168563842773,160.21084594726562,12.543878555297852,0.013532279059290886,0.8828214581372987,0.5342822278794291
80,0.9022550582885742,3.6053388118743896,0.5929091572761536,147.25503540039062,6.73292350769043,160.01502990722656,12.584123611450195,0.013548186048865318,0.8828168304358781,0.5358297725775595
81,0.9056501388549805,3.6010937690734863,0.5928369760513306,147.06625366210938,6.693172454833984,159.8262481689453,12.62387466430664,0.013563760556280613,0.882770553421671,0.5360548819758234
82,0.9027692079544067,3.5960566997528076,0.5927460193634033,146.81890869140625,6.693256378173828,159.5789031982422,12.623790740966797,0.013569656759500504,0.8827456152529038,0.5393061312756982
83,0.9006398320198059,3.5926551818847656,0.592690110206604,146.67724609375,6.642017364501953,159.43724060058594,12.675029754638672,0.013587084598839283,0.8827178490443797,0.5399634841841574
84,0.9091700911521912,3.5912728309631348,0.5926789045333862,146.67086791992188,6.517656326293945,159.4308624267578,12.79939079284668,0.013621502555906773,0.8826312081900032,0.5365222420200587
85,0.8975586295127869,3.5883803367614746,0.5926315784454346,146.55125427246094,6.472387313842773,159.31124877929688,12.844659805297852,0.013637023977935314,0.8825659061810666,0.5397497480015071
86,0.9031854271888733,3.5871729850769043,0.5926216244697571,146.54583740234375,6.363455772399902,159.3058319091797,12.953591346740723,0.013667206279933453,0.882468210262185,0.5403516451159213
87,0.9014485478401184,3.5856075286865234,0.5926028490066528,146.5112762451172,6.2779083251953125,159.27127075195312,13.039138793945312,0.013692379929125309,0.8824520133072126,0.535566702969477
88,0.9050387144088745,3.58270001411438,0.5925521850585938,146.37770080566406,6.259385108947754,159.1376953125,13.057662010192871,0.013701651245355606,0.8823818265023319,0.5322261484008731
89,0.9099658727645874,3.5790491104125977,0.5924833416938782,146.1868896484375,6.28281307220459,158.94688415527344,13.034234046936035,0.013700906187295914,0.8822954427424787,0.538710833657805
90,0.9070194959640503,3.5742926597595215,0.5923871397972107,145.91018676757812,6.3701629638671875,158.67018127441406,12.946884155273438,0.013684718869626522,0.8821838637193351,0.5380167343840736
91,0.9017537832260132,3.572089433670044,0.5923483371734619,145.80691528320312,6.360279083251953,158.56690979003906,12.956768035888672,0.013691279105842113,0.8821524981874836,0.5348488843116199
92,0.8953919410705566,3.5724761486053467,0.5923690795898438,145.8863525390625,6.237992286682129,158.64634704589844,13.079054832458496,0.013724161311984062,0.8821784647343442,0.536336488215447
93,0.8920372724533081,3.5756101608276367,0.5924525260925293,146.1575927734375,6.000574111938477,158.91758728027344,13.316473007202148,0.013784023933112621,0.8822527650515989,0.5357428938999867
94,0.8978719115257263,3.579786777496338,0.5925589799880981,146.49932861328125,5.72410774230957,159.2593231201172,13.592939376831055,0.01385241188108921,0.8823545744828544,0.5375721013803388
95,0.8977414965629578,3.579584836959839,0.5925652980804443,146.5340576171875,5.633851051330566,159.29405212402344,13.683196067810059,0.013877726159989834,0.8824052221039588,0.5395948302222491
96,0.8883519172668457,3.5744805335998535,0.5924603939056396,146.227783203125,5.746469497680664,158.98777770996094,13.570577621459961,0.01385594718158245,0.8822116299278593,0.5396571500023875
97,0.8929081559181213,3.5673255920410156,0.592307448387146,145.77432250976562,5.953161239624023,158.53431701660156,13.363885879516602,0.01381143368780613,0.8816496212997671,0.5386768350070786
98,0.8990620374679565,3.560474157333374,0.5921596884727478,145.33724975585938,6.156943321228027,158.0972442626953,13.160103797912598,0.013766472227871418,0.8808420874018542,0.5396643270686093
99,0.8900230526924133,3.5558176040649414,0.5920612812042236,145.0502471923828,6.275140762329102,157.81024169921875,13.041906356811523,0.013741250149905682,0.8804806125019925,0.5352067159892114
100,0.8914896249771118,3.558331251144409,0.5921313762664795,145.2797393798828,6.060503959655762,158.03973388671875,13.256543159484863,0.01379547081887722,0.8805369162026111,0.5370809610196878
101,0.8917714357376099,3.5653860569000244,0.5923068523406982,145.8335723876953,5.640773773193359,158.59356689453125,13.676273345947266,0.013897784985601902,0.8807477337117765,0.5371161913922295
102,0.8853021860122681,3.5686655044555664,0.5923927426338196,146.1114501953125,5.404393196105957,158.87144470214844,13.912653923034668,0.013956382870674133,0.8808153495714234,0.5340660378652625
103,0.8869268894195557,3.5648679733276367,0.5923160314559937,145.8908233642578,5.47353458404541,158.65081787109375,13.843512535095215,0.013943742029368877,0.8808073796411989,0.5357346212014412
104,0.8928517699241638,3.557474136352539,0.5921556949615479,145.4142303466797,5.703388214111328,158.17422485351562,13.613658905029297,0.013893001712858677,0.8807027421701863,0.5326202921985026
105,0.8809053301811218,3.549708843231201,0.5919841527938843,144.90357971191406,5.9653167724609375,157.66357421875,13.351730346679688,0.01383312325924635,0.8804284223137478,0.5337214278000106
106,0.8863030076026917,3.546207904815674,0.5919119119644165,144.69717407226562,6.035262107849121,157.45716857910156,13.281785011291504,0.01381844375282526,0.8803068166041927,0.5293629628646379
107,0.8819478750228882,3.548896312713623,0.5919866561889648,144.9413299560547,5.808327674865723,157.70132446289062,13.508719444274902,0.013875261880457401,0.8803831736776343,0.531358169646671
108,0.8867379426956177,3.553757429122925,0.5921120643615723,145.3414306640625,5.481680870056152,158.10142517089844,13.835366249084473,0.01395550835877657,0.8804613304127396,0.5312815017286808
109,0.8806305527687073,3.554840087890625,0.5921481847763062,145.4683074951172,5.332571983337402,158.22830200195312,13.984475135803223,0.013992957770824432,0.8804129966423455,0.5326267135764376
110,0.87770015001297,3.550004482269287,0.5920462608337402,145.17141723632812,5.453009605407715,157.93141174316406,13.86403751373291,0.013967237435281277,0.8803273841660625,0.5323515186049674
111,0.8835148215293884,3.5452003479003906,0.5919443368911743,144.8756103515625,5.574375152587891,157.63560485839844,13.742671966552734,0.013941803947091103,0.880280850057332,0.5324204545746344
112,0.8772920370101929,3.5434346199035645,0.5919138193130493,144.79832458496094,5.555438995361328,157.55831909179688,13.761608123779297,0.013949482701718807,0.8802248034512369,0.5283451503529519
113,0.8777060508728027,3.5448808670043945,0.5919594168663025,144.95506286621094,5.382026672363281,157.71505737304688,13.935020446777344,0.013995286077260971,0.8803428098374648,0.5311523886186499
114,0.8850186467170715,3.546508550643921,0.5920090079307556,145.12425231933594,5.201433181762695,157.88424682617188,14.11561393737793,0.014042394235730171,0.8806369259722029,0.5319029606193615
115,0.8857970237731934,3.5435056686401367,0.5919490456581116,144.95565795898438,5.244344711303711,157.7156524658203,14.072702407836914,0.014036688022315502,0.8808258904468818,0.529114724698763
116,0.8792809247970581,3.5380699634552,0.5918309688568115,144.6086883544922,5.406533241271973,157.36868286132812,13.910513877868652,0.014001908712089062,0.8808608553020604,0.5285146979180383
117,0.8859110474586487,3.5351338386535645,0.5917712450027466,144.4398956298828,5.456443786621094,157.19989013671875,13.860603332519531,0.013993216678500175,0.8809107316395947,0.5285833599898118
118,0.8798479437828064,3.5317983627319336,0.5917006731033325,144.23658752441406,5.536579132080078,156.99658203125,13.780467987060547,0.01397683471441269,0.8809860603349428,0.5284931520214922
119,0.8951119184494019,3.532247543334961,0.5917202830314636,144.30868530273438,5.435366630554199,157.0686798095703,13.881680488586426,0.014003784395754337,0.8812053619633795,0.5287556933133721
120,0.8790241479873657,3.53192138671875,0.5917210578918457,144.3220977783203,5.375866889953613,157.08209228515625,13.941180229187012,0.01402097474783659,0.8813328808469721,0.5284512659198415
121,0.8766115307807922,3.5322413444519043,0.5917364358901978,144.3799591064453,5.290552139282227,157.13995361328125,14.026494979858398,0.01404478121548891,0.8814963929638371,0.5270884871812923
122,0.8872442245483398,3.532005786895752,0.5917385816574097,144.3968048095703,5.233124732971191,157.15679931640625,14.083922386169434,0.014061604626476765,0.8817036111496753,0.5272190186333304
123,0.8742564916610718,3.52957820892334,0.5916885137557983,144.25355529785156,5.281866073608398,157.0135498046875,14.035181045532227,0.014053273014724255,0.8818007928795101,0.5278035946466642
124,0.8768343925476074,3.531256675720215,0.5917367935180664,144.41334533691406,5.125313758850098,157.17333984375,14.191733360290527,0.014093122445046902,0.8819504218921128,0.5283590225806344
125,0.8774493336677551,3.529277801513672,0.591697096824646,144.3026123046875,5.152838706970215,157.06260681152344,14.16420841217041,0.014089344069361687,0.8819113435245602,0.5278510377571647
126,0.8677525520324707,3.523494243621826,0.5915659070014954,143.9109649658203,5.370923042297363,156.67095947265625,13.946124076843262,0.014039449393749237,0.8816105429322144,0.5267465997369505
127,0.8752646446228027,3.522921085357666,0.5915592908859253,143.90028381347656,5.335638999938965,156.6602783203125,13.98140811920166,0.014050183817744255,0.8815421557889974,0.5241631671196626
128,0.8707749843597412,3.5286781787872314,0.5917050242424011,144.35716247558594,4.983009338378906,157.11715698242188,14.334037780761719,0.014136808924376965,0.8817851101135844,0.5267699066628807
129,0.8792054057121277,3.5274851322174072,0.5916841626167297,144.30368041992188,4.972749710083008,157.0636749267578,14.344297409057617,0.014142274856567383,0.8817416611391344,0.5259301936312257
130,0.8702954649925232,3.5147390365600586,0.5913839936256409,143.39498901367188,5.545541763305664,156.1549835205078,13.771505355834961,0.014007537625730038,0.8810958396964228,0.5241680741188613
131,0.8698668479919434,3.511263132095337,0.5913064479827881,143.16748046875,5.660703659057617,155.92747497558594,13.656343460083008,0.013982381671667099,0.8808572559787331,0.5255769370883033
132,0.8689457774162292,3.519246816635132,0.5915093421936035,143.7987823486328,5.176177978515625,156.55877685546875,14.140869140625,0.014103567227721214,0.881305114638448,0.5258707555398279
133,0.8577224612236023,3.530040740966797,0.591774582862854,144.62132263183594,4.583993911743164,157.38131713867188,14.733053207397461,0.014247484505176544,0.8818229030085201,0.5266110036129493
134,0.8614139556884766,3.526851177215576,0.5917073488235474,144.4271697998047,4.660064697265625,157.18716430664062,14.656982421875,0.014233254827558994,0.8816568199464215,0.5255693239853315
135,0.8773279190063477,3.5169897079467773,0.5914803743362427,143.74456787109375,5.061809539794922,156.5045623779297,14.255237579345703,0.014141135849058628,0.8810644741645713,0.5238146531544486
136,0.8770738840103149,3.5055348873138428,0.591208279132843,142.92349243164062,5.5857038497924805,155.68348693847656,13.731343269348145,0.014016689732670784,0.8801741558301325,0.5183901412218965
137,0.8703648447990417,3.501321792602539,0.5911113023757935,142.63710021972656,5.746870994567871,155.3970947265625,13.570176124572754,0.013979176059365273,0.879781058303896,0.5207580724350432
138,0.8617427945137024,3.513983726501465,0.5914312601089478,143.6250457763672,5.005146026611328,156.38504028320312,14.311901092529297,0.014163469895720482,0.880926157310997,0.524646779799799
139,0.8638779520988464,3.5226218700408936,0.5916457176208496,144.29116821289062,4.515286445617676,157.05116271972656,14.80176067352295,0.014282125048339367,0.8813621896226367,0.5261301138384915
140,0.8666152358055115,3.5152149200439453,0.5914762020111084,143.781982421875,4.809900283813477,156.54197692871094,14.507146835327148,0.014214739203453064,0.8808415732128074,0.5215715390897729
141,0.8703688979148865,3.501558542251587,0.5911493301391602,142.79273986816406,5.455450057983398,155.552734375,13.861597061157227,0.014060160145163536,0.8795357901285987,0.520754742072193
142,0.8739845752716064,3.4965403079986572,0.5910308361053467,142.43992614746094,5.671113014221191,155.19992065429688,13.645934104919434,0.014008265919983387,0.8787213146785547,0.5233397906641704
143,0.8633183240890503,3.502470016479492,0.5911856889724731,142.92153930664062,5.285353660583496,155.68153381347656,14.031693458557129,0.014104412868618965,0.8794895131143916,0.5228601740300002
144,0.8824431300163269,3.513240098953247,0.5914552807807922,143.75506591796875,4.668378829956055,156.5150604248047,14.64866828918457,0.01425374299287796,0.880133791989963,0.5199587056421338
145,0.8678836822509766,3.510453462600708,0.5913944244384766,143.57815551757812,4.749615669250488,156.33815002441406,14.567431449890137,0.014235150068998337,0.8794458070454183,0.5264575835243751
146,0.8676682114601135,3.5001745223999023,0.5911496877670288,142.83941650390625,5.223650932312012,155.5994110107422,14.093396186828613,0.01412141602486372,0.877797316961554,0.5229002652316124
147,0.8778093457221985,3.4945268630981445,0.5910158157348633,142.43927001953125,5.472565650939941,155.1992645263672,13.844481468200684,0.014061876572668552,0.8766874399041552,0.5212945075091346
148,0.865332841873169,3.4998533725738525,0.5911552309989929,142.87371826171875,5.122378349304199,155.6337127685547,14.194668769836426,0.014149799011647701,0.8769195962587605,0.5205861646580828
149,0.871486246585846,3.5056166648864746,0.5913029909133911,143.3337860107422,4.763824462890625,156.09378051757812,14.55322265625,0.014238462783396244,0.8771183303253274,0.5211421158859417
150,0.8698346614837646,3.504513740539551,0.5912824869155884,143.28053283691406,4.762053489685059,156.04052734375,14.554993629455566,0.014242161996662617,0.8762778883284228,0.5194755269802559
151,0.8732327818870544,3.4942140579223633,0.5910360813140869,142.53761291503906,5.2425689697265625,155.297607421875,14.074478149414062,0.014128428883850574,0.8754305047793872,0.5216034208088302
152,0.861760139465332,3.4892406463623047,0.5909183025360107,142.1876678466797,5.45692253112793,154.94766235351562,13.860124588012695,0.014078418724238873,0.8749204292450162,0.5184752535016285
153,0.8579445481300354,3.4934816360473633,0.5910311937332153,142.540771484375,5.163512229919434,155.30076599121094,14.153534889221191,0.014153808355331421,0.8750787994714136,0.5224248036149377
154,0.8689395785331726,3.5047707557678223,0.5913137197494507,143.41091918945312,4.523885726928711,156.17091369628906,14.793161392211914,0.01431127730756998,0.8755045480021184,0.5212239496480757
155,0.858880877494812,3.4997615814208984,0.5911989212036133,143.0710906982422,4.714094161987305,155.83108520507812,14.60295295715332,0.014268268831074238,0.8751816372807626,0.5206360291818318
156,0.8571336269378662,3.491410970687866,0.5910007953643799,142.47789001464844,5.085238456726074,155.23788452148438,14.23180866241455,0.014180763624608517,0.8745532982656403,0.5211948104678321
157,0.8567798733711243,3.4869000911712646,0.590895414352417,142.16709899902344,5.266257286071777,154.92709350585938,14.050789833068848,0.01413819845765829,0.8739424416781074,0.5191741040579931
158,0.8625876903533936,3.4883956909179688,0.5909391641616821,142.30886840820312,5.127891540527344,155.06886291503906,14.189155578613281,0.014174115844070911,0.8739650659961642,0.5199004746515223
