step,bce,L_struct_total,JS_soft,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
57,0.9411405324935913,3.6759283542633057,0.593731164932251,149.49058532714844,9.238551139831543,162.25057983398438,10.166409492492676,0.012825229205191135,0.8684179945598799,0.5191813141741187
58,0.9419453740119934,3.676095485687256,0.5937490463256836,149.56271362304688,9.10922622680664,162.3227081298828,10.295734405517578,0.012858842499554157,0.8684287925298615,0.5191895044809987
59,0.9407867789268494,3.6758222579956055,0.593758225440979,149.60903930664062,8.988306045532227,162.36903381347656,10.416654586791992,0.012890550307929516,0.8685133766280511,0.5193632434983723
60,0.9387215971946716,3.6750552654266357,0.5937576293945312,149.62606811523438,8.877618789672852,162.3860626220703,10.527341842651367,0.012919951230287552,0.8685887053233992,0.5194451760876141
61,0.9379656910896301,3.6737520694732666,0.5937464237213135,149.61117553710938,8.778217315673828,162.3711700439453,10.62674331665039,0.01294680219143629,0.8686478370637749,0.5194671768266177
62,0.9392362236976624,3.6717782020568848,0.5937215685844421,149.55563354492188,8.694405555725098,162.3156280517578,10.710555076599121,0.012970149517059326,0.8686941140779819,0.519597486400493
63,0.9348477721214294,3.6689987182617188,0.5936802625656128,149.4501190185547,8.631614685058594,162.21011352539062,10.773345947265625,0.012988915666937828,0.8687339637291046,0.5196176573447696
64,0.9321535229682922,3.6658663749694824,0.5936318635940552,149.3233184814453,8.576813697814941,162.08331298828125,10.828146934509277,0.01300694327801466,0.8687439904155162,0.519823703504747
65,0.9335477948188782,3.6626720428466797,0.593582272529602,149.19378662109375,8.521403312683105,161.9537811279297,10.883557319641113,0.013025199063122272,0.8687532458183576,0.5196276444157877
66,0.9407903552055359,3.6592917442321777,0.5935288667678833,149.05323791503906,8.46981143951416,161.813232421875,10.935149192810059,0.013042637147009373,0.8687488752114603,0.5194473875098983
67,0.9378599524497986,3.6550183296203613,0.593456506729126,148.8546600341797,8.446854591369629,161.61465454101562,10.95810604095459,0.01305334735661745,0.868760444465012,0.519663110886976
68,0.9333756566047668,3.6503031253814697,0.5933746695518494,148.6270294189453,8.438787460327148,161.38702392578125,10.96617317199707,0.013060558587312698,0.8688195762053876,0.5196118102829844
69,0.9296340942382812,3.6459522247314453,0.5933002233505249,148.42269897460938,8.419814109802246,161.1826934814453,10.985146522521973,0.013070340268313885,0.8688365444439302,0.5197208778535005
70,0.9260193705558777,3.642369270324707,0.5932422876358032,148.26905822753906,8.374579429626465,161.029052734375,11.030381202697754,0.013086249120533466,0.8688925910500255,0.5200698682434934
71,0.9209028482437134,3.6398346424102783,0.5932069420814514,148.18536376953125,8.292057991027832,160.9453582763672,11.112902641296387,0.013110957108438015,0.8689319265121015,0.5200968551724044
72,0.9242197275161743,3.6385927200317383,0.5931998491287231,148.18873596191406,8.161843299865723,160.94873046875,11.243117332458496,0.013146927580237389,0.8689645775165697,0.5204868615363845
73,0.9284046292304993,3.6378211975097656,0.5932031869888306,148.22486877441406,8.012063026428223,160.98486328125,11.392897605895996,0.013187437318265438,0.8690242234459922,0.5204950859921933
74,0.9187427163124084,3.6367201805114746,0.5931994915008545,148.23980712890625,7.872464179992676,160.9998016357422,11.532496452331543,0.01322549395263195,0.8691471146281642,0.5208854999707377
75,0.9120157361030579,3.6358609199523926,0.5932015180587769,148.2727813720703,7.720376968383789,161.03277587890625,11.68458366394043,0.013266395777463913,0.8692077889356801,0.5211760140569597
76,0.9174400568008423,3.635572671890259,0.5932161808013916,148.34605407714844,7.543540000915527,161.10604858398438,11.861420631408691,0.013313050381839275,0.8692754047953271,0.5217470464717051
77,0.9136190414428711,3.634507656097412,0.5932143330574036,148.3693084716797,7.390717506408691,161.12930297851562,12.014243125915527,0.013354054652154446,0.8693270807945249,0.5220417971864564
78,0.912347674369812,3.63232421875,0.5931888818740845,148.32046508789062,7.2726030349731445,161.08045959472656,12.132357597351074,0.013387121260166168,0.8693800422663397,0.5223154033903957
79,0.9090242981910706,3.628875732421875,0.5931361317634583,148.188720703125,7.196518898010254,160.94871520996094,12.208441734313965,0.013410578481853008,0.8693535615304323,0.5223719975035189
80,0.9129225015640259,3.6247143745422363,0.5930681228637695,148.00991821289062,7.144809722900391,160.76991271972656,12.260150909423828,0.013428350910544395,0.8693232243766743,0.522341958924093
81,0.9075160026550293,3.6191346645355225,0.592968761920929,147.73504638671875,7.146511077880859,160.4950408935547,12.25844955444336,0.01343382615596056,0.8692880024269724,0.522758030025276
82,0.9042260050773621,3.613898515701294,0.5928761959075928,147.48081970214844,7.140580177307129,160.24081420898438,12.26438045501709,0.013440844602882862,0.869246353114186,0.5228407511091584
83,0.9160563349723816,3.6097748279571533,0.5928075313568115,147.30027770996094,7.096197128295898,160.06027221679688,12.30876350402832,0.013456594198942184,0.8691890210354739,0.5222779969540227
84,0.9039322137832642,3.604966402053833,0.5927222371101379,147.0673370361328,7.089737892150879,159.82733154296875,12.31522274017334,0.013463028706610203,0.869220900756372,0.5227600615255154
85,0.9076663255691528,3.601802110671997,0.5926728844642639,146.94448852539062,7.023964881896973,159.70448303222656,12.380995750427246,0.013482826761901379,0.8691831078614364,0.5226568621853446
86,0.9068841338157654,3.5992698669433594,0.5926368236541748,146.86187744140625,6.939558029174805,159.6218719482422,12.465402603149414,0.01350684929639101,0.8691941629259413,0.5224850912832797
87,0.9104147553443909,3.5972516536712646,0.5926113724708557,146.81158447265625,6.840885162353516,159.5715789794922,12.564075469970703,0.01353391446173191,0.8692034183287828,0.5221962322603186
88,0.9131468534469604,3.5949535369873047,0.5925785303115845,146.73643493652344,6.764606475830078,159.49642944335938,12.64035415649414,0.013555162586271763,0.8692319558208771,0.5226104081575424
89,0.9098771214485168,3.591384172439575,0.5925154685974121,146.56626892089844,6.754335403442383,159.32626342773438,12.650625228881836,0.013560712337493896,0.8691805369162026,0.5236444512385023
90,0.9071809649467468,3.5879292488098145,0.5924533605575562,146.3966522216797,6.7542724609375,159.15664672851562,12.650688171386719,0.013563582673668861,0.8691016088975273,0.5231943626487574
91,0.9002225995063782,3.584956169128418,0.5924009680747986,146.25631713867188,6.742876052856445,159.0163116455078,12.662084579467773,0.013568702153861523,0.8690167677048144,0.5234209589811356
92,0.8975232243537903,3.584045886993408,0.5923944711685181,146.25616455078125,6.652820587158203,159.0161590576172,12.752140045166016,0.013592088595032692,0.8689488947506441,0.5192442146841495
93,0.9024619460105896,3.5852303504943848,0.5924345254898071,146.39840698242188,6.482757568359375,159.1584014892578,12.922203063964844,0.01363402046263218,0.8689134157064187,0.5183848811351129
94,0.9025484919548035,3.586390495300293,0.5924731492996216,146.53570556640625,6.32033634185791,159.2957000732422,13.084624290466309,0.013673880137503147,0.8688100637080229,0.5231507169796098
95,0.8929160833358765,3.58597993850708,0.592475950717926,146.56155395507812,6.2272844314575195,159.32154846191406,13.1776762008667,0.013697524555027485,0.8687223944755529,0.5225469955909523
96,0.8972347974777222,3.5850040912628174,0.5924663543701172,146.5498504638672,6.154088973999023,159.30984497070312,13.250871658325195,0.01371692679822445,0.868668661720168,0.5194258306727843
97,0.9033012390136719,3.5811996459960938,0.5923928022384644,146.34019470214844,6.200320243835449,159.10018920898438,13.20464038848877,0.013708238489925861,0.8685277739213599,0.5230540537916497
98,0.8945720195770264,3.575252056121826,0.5922695398330688,145.97593688964844,6.346386909484863,158.73593139648438,13.058573722839355,0.013676273636519909,0.868346265187859,0.5211008161510802
99,0.8971424102783203,3.571547508239746,0.5921967029571533,145.7681884765625,6.398715972900391,158.52818298339844,13.006244659423828,0.013666244223713875,0.8682184892097429,0.518827525943601
100,0.8952813744544983,3.5703506469726562,0.5921812653541565,145.7373046875,6.342350006103516,158.49729919433594,13.062610626220703,0.013681892305612564,0.8681097382263563,0.5199471985098406
101,0.8902381062507629,3.570438861846924,0.592194676399231,145.7947235107422,6.234986305236816,158.55471801757812,13.169974327087402,0.013709206134080887,0.868019755143176,0.5226390139262489
102,0.8949798345565796,3.571401357650757,0.5922281742095947,145.9142303466797,6.088861465454102,158.67422485351562,13.316099166870117,0.013745205476880074,0.8679349139504631,0.51995147376356
103,0.8988346457481384,3.571974754333496,0.5922524929046631,146.0059356689453,5.96035099029541,158.76593017578125,13.444609642028809,0.013777087442576885,0.867866526807246,0.5204996082703804
104,0.8867655992507935,3.569506883621216,0.5922071933746338,145.8814239501953,5.967126846313477,158.64141845703125,13.437833786010742,0.013777317479252815,0.8677688308883644,0.5196315633910015
105,0.8918259739875793,3.565631866455078,0.5921295881271362,145.65757751464844,6.035094261169434,158.41757202148438,13.369866371154785,0.013763481751084328,0.8676634221337817,0.519647707908841
106,0.8888084292411804,3.562059164047241,0.5920588970184326,145.45516967773438,6.089679718017578,158.2151641845703,13.31528091430664,0.013752770610153675,0.8675410451406564,0.5186969455922642
107,0.8936628103256226,3.559230327606201,0.5920051336288452,145.3058319091797,6.110857009887695,158.06582641601562,13.294103622436523,0.013750004582107067,0.8673734195114176,0.519931662111481
108,0.8861117362976074,3.5572638511657715,0.5919710397720337,145.21636962890625,6.096523284912109,157.9763641357422,13.30843734741211,0.013755532912909985,0.8673106884477146,0.5212456462657021
109,0.8846979141235352,3.557211399078369,0.5919812321662903,145.26368713378906,5.995652198791504,158.023681640625,13.409308433532715,0.013782029040157795,0.8671805986188882,0.5208205863924843
110,0.8891987204551697,3.559579849243164,0.5920473337173462,145.48391723632812,5.785417556762695,158.24391174316406,13.619543075561523,0.013834016397595406,0.8671651729474859,0.5184102901650804
111,0.8839168548583984,3.561948776245117,0.5921131372451782,145.70408630371094,5.5753889083862305,158.46408081054688,13.829571723937988,0.013885844498872757,0.8672109357726462,0.5212296816072766
112,0.8827332258224487,3.5618247985839844,0.5921220779418945,145.7487335205078,5.472821235656738,158.50872802734375,13.93213939666748,0.013913227245211601,0.8671461479527564,0.5167065432075117
113,0.8873636722564697,3.5586259365081787,0.5920608639717102,145.57725524902344,5.501999855041504,158.33724975585938,13.902960777282715,0.01390980277210474,0.8671021847892596,0.5176073568071218
114,0.8914742469787598,3.552830219268799,0.5919395685195923,145.2200927734375,5.648862838745117,157.98008728027344,13.756097793579102,0.013878993690013885,0.8670247993377245,0.5182173402504077
115,0.8842237591743469,3.54704213142395,0.5918173789978027,144.860107421875,5.8022871017456055,157.62010192871094,13.602673530578613,0.013846282847225666,0.8668520318180182,0.5184341430228684
116,0.89015793800354,3.544788360595703,0.5917767286300659,144.75094604492188,5.799291610717773,157.5109405517578,13.605669021606445,0.013849778100848198,0.8667759318391,0.5175496342314339
117,0.8865934610366821,3.5435845851898193,0.5917596817016602,144.713623046875,5.755244255065918,157.47361755371094,13.6497163772583,0.013863478787243366,0.8665512312256725,0.5138543249891836
118,0.900223433971405,3.5436620712280273,0.5917719602584839,144.76577758789062,5.657439231872559,157.52577209472656,13.74752140045166,0.013889804482460022,0.8662853954885052,0.5176676755215407
119,0.8836032152175903,3.5426688194274902,0.5917589068412781,144.73863220214844,5.613733291625977,157.49862670898438,13.791227340698242,0.013903814367949963,0.8659272628174475,0.5149950019089257
120,0.8802560567855835,3.5420632362365723,0.5917543768882751,144.73728942871094,5.556318283081055,157.49728393554688,13.848642349243164,0.01392119936645031,0.865588669330166,0.517829261650792
121,0.8913248777389526,3.5423989295959473,0.5917716026306152,144.8030548095703,5.456643104553223,157.56304931640625,13.948317527770996,0.013948150910437107,0.8652598454347725,0.5127599997631841
122,0.8791708946228027,3.541421413421631,0.591758131980896,144.77423095703125,5.417868614196777,157.5342254638672,13.987092018127441,0.013960764743387699,0.8648055594119735,0.5161340973512171
123,0.8806642293930054,3.54221510887146,0.5917862057685852,144.87374877929688,5.295397758483887,157.6337432861328,14.109562873840332,0.013993308879435062,0.8644934466605992,0.5156119929171857
124,0.8828496932983398,3.539862632751465,0.5917402505874634,144.7443084716797,5.32364559173584,157.50430297851562,14.081315040588379,0.013989200815558434,0.8639422360024887,0.5179364861283398
125,0.8702222108840942,3.5339009761810303,0.5916092395782471,144.35194396972656,5.525286674499512,157.1119384765625,13.879673957824707,0.013944104313850403,0.8632794463212344,0.5179003504989914
126,0.8797745108604431,3.5318899154663086,0.591570258140564,144.24313354492188,5.545722961425781,157.0031280517578,13.859237670898438,0.013942461460828781,0.8629398244558595,0.5177803606817627
127,0.8761003613471985,3.535714626312256,0.5916690826416016,144.55982971191406,5.284920692443848,157.31982421875,14.120039939880371,0.014007274992763996,0.8629447092518036,0.5151143583264811
128,0.8850060105323792,3.536496639251709,0.5916959047317505,144.65377807617188,5.172513008117676,157.4137725830078,14.232447624206543,0.014037000015377998,0.8627955944282475,0.5151752345701298
129,0.8723734021186829,3.528254985809326,0.5915098786354065,144.09173583984375,5.4910688400268555,156.8517303466797,13.913891792297363,0.013964359648525715,0.8624464600655077,0.5176783623862788
130,0.8728973865509033,3.5234289169311523,0.5914030075073242,143.7735137939453,5.6555681228637695,156.53350830078125,13.74939250946045,0.013927629217505455,0.862214046616379,0.5162872754531959
131,0.8712416291236877,3.525585889816284,0.5914626717567444,143.96804809570312,5.476238250732422,156.72804260253906,13.928722381591797,0.013973454013466835,0.86217753919406,0.5172681416399635
132,0.861655056476593,3.5333569049835205,0.5916541218757629,144.56875610351562,5.032774925231934,157.32875061035156,14.372185707092285,0.01408131793141365,0.8623806438675243,0.5156190073523712
133,0.8669524192810059,3.535440444946289,0.5917106866836548,144.7548065185547,4.863360404968262,157.51480102539062,14.541600227355957,0.014124080538749695,0.8624490310107414,0.5162998078691232
134,0.8792856335639954,3.5312459468841553,0.5916213393211365,144.49118041992188,4.980110168457031,157.2511749267578,14.424850463867188,0.01410001888871193,0.8624562296573959,0.5154965263872237
135,0.881676435470581,3.520435094833374,0.5913739204406738,143.74085998535156,5.424410820007324,156.5008544921875,13.980549812316895,0.013997627422213554,0.8623042867940827,0.5132292401849333
136,0.8751748204231262,3.5094478130340576,0.5911154747009277,142.95559692382812,5.922069549560547,155.71559143066406,13.482891082763672,0.01387985423207283,0.8622937459186244,0.5143870164169188
137,0.8657416701316833,3.5135724544525146,0.5912232398986816,143.29527282714844,5.644372940063477,156.05526733398438,13.760587692260742,0.013951299712061882,0.8625919755657365,0.5136530746689774
138,0.8649767637252808,3.5230023860931396,0.5914561152458191,144.01962280273438,5.115374565124512,156.7796173095703,14.289586067199707,0.014082149602472782,0.8629606491122526,0.5134062962847381
139,0.8687559366226196,3.5277750492095947,0.5915751457214355,144.39466857910156,4.830671310424805,157.1546630859375,14.574289321899414,0.014152556657791138,0.8632470524112895,0.5146650181869964
140,0.8718478679656982,3.5219993591308594,0.5914462804794312,144.0072784423828,5.040727615356445,156.76727294921875,14.364233016967773,0.014106150716543198,0.8632812459828981,0.5146998438209311
141,0.8747329711914062,3.5122194290161133,0.5912195444107056,143.31935119628906,5.461259841918945,156.079345703125,13.943700790405273,0.01400817185640335,0.8631719808104648,0.5138254136111163
142,0.8652511835098267,3.506957530975342,0.5910989046096802,142.95863342285156,5.668605804443359,155.7186279296875,13.73635482788086,0.013960050418972969,0.8631107923139021,0.5140593758425948
143,0.8854480385780334,3.5106935501098633,0.5911978483200073,143.272705078125,5.404183387756348,156.03269958496094,14.000777244567871,0.014026365242898464,0.8632460240331961,0.514510649353059
144,0.8714399337768555,3.5138378143310547,0.5912808179855347,143.5369873046875,5.181745529174805,156.29698181152344,14.223215103149414,0.014082292094826698,0.863300528072151,0.5135746403278338
145,0.8673388361930847,3.5139107704162598,0.591289758682251,143.57325744628906,5.115594863891602,156.333251953125,14.289365768432617,0.014101020060479641,0.863192805466858,0.5139125404290602
146,0.8782190680503845,3.5118789672851562,0.5912487506866455,143.4571990966797,5.14860725402832,156.21719360351562,14.256353378295898,0.014096482656896114,0.8630434335487785,0.5127340732930133
147,0.8676320314407349,3.510828733444214,0.5912317633628845,143.41592407226562,5.12784481048584,156.17591857910156,14.277115821838379,0.014105274342000484,0.862866295422175,0.5137566786883533
148,0.8751789331436157,3.5070905685424805,0.591150164604187,143.1768341064453,5.240355491638184,155.93682861328125,14.164605140686035,0.014081955887377262,0.8625397853774919,0.5135360544328258
149,0.8725048899650574,3.5032613277435303,0.5910655856132507,142.9279022216797,5.363760948181152,155.68789672851562,14.041199684143066,0.014056517742574215,0.8622065908752011,0.5130618210430031
150,0.8740569949150085,3.499781608581543,0.5909885168075562,142.70204162597656,5.475262641906738,155.4620361328125,13.92969799041748,0.014033563435077667,0.8619263578447252,0.5147687477342269
151,0.8623403906822205,3.502636194229126,0.5910658836364746,142.94923400878906,5.258563041687012,155.709228515625,14.146397590637207,0.014090646989643574,0.8618276335477502,0.5117544359312511
152,0.8596696853637695,3.507331371307373,0.5911868810653687,143.33126831054688,4.95192813873291,156.0912628173828,14.453032493591309,0.014168355613946915,0.8618746818455273,0.5107968076884352
153,0.8684614300727844,3.510820150375366,0.591278076171875,143.62193298339844,4.710348129272461,156.38192749023438,14.694612503051758,0.014229997992515564,0.8618664548207794,0.5138335220133468
154,0.8618411421775818,3.4999873638153076,0.5910263061523438,142.86236572265625,5.1713762283325195,155.6223602294922,14.2335844039917,0.014123761095106602,0.8612864495760512,0.5122143585829468
155,0.8599218726158142,3.49357271194458,0.5908775925636292,142.41790771484375,5.433727264404297,155.1779022216797,13.971233367919922,0.014063558541238308,0.8607748314745399,0.510786357469387
156,0.856913685798645,3.4948666095733643,0.5909174084663391,142.5506591796875,5.293597221374512,155.31065368652344,14.111363410949707,0.014101270586252213,0.8606334294866851,0.5097191875192281
157,0.8640547394752502,3.500418186187744,0.5910595655441284,142.9958038330078,4.944265365600586,155.75579833984375,14.460695266723633,0.014189002104103565,0.8607059301422761,0.5130467346513198
158,0.8642946481704712,3.500476598739624,0.5910679697990417,143.03146362304688,4.87794303894043,155.7914581298828,14.527017593383789,0.014208094216883183,0.8605177369511675,0.5108623912043742
