step,bce,L_struct_total,JS_soft,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
15,0.9878528714179993,3.7593367099761963,0.5951406955718994,152.828125,10.763371467590332,165.58811950683594,8.553675651550293,0.012323801405727863,0.880768815462693,0.5241514400639018
16,0.9860302209854126,3.747673988342285,0.59492027759552,152.16876220703125,10.937836647033691,164.9287567138672,8.379210472106934,0.01228744350373745,0.8808181776111805,0.524345921626066
17,0.988437831401825,3.7365152835845947,0.594707727432251,151.53616333007812,11.108434677124023,164.29615783691406,8.208612442016602,0.012251265347003937,0.8809282140671839,0.5245934131894421
18,0.9875520467758179,3.72609281539917,0.5945080518722534,150.9445037841797,11.269462585449219,163.70449829101562,8.047584533691406,0.012216647155582905,0.8810017431008684,0.5246840865259181
19,0.9847376942634583,3.71681547164917,0.5943296551704407,150.41908264160156,11.410438537597656,163.1790771484375,7.906609058380127,0.012186150997877121,0.8810166545832241,0.5243591361446444
20,0.9835905432701111,3.709061622619629,0.5941810011863708,149.98365783691406,11.520751953125,162.74365234375,7.796294689178467,0.012162470258772373,0.8810917261840489,0.5241935130325195
21,0.9850670099258423,3.702969551086426,0.5940653085708618,149.6476287841797,11.595173835754395,162.40762329101562,7.7218732833862305,0.012147050350904465,0.8811202636761432,0.5239062655616837
22,0.9829529523849487,3.698408842086792,0.5939805507659912,149.40382385253906,11.635205268859863,162.163818359375,7.681841850280762,0.01213968824595213,0.8811434021832467,0.5240220985678619
23,0.9801601767539978,3.6954352855682373,0.5939280390739441,149.25628662109375,11.638141632080078,162.0162811279297,7.678905010223389,0.012141153216362,0.8811829947398461,0.52390589089101
24,0.9829139113426208,3.6940526962280273,0.5939083099365234,149.20579528808594,11.60285758972168,161.96578979492188,7.714189529418945,0.012151779606938362,0.8812228443909688,0.5241395287687793
25,0.9806044101715088,3.6939303874969482,0.5939145088195801,149.23219299316406,11.53719711303711,161.9921875,7.779850006103516,0.012169684283435345,0.8811927643317342,0.5239830047455268
26,0.9800370335578918,3.6949667930603027,0.5939445495605469,149.32948303222656,11.443278312683105,162.0894775390625,7.8737688064575195,0.012194347567856312,0.8811881366303135,0.5240656739679377
27,0.978010356426239,3.6969661712646484,0.5939942598342896,149.485595703125,11.32601547241211,162.24559020996094,7.991031169891357,0.012224538251757622,0.881178109943902,0.5242809252902644
28,0.9746484756469727,3.69972562789917,0.5940594673156738,149.68820190429688,11.190216064453125,162.4481964111328,8.1268310546875,0.012259062379598618,0.8811631984615463,0.5242912422540201
29,0.9749227166175842,3.703155517578125,0.5941382646560669,149.93177795410156,11.038190841674805,162.6917724609375,8.27885627746582,0.012297309935092926,0.8811385173873026,0.524226608790863
30,0.9735575318336487,3.706930637359619,0.5942238569259644,150.19631958007812,10.878060340881348,162.95631408691406,8.438986778259277,0.012337315827608109,0.8811266910392275,0.5244867285695279
31,0.9722211360931396,3.710700035095215,0.5943090915679932,150.4606170654297,10.717877388000488,163.22061157226562,8.599169731140137,0.012377177365124226,0.8811274623227976,0.5246357206134966
32,0.9732780456542969,3.714165687561035,0.5943880081176758,150.70675659179688,10.564279556274414,163.4667510986328,8.752767562866211,0.012415372766554356,0.8811035525321239,0.5246093316848245
33,0.9729033708572388,3.7169060707092285,0.5944521427154541,150.9092559814453,10.426883697509766,163.66925048828125,8.89016342163086,0.012449727393686771,0.8810960967909461,0.5246689816587906
34,0.9680453538894653,3.7185871601104736,0.5944950580596924,151.04820251464844,10.312793731689453,163.80819702148438,9.004253387451172,0.012478681281208992,0.8811045809102175,0.524817724411485
35,0.9727158546447754,3.7193307876586914,0.594519317150116,151.13137817382812,10.21837043762207,163.89137268066406,9.098676681518555,0.012503148056566715,0.8810948113183293,0.5248832832788077
36,0.9697585105895996,3.718543291091919,0.5945129990577698,151.1226806640625,10.157671928405762,163.88267517089844,9.159375190734863,0.012519941665232182,0.8810721870002726,0.5249861134455207
37,0.9686223268508911,3.716486692428589,0.5944812297821045,151.03790283203125,10.124768257141113,163.7978973388672,9.192278861999512,0.012530452571809292,0.8810583038960104,0.5247981267943347
38,0.9686494469642639,3.713341236114502,0.5944278240203857,150.88766479492188,10.1160306930542,163.6476593017578,9.201016426086426,0.012535481713712215,0.8810261670805889,0.5248548531550248
39,0.9640032052993774,3.7093632221221924,0.5943574905395508,150.68699645996094,10.126578330993652,163.44699096679688,9.190468788146973,0.012536102905869484,0.8810472488315054,0.5249778278379231
40,0.9657297134399414,3.705110549926758,0.5942816734313965,150.46994018554688,10.142995834350586,163.2299346923828,9.174051284790039,0.012535376474261284,0.8810727011893192,0.5250769229642405
41,0.962590217590332,3.700636386871338,0.5942012071609497,150.23968505859375,10.164167404174805,162.9996795654297,9.15287971496582,0.012533536180853844,0.8810169116777474,0.5250608878950593
42,0.9599644541740417,3.6963751316070557,0.594124972820282,150.02297973632812,10.179034233093262,162.78297424316406,9.138012886047363,0.012533165514469147,0.8810094559365697,0.5251771095887645
43,0.9648444652557373,3.6927030086517334,0.5940611362457275,149.8433074951172,10.177569389343262,162.60330200195312,9.139477729797363,0.01253664679825306,0.8810151120160838,0.5257264392795081
44,0.9564545750617981,3.6892733573913574,0.5940021276473999,149.67916870117188,10.168782234191895,162.4391632080078,9.14826488494873,0.01254190132021904,0.8809894025637466,0.5257580666760053
45,0.9574760794639587,3.686779499053955,0.5939627885818481,149.5741424560547,10.133389472961426,162.33413696289062,9.1836576461792,0.01255346555262804,0.88099043094184,0.5259819501346331
46,0.9583216905593872,3.685117244720459,0.5939409136772156,149.52200317382812,10.073638916015625,162.28199768066406,9.243408203125,0.012570858001708984,0.8809919735089803,0.5260497297523996
47,0.9552090764045715,3.684136152267456,0.5939332842826843,149.5134735107422,9.993355751037598,162.27346801757812,9.323691368103027,0.012593181803822517,0.8809793758773351,0.526036208916091
48,0.9548470973968506,3.683769702911377,0.593938946723938,149.5449676513672,9.893163681030273,162.30496215820312,9.423883438110352,0.012620274908840656,0.8809873458075596,0.5266661882022101
49,0.9547240734100342,3.6838607788085938,0.5939544439315796,149.60671997070312,9.777207374572754,162.36671447753906,9.539839744567871,0.01265114825218916,0.8810289951203459,0.5269375834591496
50,0.9501954317092896,3.6840343475341797,0.5939720869064331,149.67568969726562,9.654850006103516,162.43568420410156,9.66219711303711,0.012683563865721226,0.8810392789012809,0.5271661295919469
51,0.9529475569725037,3.6843948364257812,0.593994140625,149.7586669921875,9.522736549377441,162.51866149902344,9.794310569763184,0.012718304991722107,0.8810020001953919,0.5273793777013766
52,0.9526491761207581,3.6842288970947266,0.594005823135376,149.8111572265625,9.399994850158691,162.57115173339844,9.917052268981934,0.012750969268381596,0.8810079133694294,0.5277627880480572
53,0.9504532814025879,3.6832611560821533,0.594001293182373,149.81585693359375,9.294273376464844,162.5758514404297,10.022773742675781,0.0127797806635499,0.8810557329507767,0.5282040561027505
54,0.9478872418403625,3.6815414428710938,0.5939816236495972,149.77572631835938,9.204543113708496,162.5357208251953,10.112504005432129,0.012804972007870674,0.881075272134553,0.5287485888217784
55,0.9394813776016235,3.6791892051696777,0.5939494371414185,149.69810485839844,9.127785682678223,162.45809936523438,10.189261436462402,0.012827293947339058,0.88107732889074,0.5292213445283603
56,0.9471073150634766,3.677065849304199,0.59392249584198,149.6376190185547,9.039090156555176,162.39761352539062,10.27795696258545,0.012852546758949757,0.8810891552388151,0.5289849093655321
57,0.9378218054771423,3.674042224884033,0.5938771963119507,149.52236938476562,8.971785545349121,162.28236389160156,10.345261573791504,0.012872990220785141,0.8810891552388151,0.529325977543949
58,0.9382163882255554,3.671236515045166,0.5938371419906616,149.42320251464844,8.893561363220215,162.18319702148438,10.42348575592041,0.012896129861474037,0.8811282336063677,0.529398450339228
59,0.9394095540046692,3.668447494506836,0.5937976837158203,149.32749938964844,8.809989929199219,162.08749389648438,10.507057189941406,0.012921316549181938,0.8811652552177334,0.5300170122078108
60,0.9372054934501648,3.6653854846954346,0.5937530398368835,149.21644592285156,8.730360984802246,161.9764404296875,10.586686134338379,0.0129461158066988,0.8811994487893419,0.5301389301311553
61,0.9355428814888,3.662386417388916,0.5937100648880005,149.11141967773438,8.644804954528809,161.8714141845703,10.672242164611816,0.01297240424901247,0.8812341565499971,0.5307526198195988
62,0.9347703456878662,3.659411907196045,0.5936680436134338,149.01039123535156,8.553613662719727,161.7703857421875,10.763433456420898,0.013000065460801125,0.8812490680323528,0.5309497683376097
63,0.9354015588760376,3.6564488410949707,0.5936266779899597,148.91175842285156,8.458707809448242,161.6717529296875,10.858339309692383,0.01302862074226141,0.8813089710562986,0.5313581517431684
64,0.9302397966384888,3.6533401012420654,0.5935823917388916,148.80503845214844,8.365703582763672,161.56503295898438,10.951343536376953,0.013056711293756962,0.8814184933232553,0.5324268747825789
65,0.9267406463623047,3.6505050659179688,0.5935443639755249,148.71792602539062,8.260214805603027,161.47792053222656,11.056832313537598,0.013087722472846508,0.8815357284259131,0.532941074240686
66,0.9269908666610718,3.64825701713562,0.5935190320014954,148.670654296875,8.132515907287598,161.43064880371094,11.184531211853027,0.01312380749732256,0.881599230773186,0.533253285739492
67,0.9366399049758911,3.646202325820923,0.5934982299804688,148.637451171875,7.995525360107422,161.39744567871094,11.321521759033203,0.01316189393401146,0.8816473074490567,0.5331647569334823
68,0.9316471815109253,3.6423163414001465,0.5934376120567322,148.48300170898438,7.9218854904174805,161.2429962158203,11.395161628723145,0.013186267577111721,0.8817668564024249,0.5336488243902856
69,0.9274904131889343,3.6374261379241943,0.5933549404144287,148.26116943359375,7.884797096252441,161.0211639404297,11.432250022888184,0.013202397152781487,0.8818612100925026,0.5339229209044847
70,0.9231940507888794,3.632556915283203,0.5932722091674805,148.0395050048828,7.849466323852539,160.79949951171875,11.467580795288086,0.013217926025390625,0.8819658475635151,0.5340288433657517
71,0.9191029071807861,3.6283838748931885,0.5932044982910156,147.8642578125,7.7894182205200195,160.62425231933594,11.527628898620605,0.01323921512812376,0.8820393765971998,0.5350815962371249
72,0.9144588708877563,3.6254160404205322,0.593163251876831,147.77001953125,7.685248374938965,160.53001403808594,11.63179874420166,0.013270886614918709,0.882130645152997,0.5351335083343202
73,0.9173042178153992,3.6239657402038574,0.5931556224822998,147.77870178222656,7.523606300354004,160.5386962890625,11.793440818786621,0.013315972872078419,0.8822301407335421,0.5359037712327261
74,0.9229443669319153,3.6225993633270264,0.5931498408317566,147.79415893554688,7.3566179275512695,160.5541534423828,11.960429191589355,0.013362102210521698,0.8823545744828544,0.5358440982373441
75,0.9116473197937012,3.6198537349700928,0.593113124370575,147.7143096923828,7.245444297790527,160.47430419921875,12.071602821350098,0.013395052403211594,0.8824656393169513,0.5354525754643594
76,0.9045286774635315,3.617248058319092,0.5930794477462769,147.6439971923828,7.128866195678711,160.40399169921875,12.188180923461914,0.013429073616862297,0.8825736190167677,0.5363510965422661
77,0.9104048013687134,3.6144590377807617,0.5930420160293579,147.5631561279297,7.015366554260254,160.32315063476562,12.301680564880371,0.013462592847645283,0.8827165635717628,0.5361802426997812
78,0.9069886207580566,3.6090145111083984,0.5929452180862427,147.3006134033203,7.005712509155273,160.06060791015625,12.311334609985352,0.01347181387245655,0.8827389307952962,0.5398093289706541
79,0.9046412110328674,3.600602865219116,0.5927810668945312,146.83248901367188,7.117230415344238,159.5924835205078,12.199816703796387,0.013452393934130669,0.882791892267111,0.5354914577383799
80,0.9030531048774719,3.590545177459717,0.5925776958465576,146.24551391601562,7.305731773376465,159.00550842285156,12.01131534576416,0.013413967564702034,0.8827782662573722,0.5359524555837772
81,0.9068726301193237,3.58084774017334,0.5923796892166138,145.6763458251953,7.494154930114746,158.43634033203125,11.822892189025879,0.013374470174312592,0.8827499858598012,0.5337521463584062
82,0.9056864976882935,3.571850299835205,0.592195451259613,145.14935302734375,7.666784286499023,157.9093475341797,11.650262832641602,0.013337633572518826,0.8826378926476108,0.537092564887892
83,0.9042276740074158,3.5660386085510254,0.5920838117599487,144.8426971435547,7.710115432739258,157.60269165039062,11.606931686401367,0.013331710360944271,0.8824417295262776,0.5374855657192099
84,0.9116313457489014,3.563288688659668,0.5920438766479492,144.7539520263672,7.61659049987793,157.51394653320312,11.700456619262695,0.01335930172353983,0.8821956900674102,0.5355285449158733
85,0.90101158618927,3.560490131378174,0.5920020341873169,144.65811157226562,7.532588958740234,157.41810607910156,11.78445816040039,0.013384290039539337,0.8819421948673649,0.5379284086453257
86,0.9058302640914917,3.5585575103759766,0.5919808149337769,144.62559509277344,7.406476020812988,157.38558959960938,11.910571098327637,0.01341944094747305,0.8816264827926635,0.5382948258988817
87,0.9040951728820801,3.554940938949585,0.5919189453125,144.46905517578125,7.364110946655273,157.2290496826172,11.952936172485352,0.0134342722594738,0.8811703971082008,0.533345060838455
88,0.9086145758628845,3.5487308502197266,0.5917932987213135,144.1175994873047,7.45857048034668,156.87759399414062,11.858476638793945,0.013414871878921986,0.8800073014844638,0.5290847082999997
89,0.9148598909378052,3.5409696102142334,0.5916273593902588,143.64254760742188,7.649136543273926,156.4025421142578,11.6679105758667,0.013370770961046219,0.8778453936374248,0.5338642242427128
90,0.9150230288505554,3.5330638885498047,0.591454267501831,143.14459228515625,7.871781349182129,155.9045867919922,11.445265769958496,0.013317535631358624,0.8754402743712754,0.5321668742844801
91,0.9104061126708984,3.5282204151153564,0.5913546085357666,142.86825561523438,7.950084686279297,155.6282501220703,11.366962432861328,0.013300682418048382,0.8741157233868604,0.528062500660626
92,0.9044414758682251,3.527371644973755,0.5913556218147278,142.89816284179688,7.805299758911133,155.6581573486328,11.511747360229492,0.013340814039111137,0.8731423635213723,0.5289703905832379
93,0.89954674243927,3.529771566390991,0.5914385318756104,143.1775665283203,7.478181838989258,155.93756103515625,11.838865280151367,0.013427472673356533,0.8723895907569377,0.5275905309872754
94,0.9025864005088806,3.5319998264312744,0.5915164947509766,143.4440460205078,7.160248756408691,156.20404052734375,12.156798362731934,0.01351111475378275,0.8722985792956638,0.5296913025836433
95,0.9024442434310913,3.528602361679077,0.591454267501831,143.28256225585938,7.149701118469238,156.0425567626953,12.167346000671387,0.013517225161194801,0.8719710408728873,0.5308521537620237
96,0.8961827754974365,3.520179510116577,0.5912647247314453,142.7323455810547,7.426795959472656,155.49234008789062,11.890251159667969,0.013449616730213165,0.8706739990024732,0.529127721068891
97,0.9036996364593506,3.510939598083496,0.5910500288009644,142.1057586669922,7.777480125427246,154.86575317382812,11.539566993713379,0.013361259363591671,0.8680151274417552,0.5260006397368783
98,0.9121201038360596,3.5046422481536865,0.5909085869789124,141.70257568359375,7.968222618103027,154.4625701904297,11.348824501037598,0.013313010334968567,0.8653734812141032,0.5244431905600117
99,0.9035225510597229,3.5028414726257324,0.590884804725647,141.6575164794922,7.880632400512695,154.41751098632812,11.43641471862793,0.013337638229131699,0.8639100991870671,0.5190437864327526
100,0.9013219475746155,3.5055551528930664,0.590980052947998,141.9762420654297,7.5050458908081055,154.73623657226562,11.81200122833252,0.013437486253678799,0.8644348291092703,0.5214068681585685
101,0.9002288579940796,3.50799560546875,0.5910673141479492,142.27264404296875,7.147552490234375,155.0326385498047,12.16949462890625,0.013531944714486599,0.8647343442289992,0.520755131288157
102,0.8939129710197449,3.503459930419922,0.5909708738327026,142.00369262695312,7.241544723510742,154.76368713378906,12.075502395629883,0.01350982766598463,0.8617463916783644,0.5157714563429723
103,0.9008267521858215,3.494349956512451,0.5907502174377441,141.35255432128906,7.654876708984375,154.112548828125,11.66217041015625,0.013403347693383694,0.8565499971719602,0.5151551725907313
104,0.9103880524635315,3.487640857696533,0.5905895233154297,140.8849334716797,7.935264587402344,153.64492797851562,11.381782531738281,0.013330444693565369,0.8533589399478613,0.5097519117031355
105,0.8979167342185974,3.4856603145599365,0.5905563831329346,140.80706787109375,7.896258354187012,153.5670623779297,11.420788764953613,0.013342775404453278,0.8529925802520555,0.5106458057790835
106,0.8994114995002747,3.4877500534057617,0.5906347036361694,141.07049560546875,7.570547103881836,153.8304901123047,11.746500015258789,0.01343205664306879,0.8546840051213229,0.5075124232710787
107,0.8918366432189941,3.489109992980957,0.5906919240951538,141.26963806152344,7.3025617599487305,154.02963256835938,12.014485359191895,0.013505647890269756,0.8553935860058309,0.509191389292811
108,0.8993604779243469,3.4850988388061523,0.5906029939651489,141.01931762695312,7.4109392166137695,153.77931213378906,11.906107902526855,0.013480178080499172,0.8533913338578062,0.5067711502978459
109,0.8979851007461548,3.4773263931274414,0.5904074907302856,140.44078063964844,7.810321807861328,153.20077514648438,11.506725311279297,0.013376934453845024,0.8488356189036461,0.5042714073603828
110,0.8991835713386536,3.4725236892700195,0.5902918577194214,140.10728454589844,8.0086030960083,152.86727905273438,11.308444023132324,0.013326463289558887,0.8453147094060602,0.5011390189529675
111,0.9016833901405334,3.4741711616516113,0.5903589725494385,140.33517456054688,7.710869789123535,153.0951690673828,11.60617733001709,0.013409375213086605,0.8467269296229452,0.5019798026187453
112,0.8903911113739014,3.477133274078369,0.5904613733291626,140.67230224609375,7.322591781616211,153.4322967529297,11.994455337524414,0.013515816070139408,0.8487921699291961,0.49915027916083166
113,0.8918270468711853,3.4749650955200195,0.5904206037521362,140.56898498535156,7.316484451293945,153.3289794921875,12.00056266784668,0.013520385138690472,0.846216082805004,0.5004006739820951
114,0.9040559530258179,3.467679738998413,0.5902347564697266,140.0189666748047,7.706574440002441,152.77896118164062,11.610472679138184,0.013418558053672314,0.8388546953172803,0.49730158651114525
115,0.9101259112358093,3.4606690406799316,0.5900516510009766,139.47589111328125,8.10995101928711,152.2358856201172,11.207096099853516,0.01331162080168724,0.8320725417907148,0.491527348990331
116,0.9031268358230591,3.460089683532715,0.5900547504425049,139.50575256347656,7.9919939041137695,152.2657470703125,11.325053215026855,0.013346835039556026,0.8333099377317065,0.4911735674492313
117,0.9012375473976135,3.4634697437286377,0.5901718139648438,139.88644409179688,7.556927680969238,152.6464385986328,11.760119438171387,0.013467510230839252,0.8404872455406955,0.49358917047555595
118,0.896221399307251,3.4610509872436523,0.5901205539703369,139.74745178222656,7.598142623901367,152.5074462890625,11.718904495239258,0.013459327630698681,0.8404404543374417,0.4929284908502198
119,0.9154515266418457,3.454746723175049,0.5899549722671509,139.25694274902344,7.9653120040893555,152.01693725585938,11.35173511505127,0.013361978344619274,0.8338804304790699,0.489434946679511
120,0.9061821103096008,3.449216842651367,0.5898088216781616,138.82594299316406,8.28890609741211,151.5859375,11.028141021728516,0.013275367207825184,0.8284261701657232,0.4859156730132807
121,0.901395320892334,3.4493179321289062,0.589830756187439,138.91127014160156,8.126194953918457,151.6712646484375,11.190852165222168,0.013323218561708927,0.8317519449200693,0.48534586967814675
122,0.9062286019325256,3.452150344848633,0.589932918548584,139.24435424804688,7.73304557800293,152.0043487548828,11.584001541137695,0.013433710671961308,0.8391711786755518,0.4887390046083649
123,0.8940200805664062,3.45088529586792,0.5899136066436768,139.20367431640625,7.689813613891602,151.9636688232422,11.627233505249023,0.013447979465126991,0.8390845378211753,0.48963900662889
124,0.8995383381843567,3.446730136871338,0.5898092985153198,138.90234375,7.887434005737305,151.66233825683594,11.42961311340332,0.013395354151725769,0.8342277651801462,0.48786843276447844
125,0.9037615656852722,3.4406661987304688,0.5896450281143188,138.41627502441406,8.269550323486328,151.17626953125,11.047496795654297,0.013291058130562305,0.8269041705873581,0.4837414506253255
126,0.8995751738548279,3.4375722408294678,0.5895693302154541,138.2031707763672,8.393941879272461,150.96316528320312,10.923105239868164,0.013257359154522419,0.8236876610054452,0.4822079413604872
127,0.9016116857528687,3.439256429672241,0.5896399021148682,138.4385528564453,8.08455753326416,151.19854736328125,11.232489585876465,0.013344780541956425,0.8300800592345782,0.4821699147823217
128,0.8913082480430603,3.4417476654052734,0.5897336006164551,138.7462921142578,7.708823204040527,151.50628662109375,11.608223915100098,0.01344974897801876,0.8367786570410477,0.4877651267168163
129,0.8997050523757935,3.437344789505005,0.5896195769309998,138.41416931152344,7.944182395935059,151.17416381835938,11.372864723205566,0.013386395759880543,0.8336583008108761,0.484918463714825
130,0.9035956263542175,3.4282751083374023,0.5893572568893433,137.62677001953125,8.638288497924805,150.3867645263672,10.67875862121582,0.013193666003644466,0.8185915333631563,0.47897060214625164
131,0.9051209092140198,3.42584228515625,0.5892997980117798,137.4685821533203,8.717058181762695,150.22857666015625,10.59998893737793,0.013173067942261696,0.8173929586951939,0.4807228511113933
132,0.8971511721611023,3.4302165508270264,0.589457094669342,137.96990966796875,8.136151313781738,150.7299041748047,11.180895805358887,0.013338540680706501,0.8298895521927592,0.48485450582038286
133,0.8776901364326477,3.434022903442383,0.5895916223526001,138.40277099609375,7.63761043548584,151.1627655029297,11.679436683654785,0.013479110784828663,0.8407574518847599,0.48958711879517625
134,0.8880935311317444,3.429196357727051,0.589463472366333,138.02679443359375,7.91971492767334,150.7867889404297,11.397332191467285,0.013403024524450302,0.8347139309238435,0.48683523279519386
135,0.910288393497467,3.421494960784912,0.5892418622970581,137.3645477294922,8.49620532989502,150.12454223632812,10.820841789245605,0.013242820277810097,0.8229580267481142,0.48161805246606115
136,0.9133869409561157,3.4163856506347656,0.5890966653823853,136.93667602539062,8.855552673339844,149.69667053222656,10.461494445800781,0.013142114505171776,0.8184498742807781,0.47585158694891766
137,0.9068443179130554,3.416398525238037,0.589117169380188,137.01687622070312,8.694405555725098,149.77687072753906,10.622641563415527,0.013189495541155338,0.8213239339575589,0.4801408733478686
138,0.8863829970359802,3.4218368530273438,0.5893096923828125,137.62594604492188,8.000815391540527,150.3859405517578,11.316231727600098,0.013386997394263744,0.8345087694941923,0.48873695504693787
139,0.8880373239517212,3.4213991165161133,0.589314341545105,137.65826416015625,7.891956329345703,150.4182586669922,11.425090789794922,0.013418655842542648,0.8350854325101167,0.49009947281369864
140,0.9001148343086243,3.4138169288635254,0.5890923738479614,136.9936065673828,8.485260009765625,149.75360107421875,10.831787109375,0.013252572156488895,0.8260552444711823,0.4803990581543404
141,0.9131704568862915,3.407318115234375,0.5888975262641907,136.4130859375,9.015904426574707,149.17308044433594,10.301142692565918,0.01310152281075716,0.814824584406703,0.4753458871771766
142,0.9124508500099182,3.4074153900146484,0.588920533657074,136.50027465820312,8.84894847869873,149.26026916503906,10.468098640441895,0.013150205835700035,0.816290023189926,0.4794340064094865
143,0.893511950969696,3.4113082885742188,0.5890666246414185,136.96519470214844,8.293766975402832,149.72518920898438,11.023280143737793,0.013308823108673096,0.8256786009944416,0.48245067125672303
144,0.9083378314971924,3.4126174449920654,0.5891265273094177,137.16659545898438,8.015913963317871,149.9265899658203,11.301133155822754,0.013387085869908333,0.8289532139386366,0.4806115156520542
145,0.9033154249191284,3.405884265899658,0.588927149772644,136.57081604003906,8.554076194763184,149.330810546875,10.762970924377441,0.013234956189990044,0.8167296548248929,0.48159802971645294
146,0.914741039276123,3.399322748184204,0.5887258052825928,135.9706268310547,9.118439674377441,148.73062133789062,10.198607444763184,0.013073021546006203,0.8040212154400687,0.47357492290934605
147,0.922870934009552,3.3989901542663574,0.5887337923049927,136.01126098632812,9.003134727478027,148.77125549316406,10.313912391662598,0.013107272796332836,0.8051115533136913,0.4730211441145096
148,0.8971085548400879,3.4036481380462646,0.5889076590538025,136.55999755859375,8.354063987731934,149.3199920654297,10.962983131408691,0.013294307515025139,0.8162069816588767,0.47699851593942294
149,0.9023301005363464,3.4042611122131348,0.5889450311660767,136.69140625,8.148816108703613,149.45140075683594,11.168231010437012,0.013353600166738033,0.818654778615906,0.47858113164576316
150,0.9061089158058167,3.3983242511749268,0.5887680053710938,136.16476440429688,8.626083374023438,148.9247589111328,10.690963745117188,0.013219702057540417,0.8092106683943419,0.4736544795743385
151,0.9245509505271912,3.3911514282226562,0.5885417461395264,135.48861694335938,9.283766746520996,148.2486114501953,10.033280372619629,0.01303132064640522,0.8044734447066808,0.47291562101751555
152,0.9104446768760681,3.39060115814209,0.5885418653488159,135.5041961669922,9.197526931762695,148.26419067382812,10.11952018737793,0.013058391399681568,0.8051040975725136,0.47126320700602553
153,0.896277129650116,3.3954596519470215,0.5887252688407898,136.0807342529297,8.511975288391113,148.84072875976562,10.805071830749512,0.01325848139822483,0.8143057676585373,0.48034267096600686
154,0.8947171568870544,3.39951753616333,0.5888743996620178,136.55357360839844,7.957187652587891,149.31356811523438,11.359859466552734,0.013418341986835003,0.823103542248343,0.48340227054639234
155,0.8973649740219116,3.393402099609375,0.5886913537979126,136.00787353515625,8.45530891418457,148.7678680419922,10.861738204956055,0.013278945349156857,0.8174387215203541,0.47995517349488914
156,0.9052623510360718,3.386334180831909,0.5884690284729004,135.3433837890625,9.099750518798828,148.10337829589844,10.217296600341797,0.013095010071992874,0.8088360816737882,0.47656438507449483
157,0.9044889807701111,3.3848676681518555,0.588436484336853,135.25904846191406,9.125038146972656,148.01904296875,10.192008972167969,0.01308954507112503,0.8079766146821541,0.47459399049662154
158,0.8996391892433167,3.388272285461426,0.5885706543922424,135.6835479736328,8.603082656860352,148.44354248046875,10.713964462280273,0.013242649845778942,0.8142687460471717,0.47904217792128584
