step,bce,L_struct_total,JS_soft,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
57,0.9411405324935913,3.6759283542633057,0.593731164932251,149.49058532714844,9.23855209350586,162.25057983398438,10.16640853881836,0.012825229205191135,0.8684179945598799,0.5191813141741187
58,0.9419453740119934,3.676095485687256,0.5937490463256836,149.56271362304688,9.10922622680664,162.3227081298828,10.295734405517578,0.012858842499554157,0.8684287925298615,0.5191895044809987
59,0.9407867789268494,3.6758227348327637,0.593758225440979,149.60906982421875,8.988306045532227,162.3690643310547,10.416654586791992,0.012890550307929516,0.8685133766280511,0.5193632434983723
60,0.9387215971946716,3.6750552654266357,0.5937576293945312,149.62606811523438,8.877618789672852,162.3860626220703,10.527341842651367,0.012919952161610126,0.8685887053233992,0.5194451760876141
61,0.9379656910896301,3.6737520694732666,0.5937464237213135,149.61117553710938,8.778218269348145,162.3711700439453,10.626742362976074,0.01294680219143629,0.8686478370637749,0.5194671768266177
62,0.9392362236976624,3.6717782020568848,0.5937215685844421,149.55563354492188,8.694404602050781,162.3156280517578,10.710556030273438,0.012970149517059326,0.8686941140779819,0.519597486400493
63,0.9348477721214294,3.6689987182617188,0.5936802625656128,149.4501190185547,8.631614685058594,162.21011352539062,10.773345947265625,0.012988915666937828,0.8687339637291046,0.5196176573447696
64,0.9321535229682922,3.6658663749694824,0.5936318635940552,149.3233184814453,8.576813697814941,162.08331298828125,10.828146934509277,0.01300694327801466,0.8687439904155162,0.519823703504747
65,0.9335477948188782,3.6626720428466797,0.593582272529602,149.19378662109375,8.521403312683105,161.9537811279297,10.883557319641113,0.013025199063122272,0.8687532458183576,0.5196276444157877
66,0.9407903552055359,3.6592917442321777,0.5935288667678833,149.05323791503906,8.46981143951416,161.813232421875,10.935149192810059,0.013042637147009373,0.8687493894005069,0.5194550461722339
67,0.9378599524497986,3.6550183296203613,0.593456506729126,148.8546600341797,8.446854591369629,161.61465454101562,10.95810604095459,0.01305334735661745,0.868760444465012,0.519663110886976
68,0.9333756566047668,3.6503031253814697,0.5933746695518494,148.6270294189453,8.438787460327148,161.38702392578125,10.96617317199707,0.013060558587312698,0.8688195762053876,0.5196118102829844
69,0.9296339750289917,3.6459522247314453,0.5933002233505249,148.42269897460938,8.419814109802246,161.1826934814453,10.985146522521973,0.013070340268313885,0.8688365444439302,0.5197208778535005
70,0.9260193705558777,3.642369270324707,0.5932422876358032,148.26905822753906,8.374580383300781,161.029052734375,11.030380249023438,0.013086247257888317,0.8688925910500255,0.5200698682434934
71,0.9209028482437134,3.6398346424102783,0.5932069420814514,148.18536376953125,8.292057991027832,160.9453582763672,11.112902641296387,0.013110957108438015,0.8689321836066248,0.5200968551724044
72,0.9242197275161743,3.6385927200317383,0.5931998491287231,148.18873596191406,8.161843299865723,160.94873046875,11.243117332458496,0.013146927580237389,0.8689643204220464,0.5204867978984203
73,0.9284046292304993,3.6378211975097656,0.5932031869888306,148.22486877441406,8.012063026428223,160.98486328125,11.392897605895996,0.013187437318265438,0.8690242234459922,0.5204950859921933
74,0.9187427163124084,3.6367201805114746,0.5931994915008545,148.23980712890625,7.872465133666992,160.9998016357422,11.532495498657227,0.01322549395263195,0.8691471146281642,0.5208854999707377
75,0.9120157361030579,3.6358609199523926,0.5932015180587769,148.2727813720703,7.720376968383789,161.03277587890625,11.68458366394043,0.013266395777463913,0.8692077889356801,0.5211760140569597
76,0.9174400568008423,3.635572671890259,0.5932161808013916,148.34605407714844,7.543540954589844,161.10604858398438,11.861419677734375,0.013313050381839275,0.8692754047953271,0.5217470464717051
77,0.9136208891868591,3.634552001953125,0.5932153463363647,148.37222290039062,7.389230728149414,161.13221740722656,12.015729904174805,0.013354395516216755,0.8693263095109548,0.5220457201488142
78,0.9123548865318298,3.6324944496154785,0.5931923985481262,148.3316192626953,7.266972541809082,161.09161376953125,12.137988090515137,0.013388403691351414,0.8693851841568071,0.522320298523164
79,0.9090354442596436,3.629262924194336,0.593144416809082,148.2141571044922,7.183527946472168,160.97415161132812,12.22143268585205,0.013413538224995136,0.8693538186249556,0.5221651907372591
80,0.9129567742347717,3.6254000663757324,0.5930827856063843,148.0550994873047,7.121519088745117,160.81509399414062,12.283441543579102,0.01343366876244545,0.8693239956602444,0.5223525053042367
81,0.9075230360031128,3.6201610565185547,0.5929909944534302,147.80296325683594,7.111090660095215,160.56295776367188,12.293869972229004,0.013441951014101505,0.8693134547847862,0.5227599094152923
82,0.9042086005210876,3.6152772903442383,0.59290611743927,147.57232666015625,7.092471122741699,160.3323211669922,12.31248950958252,0.013451925478875637,0.8692476385868029,0.522828272575693
83,0.9161110520362854,3.611481189727783,0.5928446054458618,147.41360473632812,7.036434173583984,160.17359924316406,12.368526458740234,0.01347037311643362,0.869193905831418,0.5224863454508629
84,0.903891921043396,3.6069018840789795,0.5927643775939941,147.19589233398438,7.021967887878418,159.9558868408203,12.3829927444458,0.013478701002895832,0.8692489240594197,0.522781163980995
85,0.9076719284057617,3.603893518447876,0.5927183628082275,147.08291625976562,6.951679229736328,159.84291076660156,12.45328140258789,0.013499535620212555,0.8691980193437919,0.5229986291518987
86,0.9069015979766846,3.601454734802246,0.5926840305328369,147.00555419921875,6.865959167480469,159.7655487060547,12.53900146484375,0.013523809611797333,0.8692265568358862,0.5225976321010333
87,0.9104669094085693,3.5994791984558105,0.5926593542098999,146.9567108154297,6.768592834472656,159.71670532226562,12.636367797851562,0.01355049666017294,0.8692432679799055,0.5222898747082292
88,0.9132431745529175,3.5972323417663574,0.592627227306366,146.88333129882812,6.693840026855469,159.64332580566406,12.71112060546875,0.01357132475823164,0.8692666635815324,0.5228456341158074
89,0.9099166989326477,3.5937583446502686,0.5925660133361816,146.71788024902344,6.683465957641602,159.47787475585938,12.721494674682617,0.01357688382267952,0.8692016186671192,0.523610012074718
90,0.9072305560112,3.5904951095581055,0.5925077199935913,146.55938720703125,6.679974555969238,159.3193817138672,12.72498607635498,0.013580534607172012,0.869138630508893,0.5231729254781001
91,0.9001980423927307,3.587799072265625,0.5924611687660217,146.43580627441406,6.6622114181518555,159.19580078125,12.742749214172363,0.01358711626380682,0.8690530180326098,0.5234744680827152
92,0.897490918636322,3.5872366428375244,0.5924617648124695,146.4565887451172,6.564314842224121,159.21658325195312,12.840645790100098,0.013612216338515282,0.8689843737948694,0.5193393598746557
93,0.9025567173957825,3.5888023376464844,0.592509388923645,146.62123107910156,6.386834144592285,159.3812255859375,13.018126487731934,0.013655631802976131,0.8689375825916157,0.5182219980735874
94,0.9027568101882935,3.5903234481811523,0.5925551652908325,146.77911376953125,6.218628883361816,159.5391082763672,13.186331748962402,0.013696564361453056,0.8688555694386598,0.5230524446703496
95,0.8931514024734497,3.590209722518921,0.5925636291503906,146.8214111328125,6.121798515319824,159.58140563964844,13.283162117004395,0.013720894232392311,0.8687445046045629,0.5225386327900042
96,0.8975973725318909,3.589486598968506,0.5925588011741638,146.82305908203125,6.046669006347656,159.5830535888672,13.358291625976562,0.013740583322942257,0.8686984846848792,0.5195474029786483
97,0.9036120772361755,3.585866928100586,0.5924888849258423,146.62310791015625,6.091618537902832,159.3831024169922,13.313342094421387,0.013732225634157658,0.8686013029550445,0.5233447593678578
98,0.894717812538147,3.5800459384918213,0.5923683047294617,146.26551818847656,6.236711502075195,159.0255126953125,13.168249130249023,0.013700706884264946,0.8684269928681979,0.5211188258414522
99,0.8972727060317993,3.5764479637145996,0.5922974944114685,146.06211853027344,6.290803909301758,158.82211303710938,13.114156723022461,0.013690326362848282,0.8682542253484916,0.5187947893544883
100,0.8954315781593323,3.5751025676727295,0.5922775268554688,146.0156707763672,6.251152992248535,158.77566528320312,13.153807640075684,0.013701890595257282,0.8681665561160217,0.5201266509770884
101,0.8905263543128967,3.575268268585205,0.5922914147377014,146.07276916503906,6.152153968811035,158.832763671875,13.252806663513184,0.013726985082030296,0.8680752875602243,0.522795688073995
102,0.895332396030426,3.5766468048095703,0.5923328399658203,146.2150115966797,6.001375198364258,158.97500610351562,13.403585433959961,0.013763726688921452,0.868019755143176,0.5199729710931879
103,0.89928138256073,3.5779194831848145,0.5923715829849243,146.34915161132812,5.856515884399414,159.10914611816406,13.548444747924805,0.013799055479466915,0.867948025771155,0.5205797563900632
104,0.8872816562652588,3.57617449760437,0.5923418402671814,146.27078247070312,5.841709136962891,159.03077697753906,13.563251495361328,0.013804198242723942,0.8678690977524797,0.5197723745215631
105,0.8923063278198242,3.572798728942871,0.5922752022743225,146.0789794921875,5.8944196701049805,158.83897399902344,13.510540962219238,0.013794001191854477,0.8677482633264946,0.5197915401772287
106,0.889264702796936,3.5693719387054443,0.5922074317932129,145.88412475585938,5.948225021362305,158.6441192626953,13.456735610961914,0.013783581554889679,0.8676634221337817,0.5190559295827037
107,0.8940508365631104,3.566373586654663,0.5921494364738464,145.71975708007812,5.982916831970215,158.47975158691406,13.422043800354004,0.013777694664895535,0.8675600701353859,0.5202482244841073
108,0.8865410685539246,3.5641257762908936,0.5921082496643066,145.60687255859375,5.988001823425293,158.3668670654297,13.416958808898926,0.013778598047792912,0.8674914258976455,0.5217668623374816
109,0.885183572769165,3.5636367797851562,0.5921071767807007,145.61753845214844,5.917889595031738,158.37753295898438,13.48707103729248,0.013797629624605179,0.8673507951933608,0.5210486843056427
110,0.889853298664093,3.5661559104919434,0.592174768447876,145.84109497070312,5.715930938720703,158.60108947753906,13.689029693603516,0.013847220689058304,0.8673379404671921,0.5189548494655526
111,0.8847328424453735,3.569423198699951,0.5922591686248779,146.11669921875,5.482992172241211,158.87669372558594,13.921968460083008,0.013903819024562836,0.8673831891033057,0.5219526709381849
112,0.8836464285850525,3.570648431777954,0.5922973155975342,146.249755859375,5.335598945617676,159.00975036621094,14.069361686706543,0.013941138051450253,0.8673883309937732,0.5177811708238497
113,0.8883464336395264,3.568472146987915,0.5922589302062988,146.14735412597656,5.326626777648926,158.9073486328125,14.078333854675293,0.013946550898253918,0.8673983576801847,0.5186943514833559
114,0.892291247844696,3.5628600120544434,0.5921427011489868,145.80429077148438,5.4631242752075195,158.5642852783203,13.9418363571167,0.013918657787144184,0.8673921874116237,0.5191215958541383
115,0.8846597075462341,3.5564143657684326,0.592006504535675,145.3994598388672,5.641887664794922,158.15945434570312,13.763072967529297,0.013880628161132336,0.8673456533028934,0.5196706671124341
116,0.8907135128974915,3.553114414215088,0.5919413566589355,145.2139434814453,5.689427375793457,157.97393798828125,13.715533256530762,0.013872303999960423,0.867310174258668,0.5188813608489845
117,0.8871974349021912,3.5512845516204834,0.5919094085693359,145.12911987304688,5.6792802810668945,157.8891143798828,13.725680351257324,0.013877875171601772,0.867281893861097,0.5151868721725682
118,0.9010210037231445,3.5517022609710693,0.5919286608695984,145.2016143798828,5.574126243591309,157.96160888671875,13.83083438873291,0.013905604369938374,0.8672685249458816,0.5192622726845947
119,0.8843293786048889,3.551884651184082,0.5919420719146729,145.25534057617188,5.48359489440918,158.0153350830078,13.921365737915039,0.013930362649261951,0.8672291894838056,0.5167869983799064
120,0.8809864521026611,3.5526278018951416,0.5919678211212158,145.3463897705078,5.37321662902832,158.10638427734375,14.031744003295898,0.01395979430526495,0.8672291894838056,0.5196356631581744
121,0.8923786282539368,3.5536108016967773,0.591998815536499,145.4534912109375,5.254215240478516,158.21348571777344,14.150745391845703,0.013990744948387146,0.8671615736241587,0.5147370051071589
122,0.8800227046012878,3.5521788597106934,0.5919744968414307,145.39002990722656,5.240384101867676,158.1500244140625,14.164576530456543,0.013997279107570648,0.8669862351592187,0.5178433706012803
123,0.8816429376602173,3.552189826965332,0.591983437538147,145.42955017089844,5.161561965942383,158.18954467773438,14.243398666381836,0.01401909813284874,0.8669152770707679,0.5172836607018405
124,0.8840181827545166,3.549656629562378,0.5919332504272461,145.28623962402344,5.199846267700195,158.04623413085938,14.205114364624023,0.014012614265084267,0.8666633244378629,0.5194694081170967
125,0.8709596991539001,3.5442447662353516,0.591816246509552,144.93609619140625,5.370678901672363,157.6960906982422,14.034281730651855,0.01397500466555357,0.866344527228881,0.5194896032235994
126,0.8805586099624634,3.542891263961792,0.5917923450469971,144.87274169921875,5.364413261413574,157.6327362060547,14.040547370910645,0.013978327624499798,0.8660666080491153,0.5191814100589349
127,0.877293050289154,3.5471224784851074,0.5918979644775391,145.20860290527344,5.105259895324707,157.96859741210938,14.299700736999512,0.014040918089449406,0.8660540104174701,0.5167904648430449
128,0.886602520942688,3.5480620861053467,0.5919268727302551,145.30824279785156,4.997047424316406,158.0682373046875,14.407913208007812,0.014069074764847755,0.8658714733058757,0.5168753599466225
129,0.8733773827552795,3.5399017333984375,0.5917454957962036,144.75894165039062,5.297767639160156,157.51893615722656,14.107192993164062,0.014001794159412384,0.8652341359824353,0.5194171430912911
130,0.8735830187797546,3.534891128540039,0.5916353464126587,144.4296875,5.466225624084473,157.18968200683594,13.938735008239746,0.013964688405394554,0.8646441040512955,0.5177116010567329
131,0.872258722782135,3.5368385314941406,0.5916879177093506,144.6006622314453,5.3137617111206055,157.36065673828125,14.091198921203613,0.014003272168338299,0.8645921709575742,0.5183768170218757
132,0.863315761089325,3.544820547103882,0.5918795466423035,145.20028686523438,4.893514633178711,157.9602813720703,14.511445999145508,0.01410380657762289,0.8648739465551905,0.5171139015701791
133,0.8687826991081238,3.548142910003662,0.5919622778892517,145.4650115966797,4.688056945800781,158.22500610351562,14.716903686523438,0.01415390707552433,0.8648343539985911,0.517739116738074
134,0.8812587857246399,3.5454092025756836,0.5919069051742554,145.30442810058594,4.741369247436523,158.06442260742188,14.663591384887695,0.01414470560848713,0.8644682513973088,0.5173351895469105
135,0.8829236030578613,3.534842014312744,0.5916699171066284,144.5841522216797,5.148900985717773,157.34414672851562,14.256059646606445,0.014053032733500004,0.8636432350718065,0.5150277159395127
136,0.8752177357673645,3.522296667098999,0.5913798809051514,143.70057678222656,5.690522193908691,156.4605712890625,13.714438438415527,0.0139270955696702,0.8629310832420648,0.5155564955383446
137,0.8667948246002197,3.524693727493286,0.5914428234100342,143.90081787109375,5.523466110229492,156.6608123779297,13.881494522094727,0.013970493339002132,0.8632825314555149,0.5148594068246615
138,0.866738498210907,3.5336787700653076,0.5916597843170166,144.5741729736328,5.053554534912109,157.33416748046875,14.35140609741211,0.014085182920098305,0.86390727114731,0.5147533433521156
139,0.8709700107574463,3.5408377647399902,0.5918304920196533,145.1055450439453,4.6896257400512695,157.86553955078125,14.71533489227295,0.014172517694532871,0.8644543682930467,0.5161933017529189
140,0.8738741278648376,3.538402795791626,0.5917800068855286,144.95724487304688,4.747799873352051,157.7172393798828,14.657160758972168,0.014161856845021248,0.8644440845121117,0.5161379145730524
141,0.8759998083114624,3.529583692550659,0.591580867767334,144.35223388671875,5.0958356857299805,157.1122283935547,14.309124946594238,0.014083271846175194,0.8640993207562693,0.5155723480908407
142,0.8662663102149963,3.522256374359131,0.5914137959480286,143.8467254638672,5.390798568725586,156.60671997070312,14.014162063598633,0.0140154417604208,0.8638792478442624,0.5155666717887503
143,0.8870658874511719,3.5229413509368896,0.5914366245269775,143.92529296875,5.299908638000488,156.68528747558594,14.10505199432373,0.01403893157839775,0.8639118988487308,0.5157102210490985
144,0.8732247948646545,3.5250678062438965,0.5914925336837769,144.1045684814453,5.148403167724609,156.86456298828125,14.25655746459961,0.014076975174248219,0.8639710305891064,0.5150122172263268
145,0.8695307374000549,3.527689218521118,0.5915594696998596,144.3167724609375,4.9794206619262695,157.07676696777344,14.42553997039795,0.014119251631200314,0.863938379584638,0.5153684217355387
146,0.8801394104957581,3.529517889022827,0.5916078090667725,144.4727325439453,4.845549583435059,157.23272705078125,14.55941104888916,0.014153503812849522,0.863959718430078,0.5145194205574692
147,0.8699974417686462,3.5301856994628906,0.5916296243667603,144.54808044433594,4.75943660736084,157.30807495117188,14.645524024963379,0.01417701318860054,0.8638016052982039,0.5158510999685172
148,0.8770166039466858,3.524622917175293,0.5915066003799438,144.17941284179688,4.952785491943359,156.9394073486328,14.45217514038086,0.014135296456515789,0.8635247144965318,0.5154149797480594
149,0.8742689490318298,3.517611026763916,0.5913478136062622,143.7008056640625,5.224686622619629,156.46080017089844,14.18027400970459,0.014074993319809437,0.8632187720137185,0.5147839312394522
150,0.8756512999534607,3.5127487182617188,0.5912379026412964,143.37265014648438,5.405796051025391,156.1326446533203,13.999164581298828,0.014035394415259361,0.862932625809205,0.5163047049216171
151,0.8644177317619324,3.517092227935791,0.5913475751876831,143.71585083007812,5.142805099487305,156.47584533691406,14.262155532836914,0.014102116227149963,0.8629575639779722,0.5134020678655028
152,0.8620476126670837,3.525209903717041,0.5915439128875732,144.3258056640625,4.714995384216309,157.08580017089844,14.68996524810791,0.014206127263605595,0.8632043747204097,0.5130710961575548
153,0.8722034692764282,3.531323194503784,0.5916910171508789,144.7855987548828,4.392014503479004,157.54559326171875,15.012946128845215,0.014284338802099228,0.863332921982096,0.5165667687204782
154,0.8636956214904785,3.5196990966796875,0.5914283990859985,143.99078369140625,4.845483779907227,156.7507781982422,14.559476852416992,0.014183014631271362,0.8628902052128485,0.5153982952320111
155,0.8615263104438782,3.510061502456665,0.5912067294120789,143.32228088378906,5.240897178649902,156.082275390625,14.164063453674316,0.014092620462179184,0.8624379759462364,0.5141345700619634
156,0.8589348196983337,3.5086257457733154,0.5911788940429688,143.24594116210938,5.252805709838867,156.0059356689453,14.152154922485352,0.014092834666371346,0.862318941181915,0.5132609470555398
157,0.8668571710586548,3.5147109031677246,0.5913292169570923,143.7133026123047,4.911558151245117,156.47329711914062,14.493402481079102,0.014176975935697556,0.862415608722703,0.5160094316621834
158,0.8672122955322266,3.5192365646362305,0.5914406776428223,144.0616912841797,4.6562347412109375,156.82168579101562,14.748725891113281,0.014239798299968243,0.8624737120849851,0.5144550075536436
