step,bce,L_struct_total,L_struct_scaled,hub_penalty,density_penalty,JS_soft,JS_mass,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
21,0.9866732358932495,21.132326126098633,5.283081531524658,0.04009368270635605,4.5175791456131265e-05,0.1793021410703659,0.21698513627052307,20.187152862548828,375.7135314941406,16.25301170349121,0.7985692620277405,0.012216265313327312,0.8839627007265491,0.5454006018095572
22,0.9865458607673645,21.115978240966797,5.278994560241699,0.0401056706905365,4.4346881622914225e-05,0.1785220205783844,0.21669068932533264,19.816547393798828,376.1461486816406,16.211578369140625,0.7874135375022888,0.012192288413643837,0.8838989412847528,0.5458553468306764
23,0.9874634146690369,21.101736068725586,5.2754340171813965,0.04011392593383789,4.370196984382346e-05,0.1779070347547531,0.2164570391178131,19.528223037719727,376.4523620605469,16.179075241088867,0.7795199155807495,0.012175777927041054,0.8838410950169939,0.546088861308552
24,0.985591471195221,21.089088439941406,5.272272109985352,0.04011843353509903,4.32279848610051e-05,0.1774490475654602,0.21628138422966003,19.316280364990234,376.6341552734375,16.155029296875,0.7748357653617859,0.012166764587163925,0.8837894190177961,0.5458489383035882
25,0.9829317331314087,21.07772445678711,5.269431114196777,0.040118902921676636,4.29260398959741e-05,0.1771521419286728,0.21616527438163757,19.181318283081055,376.68389892578125,16.1396484375,0.7735530138015747,0.012165818363428116,0.8837521403119071,0.545684668033272
26,0.9874929189682007,21.067405700683594,5.266851425170898,0.04011518508195877,4.279522181604989e-05,0.17701715230941772,0.21610896289348602,19.122821807861328,376.5978698730469,16.132965087890625,0.7757710218429565,0.012173260562121868,0.8837020068798495,0.5455026956205137
27,0.9826663732528687,21.05782699584961,5.264456748962402,0.040108323097229004,4.2791474697878584e-05,0.1770029515028,0.21609726548194885,19.121152877807617,376.41015625,16.132774353027344,0.7806068062782288,0.01218697801232338,0.8836693558753811,0.5454214849072745
28,0.9855965971946716,21.04896354675293,5.262240886688232,0.040098074823617935,4.292276571504772e-05,0.17711707949638367,0.21613281965255737,19.17986488342285,376.1130065917969,16.139482498168945,0.7882677912712097,0.012207478284835815,0.8836187082542768,0.5453284739084685
29,0.9823403358459473,21.0406551361084,5.2601637840271,0.04008544981479645,4.3150732381036505e-05,0.1773223578929901,0.2162017971277237,19.28179168701172,375.73846435546875,16.151103973388672,0.7979254126548767,0.012232731096446514,0.883611252513099,0.5452974373290693
30,0.9783422350883484,21.032875061035156,5.258218765258789,0.04007067158818245,4.3466949136927724e-05,0.1776098608970642,0.216300830245018,19.423192977905273,375.2935791015625,16.16717529296875,0.8094038963317871,0.012262285687029362,0.8836199937268936,0.5453246846373107
31,0.9786580204963684,21.025650024414062,5.256412506103516,0.0400538370013237,4.3869426008313894e-05,0.17797669768333435,0.21642863750457764,19.603158950805664,374.7808837890625,16.187545776367188,0.8226419687271118,0.01229595486074686,0.8835955697471732,0.5452744559285733
32,0.9783319234848022,21.01890754699707,5.254726886749268,0.040035683661699295,4.433108551893383e-05,0.17839621007442474,0.2165752798318863,19.809568405151367,374.2237548828125,16.21079444885254,0.8370360732078552,0.012332257814705372,0.8836022542047809,0.5454021354296618
33,0.9763045310974121,21.012420654296875,5.253105163574219,0.04001716151833534,4.481320138438605e-05,0.17883160710334778,0.2167273610830307,20.025150299072266,373.6529541015625,16.234947204589844,0.8517944812774658,0.012369305826723576,0.8835806582648177,0.545260576205277
34,0.9774098992347717,21.00602149963379,5.251505374908447,0.039998725056648254,4.529582292889245e-05,0.17926430702209473,0.21687771379947662,20.2409725189209,373.0835266113281,16.258996963500977,0.8665286898612976,0.012406178750097752,0.8835875998169487,0.5452486458422569
35,0.9793837666511536,20.99945831298828,5.24986457824707,0.03998119384050369,4.5743476221105084e-05,0.17966176569461823,0.21701481938362122,20.441146850585938,372.54290771484375,16.28118896484375,0.8805287480354309,0.012441237457096577,0.8835793727922008,0.5452280158162951
36,0.9736418724060059,20.992300033569336,5.248075008392334,0.039965637028217316,4.61074014310725e-05,0.17998066544532776,0.21712282299995422,20.603919982910156,372.0670471191406,16.29915428161621,0.8928601741790771,0.01247235294431448,0.8835865714388552,0.5452386353496116
37,0.9762867093086243,20.984464645385742,5.2461161613464355,0.039951588958501816,4.6401724830502644e-05,0.18023458123207092,0.21720680594444275,20.735519409179688,371.6415710449219,16.313627243041992,0.9038925766944885,0.012500450946390629,0.8835696032003126,0.5453428259138329
38,0.9744005799293518,20.975509643554688,5.243877410888672,0.03994011878967285,4.657645331462845e-05,0.18037939071655273,0.2172507345676422,20.81367301940918,371.3030090332031,16.322200775146484,0.9126758575439453,0.012523391284048557,0.8835120140270772,0.5451269037326868
39,0.973094642162323,20.965362548828125,5.241340637207031,0.03993108868598938,4.663443542085588e-05,0.1804182231426239,0.21725594997406006,20.839630126953125,371.04754638671875,16.325044631958008,0.9193058609962463,0.012541454285383224,0.8834713930923843,0.5448682093724654
40,0.9757064580917358,20.954025268554688,5.238506317138672,0.03992445766925812,4.657708996091969e-05,0.18035277724266052,0.21722312271595,20.81400489807129,370.873779296875,16.322237014770508,0.9238166809082031,0.012554709799587727,0.8834541677593184,0.5449628375416375
41,0.9691697955131531,20.941455841064453,5.235363960266113,0.03992066532373428,4.638771861209534e-05,0.18016792833805084,0.21714691817760468,20.72933578491211,370.7962646484375,16.31294822692871,0.9258292317390442,0.01256229542195797,0.8833934934518025,0.5447834535994007
42,0.9706359505653381,20.928102493286133,5.232025623321533,0.03991837054491043,4.612494012690149e-05,0.17991593480110168,0.21704621613025665,20.61188507080078,370.77020263671875,16.300031661987305,0.9265064001083374,0.012566886842250824,0.8833361613730905,0.5446908424502865
43,0.9705427885055542,20.914167404174805,5.228541851043701,0.0399174690246582,4.579784581437707e-05,0.17960438132286072,0.2169238179922104,20.46561050415039,370.79156494140625,16.283893585205078,0.925950288772583,0.012568688951432705,0.8832569762598917,0.5444742785512031
44,0.9688594937324524,20.899940490722656,5.224985122680664,0.03991760313510895,4.5426295400829986e-05,0.17925100028514862,0.2167862057685852,20.299503326416016,370.8476867675781,16.2654972076416,0.9244934916496277,0.012568425387144089,0.8831865323604876,0.5445146742598059
45,0.9702458381652832,20.88574981689453,5.221437454223633,0.039917826652526855,4.505232209339738e-05,0.17889371514320374,0.21664708852767944,20.132291793823242,370.9067687988281,16.246902465820312,0.922959566116333,0.012567977420985699,0.8831022053568215,0.5444887290294518
46,0.9631829261779785,20.871606826782227,5.217901706695557,0.03991817682981491,4.4674681703327224e-05,0.17853137850761414,0.21650609374046326,19.96345329284668,370.9702453613281,16.22804832458496,0.9213122129440308,0.012567272409796715,0.8830327898355109,0.5445208866477945
47,0.9635545015335083,20.85773277282715,5.214433193206787,0.039916809648275375,4.436410017660819e-05,0.1782291829586029,0.21638664603233337,19.82459831237793,370.9778137207031,16.212482452392578,0.9211156368255615,0.01257000770419836,0.8829340655385359,0.5443288267924441
48,0.9656642079353333,20.844104766845703,5.211026191711426,0.039913587272167206,4.4124120904598385e-05,0.1779911369085312,0.21629008650779724,19.717313766479492,370.9255676269531,16.20041847229004,0.9224717617034912,0.0125764524564147,0.8828767334598239,0.5442767460206661
49,0.9617088437080383,20.83064079284668,5.20766019821167,0.0399087555706501,4.394444840727374e-05,0.17780818045139313,0.21621334552764893,19.637004852294922,370.8214111328125,16.19136619567871,0.9251766800880432,0.012586116790771484,0.8828389405648881,0.544461768621284
50,0.9650124311447144,20.81723403930664,5.20430850982666,0.039901748299598694,4.384215208119713e-05,0.17769643664360046,0.21616199612617493,19.591270446777344,370.6476745605469,16.186203002929688,0.9296870827674866,0.012600128538906574,0.8828137453015976,0.5444466171664037
51,0.964970052242279,20.80380630493164,5.20095157623291,0.03989343345165253,4.3784788431366906e-05,0.1776261031627655,0.2161252796649933,19.565649032592773,370.43231201171875,16.183307647705078,0.9352819919586182,0.012616759166121483,0.8828060324658964,0.5446019280091684
52,0.9600510001182556,20.790260314941406,5.197565078735352,0.03988403454422951,4.3761883716797456e-05,0.1775873601436615,0.21609967947006226,19.55544090270996,370.1830139160156,16.182153701782227,0.9417592883110046,0.012635556980967522,0.882776723690232,0.544577463209076
53,0.9634403586387634,20.77659034729004,5.19414758682251,0.03987270966172218,4.380414611659944e-05,0.17760857939720154,0.2160951793193817,19.574373245239258,369.8716125488281,16.184293746948242,0.9498538970947266,0.012658210471272469,0.8827623263969231,0.5446842227574589
54,0.9618312120437622,20.762704849243164,5.190676212310791,0.03986085206270218,4.3859119614353403e-05,0.1776411384344101,0.21609428524971008,19.598987579345703,369.54425048828125,16.187074661254883,0.9583660960197449,0.012681922875344753,0.882746386536474,0.5446144232458985
55,0.9596574902534485,20.748550415039062,5.187137603759766,0.039848580956459045,4.392099435790442e-05,0.17767946422100067,0.21609507501125336,19.626693725585938,369.2052307128906,16.190202713012695,0.9671856164932251,0.012706470675766468,0.8827576986955024,0.5446599452754893
56,0.9598587155342102,20.734092712402344,5.183523178100586,0.039835862815380096,4.398974124342203e-05,0.17772355675697327,0.21609744429588318,19.657480239868164,368.8538513183594,16.193675994873047,0.9763314723968506,0.012731903232634068,0.8827219625567536,0.5447032748263315
57,0.9508654475212097,20.71926498413086,5.179816246032715,0.03982347249984741,4.403651473694481e-05,0.1777467429637909,0.21609190106391907,19.678442001342773,368.5152282714844,16.1960391998291,0.9851498603820801,0.012756679207086563,0.8827145068155758,0.544740524170389
58,0.9581563472747803,20.704044342041016,5.176011085510254,0.03980959206819534,4.412653288454749e-05,0.17780888080596924,0.21609947085380554,19.71873664855957,368.1291809082031,16.200578689575195,0.9952070116996765,0.012784445658326149,0.8827168206662862,0.5449787425310744
59,0.9526582360267639,20.688215255737305,5.172053813934326,0.03979749232530594,4.4136755604995415e-05,0.1777966469526291,0.21608009934425354,19.72336196899414,367.80401611328125,16.201099395751953,1.0036839246749878,0.012808646075427532,0.8827294182979314,0.5451323694476212
60,0.9509493112564087,20.6718807220459,5.167970180511475,0.03978564590215683,4.412354246596806e-05,0.1777622103691101,0.21605223417282104,19.717500686645508,367.490234375,16.200439453125,1.0118657350540161,0.012832336127758026,0.8827281328253146,0.545178776824293
61,0.954883337020874,20.654949188232422,5.1637372970581055,0.03977419435977936,4.408048334880732e-05,0.17769929766654968,0.2160136103630066,19.698312759399414,367.19183349609375,16.198278427124023,1.0196486711502075,0.012855236418545246,0.8827499858598012,0.5455307488772696
62,0.9519152641296387,20.63750648498535,5.159376621246338,0.039765045046806335,4.3940515752183273e-05,0.17754662036895752,0.215942844748497,19.635753631591797,366.9720764160156,16.191225051879883,1.0253840684890747,0.012873540632426739,0.8827746669340449,0.5455150230537598
63,0.9497087001800537,20.619779586791992,5.154944896697998,0.03975684195756912,4.375707794679329e-05,0.17735318839550018,0.21585732698440552,19.553789138793945,366.7863464355469,16.18196678161621,1.0302326679229736,0.012889940291643143,0.882755384844792,0.545607875220154
64,0.949640154838562,20.6018123626709,5.150453090667725,0.03974888473749161,4.355719647719525e-05,0.1771436482667923,0.21576587855815887,19.464454650878906,366.6109313964844,16.17185401916504,1.034813642501831,0.012905857525765896,0.8827510142378947,0.5457642176687438
65,0.9488346576690674,20.5836238861084,5.1459059715271,0.039741046726703644,4.334456389187835e-05,0.17692145705223083,0.21566961705684662,19.369413375854492,366.44281005859375,16.161069869995117,1.0392037630081177,0.012921536341309547,0.8827417588350533,0.5456529968633208
66,0.9469191431999207,20.565258026123047,5.141314506530762,0.03973285108804703,4.313976751291193e-05,0.17670568823814392,0.21557530760765076,19.27790641784668,366.2639465332031,16.15066146850586,1.0438767671585083,0.012937922030687332,0.8827489574817077,0.5456572446897879
67,0.9434250593185425,20.546499252319336,5.136624813079834,0.039723951369524,4.294944665161893e-05,0.17650210857391357,0.21548479795455933,19.19283103942871,366.0640869140625,16.140962600708008,1.0490986108779907,0.012955723330378532,0.8827890642273538,0.5458842558828333
68,0.9429865479469299,20.527172088623047,5.131793022155762,0.03971301391720772,4.28164130426012e-05,0.1763506382703781,0.21541181206703186,19.13341522216797,365.80035400390625,16.13417625427246,1.055992603302002,0.012977601028978825,0.8828240290825324,0.5460962799959614
69,0.9585466384887695,20.507259368896484,5.126814842224121,0.03970053791999817,4.2723124352050945e-05,0.17623507976531982,0.2153506875038147,19.09175682067871,365.48858642578125,16.129411697387695,1.0641446113586426,0.013002555817365646,0.8828615648829449,0.5463572574629784
70,0.9469882845878601,20.48844337463379,5.122110843658447,0.03969379514455795,4.245238596922718e-05,0.17595478892326355,0.21523287892341614,18.970722198486328,365.36126708984375,16.11553955078125,1.0674747228622437,0.013016034848988056,0.8828883027133756,0.5466098855293847
71,0.9452111124992371,20.46967315673828,5.11741828918457,0.03968726843595505,4.216530578560196e-05,0.17565815150737762,0.2151092290878296,18.8424072265625,365.2497863769531,16.100784301757812,1.0703911781311035,0.013029087334871292,0.8829746864732287,0.5470991890708219
72,0.9408035278320312,20.450773239135742,5.1126933097839355,0.03967979922890663,4.1905597754521295e-05,0.17538601160049438,0.2149939090013504,18.72632598876953,365.1106872558594,16.087392807006836,1.0740307569503784,0.013044028542935848,0.8830374175369317,0.5472695031439212
73,0.9367237687110901,20.431116104125977,5.107779026031494,0.03966958075761795,4.1722239984665066e-05,0.17518413066864014,0.21490228176116943,18.644405364990234,364.8865966796875,16.077917098999023,1.0798945426940918,0.013064462691545486,0.8831181452172706,0.5478456624001514
74,0.9352595806121826,20.410303115844727,5.102575778961182,0.039655547589063644,4.164389247307554e-05,0.17507949471473694,0.21484333276748657,18.609453201293945,364.5431823730469,16.073867797851562,1.0888863801956177,0.013092533685266972,0.8831284289982054,0.5482115673635253
75,0.9377887845039368,20.38829803466797,5.097074508666992,0.03963825851678848,4.165021164226346e-05,0.1750529408454895,0.21481020748615265,18.61236572265625,364.09844970703125,16.07420539855957,1.1005356311798096,0.013127113692462444,0.8832145556635352,0.5485799789789328
76,0.9399799108505249,20.365833282470703,5.091458320617676,0.03962105140089989,4.164281926932745e-05,0.1750124990940094,0.21477141976356506,18.60915756225586,363.6571044921875,16.073833465576172,1.1121044158935547,0.01316152699291706,0.8833431029252214,0.5487397131749554
77,0.9350665211677551,20.343660354614258,5.0859150886535645,0.03960578516125679,4.157401781412773e-05,0.17491406202316284,0.21471242606639862,18.578462600708008,363.2779235839844,16.070274353027344,1.12204909324646,0.013192055746912956,0.8834068623670178,0.5489972158207652
78,0.9259570837020874,20.321317672729492,5.080329418182373,0.03959092125296593,4.148812513449229e-05,0.1747989058494568,0.2146470844745636,18.540122985839844,362.9110412597656,16.065824508666992,1.1316758394241333,0.013221784494817257,0.8834405417495796,0.549034145875319
79,0.9316015839576721,20.297555923461914,5.0743889808654785,0.03957260400056839,4.148870721110143e-05,0.17476317286491394,0.21460752189159393,18.54050064086914,362.4365234375,16.065868377685547,1.144134283065796,0.013258421793580055,0.8835202410518251,0.5492136812552407
80,0.9280602931976318,20.2739200592041,5.068480014801025,0.03955606371164322,4.143047772231512e-05,0.17467162013053894,0.21454840898513794,18.514541625976562,362.0184020996094,16.06285285949707,1.155118465423584,0.013291497714817524,0.8836462173682776,0.5495027694767911
81,0.9288355112075806,20.2502384185791,5.062559604644775,0.03954102098941803,4.131847163080238e-05,0.17452870309352875,0.21447113156318665,18.46454429626465,361.6487731933594,16.057039260864258,1.164834976196289,0.013321585953235626,0.8837346578843177,0.5490374085453903
82,0.9223400950431824,20.227397918701172,5.056849479675293,0.03952939808368683,4.110301233595237e-05,0.17428821325302124,0.21436092257499695,18.368268966674805,361.390625,16.045822143554688,1.171623706817627,0.013344831764698029,0.8838248980620215,0.549864679891117
83,0.9257771968841553,20.204063415527344,5.051015853881836,0.03951723128557205,4.089537833351642e-05,0.17405374348163605,0.2142520248889923,18.27549171447754,361.11553955078125,16.034984588623047,1.178858995437622,0.013369167223572731,0.8839467608661,0.54916859467458
84,0.9224271178245544,20.18157386779785,5.045393466949463,0.039508115500211716,4.059909770148806e-05,0.1737349033355713,0.21411477029323578,18.143085479736328,360.9384765625,16.01947021484375,1.1835185289382935,0.01338739413768053,0.8840256888847754,0.548771976202251
85,0.919273316860199,20.15917205810547,5.039793014526367,0.03949877992272377,4.0315277146873996e-05,0.17342674732208252,0.21398110687732697,18.016210556030273,360.7518615722656,16.00455093383789,1.188430666923523,0.013406067155301571,0.884124156087227,0.5489521262729463
86,0.9274089336395264,20.135929107666016,5.033982276916504,0.03948715701699257,4.009297481388785e-05,0.17317545413970947,0.21386592090129852,17.916866302490234,360.4920959472656,15.99283218383789,1.1952708959579468,0.013429312966763973,0.8842431908515485,0.548222660179307
87,0.9199346303939819,20.115257263183594,5.028814315795898,0.03948133438825607,3.972952617914416e-05,0.17279046773910522,0.21370752155780792,17.75438690185547,360.41302490234375,15.97359561920166,1.197353720664978,0.013440958224236965,0.8844000185108056,0.5474530995928707
88,0.9235390424728394,20.093856811523438,5.023464202880859,0.039473310112953186,3.943108458770439e-05,0.1724657118320465,0.21356888115406036,17.620969772338867,360.2599182128906,15.957734107971191,1.201385736465454,0.013457008637487888,0.8845167394244168,0.5477998780971888
89,0.9236266016960144,20.07342529296875,5.0183563232421875,0.03946681693196297,3.910577652277425e-05,0.172114759683609,0.21342220902442932,17.475543975830078,360.1507568359375,15.940376281738281,1.2042608261108398,0.013469996862113476,0.8846789660686648,0.5480806649169078
90,0.93058842420578,20.05404281616211,5.013510704040527,0.03946157172322273,3.8765800127293915e-05,0.17174944281578064,0.21327166259288788,17.323575973510742,360.07598876953125,15.922160148620605,1.2062320709228516,0.013480483554303646,0.8848478771705205,0.550314274967633
91,0.9303767681121826,20.03829574584961,5.009573936462402,0.03946232795715332,3.830842615570873e-05,0.17127171158790588,0.21308648586273193,17.119062423706055,360.18145751953125,15.8975191116333,1.203452706336975,0.013478976674377918,0.8850406980630499,0.545220070748724
92,0.9269553422927856,20.025815963745117,5.006453990936279,0.039467353373765945,3.778477184823714e-05,0.17072971165180206,0.21288266777992249,16.884878158569336,360.41302490234375,15.869121551513672,1.1973530054092407,0.013468923978507519,0.885192640926363,0.5478611738950111
93,0.9206736087799072,20.01219367980957,5.003048419952393,0.03946709632873535,3.742617627722211e-05,0.17034770548343658,0.21273279190063477,16.724529266357422,360.4704284667969,15.849563598632812,1.19584059715271,0.013469432480633259,0.885345869262293,0.5452207773275806
94,0.9133459329605103,19.993253707885742,4.9983134269714355,0.03945495933294296,3.736513099283911e-05,0.17025557160377502,0.21267735958099365,16.697294235229492,360.1487121582031,15.846232414245605,1.2043157815933228,0.013493708334863186,0.8855281492793641,0.5482444055487086
95,0.908701479434967,19.966665267944336,4.991666316986084,0.03942588344216347,3.771614865399897e-05,0.17056438326835632,0.2127513289451599,16.854427337646484,359.2963562011719,15.8654146194458,1.2267849445343018,0.013551863841712475,0.8856921755852757,0.5491964086140796
96,0.9129817485809326,19.93443489074707,4.983608722686768,0.03938375785946846,3.8406014937208965e-05,0.17119666934013367,0.2129281759262085,17.163150787353516,358.020751953125,15.902843475341797,1.2604633569717407,0.013636111281812191,0.8858222654141021,0.5440222509117839
97,0.9203771948814392,19.905439376831055,4.976359844207764,0.03934715315699577,3.898384966305457e-05,0.17171552777290344,0.2130674123764038,17.421709060668945,356.9127197265625,15.933932304382324,1.289766788482666,0.013709323480725288,0.8859695805759946,0.5424341137440976
98,0.9092806577682495,19.88719940185547,4.971799850463867,0.03933318704366684,3.900803130818531e-05,0.17170782387256622,0.21303990483283997,17.4326171875,356.5267639160156,15.9352388381958,1.2999839782714844,0.013737255707383156,0.8860600778482217,0.5471353195285886
99,0.9138963222503662,19.875202178955078,4.9688005447387695,0.03933366388082504,3.866356928483583e-05,0.1713496297597885,0.21290111541748047,17.278568267822266,356.60345458984375,15.916749954223633,1.2979525327682495,0.013736298307776451,0.8861947953784689,0.5416546150738297
100,0.9178781509399414,19.870622634887695,4.967655658721924,0.039349399507045746,3.79514713131357e-05,0.1706378310918808,0.21265092492103577,16.960092544555664,357.165283203125,15.878263473510742,1.2830829620361328,0.013704830780625343,0.8862292460446007,0.5463191474863205
101,0.9056194424629211,19.872295379638672,4.968073844909668,0.0393754281103611,3.703785114339553e-05,0.16972491145133972,0.21233849227428436,16.551424026489258,358.03692626953125,15.828344345092773,1.2600362300872803,0.013652770780026913,0.8861901676770482,0.5456781192126842
102,0.913173496723175,19.863889694213867,4.965972423553467,0.03938003256917,3.663836105260998e-05,0.16930566728115082,0.21218234300613403,16.372766494750977,358.23602294921875,15.806327819824219,1.254776954650879,0.013643565587699413,0.8861909389606183,0.5426323410064225
103,0.9144232869148254,19.849660873413086,4.9624152183532715,0.03937218710780144,3.653368185041472e-05,0.16917502880096436,0.21211838722229004,16.325992584228516,358.04840087890625,15.800543785095215,1.259734034538269,0.013659254647791386,0.8862878635959297,0.5486683042015326
104,0.9038406014442444,19.828611373901367,4.957152843475342,0.0393502451479435,3.675932748592459e-05,0.169368714094162,0.21215727925300598,16.42702865600586,357.4214782714844,15.813027381896973,1.2763060331344604,0.013703138567507267,0.8863793892462503,0.5407678489039692
105,0.9064606428146362,19.802330017089844,4.950582504272461,0.03931760415434837,3.723960981005803e-05,0.16980864107608795,0.21227288246154785,16.641986846923828,356.45660400390625,15.839459419250488,1.3018423318862915,0.013768419623374939,0.886491739552964,0.5488462008903465
106,0.912156343460083,19.776037216186523,4.944009304046631,0.039284247905015945,3.775180448428728e-05,0.17027534544467926,0.2123958021402359,16.871196746826172,355.46246337890625,15.867456436157227,1.3281872272491455,0.013835134916007519,0.8865776091237705,0.5491854106511492
107,0.9052764773368835,19.758834838867188,4.939708709716797,0.03926924988627434,3.7828700442332774e-05,0.1703217327594757,0.21238695085048676,16.905670166015625,355.04888916015625,15.871650695800781,1.339158535003662,0.013865126296877861,0.8866529378191186,0.5461799448961534
108,0.9044514298439026,19.750457763671875,4.937614440917969,0.039272915571928024,3.744578862097114e-05,0.16992509365081787,0.2122395634651184,16.73443603515625,355.233154296875,15.850774765014648,1.3342714309692383,0.013857794925570488,0.8867416354296821,0.5397499546302226
109,0.9066636562347412,19.74167251586914,4.935418128967285,0.03927702084183693,3.7040568713564426e-05,0.16950276494026184,0.21208268404006958,16.5532169342041,355.42987060546875,15.828564643859863,1.3290518522262573,0.013849585317075253,0.8867714583943933,0.5471660029190042
