step,bce,L_struct_total,L_struct_scaled,hub_penalty,density_penalty,JS_soft,JS_mass,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
39,0.9721676707267761,21.298646926879883,5.324661731719971,0.040514614433050156,4.741056909551844e-05,0.18279977142810822,0.21995410323143005,21.186649322509766,376.932861328125,16.362895965576172,0.9099975228309631,0.012508186511695385,0.874154030470843,0.5130000524212999
40,0.9745690822601318,21.283292770385742,5.3208231925964355,0.0405074767768383,4.7275880206143484e-05,0.18266171216964722,0.21989235281944275,21.12643051147461,376.7497253417969,16.35634994506836,0.9147149324417114,0.012522457167506218,0.8741476031077586,0.5128744835708876
41,0.9736408591270447,21.266441345214844,5.316610336303711,0.04050348326563835,4.699071359937079e-05,0.1823880672454834,0.21978101134300232,20.998943328857422,376.6743469238281,16.34246063232422,0.9166574478149414,0.012530447915196419,0.8741337200034965,0.5128808940573
42,0.9702526926994324,21.24863052368164,5.31215763092041,0.040502000600099564,4.6590823330916464e-05,0.1820099651813507,0.21963173151016235,20.820165634155273,376.6847839355469,16.322912216186523,0.9163881540298462,0.012533409520983696,0.8740861575166726,0.5125209181332182
43,0.9725830554962158,21.23050880432129,5.307627201080322,0.040501728653907776,4.6140008635120466e-05,0.18158382177352905,0.21946486830711365,20.618587493896484,376.7357177734375,16.300769805908203,0.9150745272636414,0.012533952482044697,0.8740303680051008,0.5124429225381351
44,0.9695971012115479,21.212339401245117,5.303084850311279,0.040502291172742844,4.5648757804883644e-05,0.18111863732337952,0.21928390860557556,20.398948669433594,376.8227233886719,16.276519775390625,0.9128339886665344,0.01253283116966486,0.8739609524837902,0.5122972121834084
45,0.9671306014060974,21.19428253173828,5.29857063293457,0.040502555668354034,4.516911940299906e-05,0.18066120147705078,0.21910548210144043,20.184513092041016,376.9013671875,16.252717971801758,0.9108092188835144,0.012532300315797329,0.8739660943742577,0.5126510399537545
46,0.9701234698295593,21.17650604248047,5.294126510620117,0.040501371026039124,4.4747070205630735e-05,0.18025383353233337,0.21894508600234985,19.995800018310547,376.9330749511719,16.231666564941406,0.9099922180175781,0.01253467332571745,0.873933186275266,0.512804743802693
47,0.959581732749939,21.15882682800293,5.289706707000732,0.040499232709407806,4.436026210896671e-05,0.17987683415412903,0.21879534423351288,19.822866439819336,376.9344787597656,16.21228790283203,0.9099551439285278,0.012538948096334934,0.8739455268123878,0.5126953592960486
48,0.9612117409706116,21.14121437072754,5.285303592681885,0.04049336910247803,4.4106545828981325e-05,0.17962095141410828,0.21868900954723358,19.709455490112305,376.8153381347656,16.199533462524414,0.9130252599716187,0.012550675310194492,0.873933186275266,0.5127142864270493
49,0.963866651058197,21.12352752685547,5.280881881713867,0.040484145283699036,4.3968859245069325e-05,0.17947140336036682,0.2186206877231598,19.647891998291016,376.58856201171875,16.192594528198242,0.9188675880432129,0.012569122016429901,0.87393807107121,0.5130614617635383
50,0.9586968421936035,21.10565948486328,5.27641487121582,0.04047243669629097,4.3914213165408e-05,0.17939819395542145,0.21857933700084686,19.62350082397461,376.2821350097656,16.189842224121094,0.9267632365226746,0.012592540122568607,0.8739516970809488,0.513109685006437
51,0.9605295062065125,21.087417602539062,5.271854400634766,0.04045756906270981,4.396097210701555e-05,0.17941808700561523,0.21857081353664398,19.644460678100586,375.8753356933594,16.19220733642578,0.9372522830963135,0.012622274458408356,0.8739982311896792,0.5134967941860585
52,0.9609721899032593,21.068782806396484,5.267195701599121,0.040440674871206284,4.406902371556498e-05,0.179493710398674,0.21858155727386475,19.692794799804688,375.4046630859375,16.197656631469727,0.9493946433067322,0.01265606377273798,0.8740501642834004,0.5137237973212606
53,0.9545270204544067,21.049659729003906,5.262414932250977,0.04042283073067665,4.419800825417042e-05,0.17958751320838928,0.21859800815582275,19.750511169433594,374.9051208496094,16.20415496826172,0.9622892141342163,0.01269175112247467,0.8741419470282444,0.5141572922746437
54,0.9582005739212036,21.029998779296875,5.257499694824219,0.04040307179093361,4.4382144551491365e-05,0.17973054945468903,0.21863102912902832,19.832904815673828,374.3442687988281,16.213415145874023,0.9767786860466003,0.01273126620799303,0.8742414426087896,0.514210975345259
55,0.9591044187545776,21.00973129272461,5.252432823181152,0.040383849292993546,4.4530064769787714e-05,0.17983895540237427,0.2186507284641266,19.899112701416016,373.8045654296875,16.220842361450195,0.9907302260398865,0.012769712135195732,0.8743573922388306,0.5143320211246235
56,0.9559095501899719,20.988929748535156,5.247232437133789,0.04036661610007286,4.459080446395092e-05,0.17986628413200378,0.21864095330238342,19.926347732543945,373.3339538574219,16.223894119262695,1.0029057264328003,0.012804177589714527,0.8744360631629825,0.5148181749946599
57,0.9539655447006226,20.967533111572266,5.241883277893066,0.04035135358572006,4.456397800822742e-05,0.17981261014938354,0.21860164403915405,19.914430618286133,372.9316101074219,16.222558975219727,1.013319492340088,0.012834705412387848,0.8745214185447422,0.5141448914587611
58,0.9452503323554993,20.94565773010254,5.236414432525635,0.04033782333135605,4.446103048394434e-05,0.17968855798244476,0.21853679418563843,19.868425369262695,372.5895080566406,16.2174015045166,1.0221786499023438,0.0128617649897933,0.8745998323743708,0.5142747370987495
59,0.9513115882873535,20.923194885253906,5.230798721313477,0.040323298424482346,4.437642201082781e-05,0.17958003282546997,0.21847672760486603,19.83062744140625,372.21893310546875,16.213159561157227,1.0317792892456055,0.012890814803540707,0.8747114113975144,0.5142246022117221
60,0.942950427532196,20.900394439697266,5.225098609924316,0.04031117260456085,4.419490505824797e-05,0.1793820708990097,0.21838457882404327,19.749544143676758,371.9302062988281,16.20404624938965,1.0392649173736572,0.012915067374706268,0.8747690005707498,0.5144310462606702
61,0.9419080018997192,20.87704849243164,5.21926212310791,0.04029814526438713,4.403006096254103e-05,0.1791980266571045,0.21829663217067719,19.67586898803711,371.615478515625,16.195749282836914,1.0474255084991455,0.012941118329763412,0.874774656650264,0.5145621745686205
62,0.944430410861969,20.853145599365234,5.213286399841309,0.040284495800733566,4.3871699745068327e-05,0.17901861667633057,0.21820956468582153,19.605119705200195,371.2836608886719,16.187767028808594,1.056034803390503,0.012968421913683414,0.8748610404101171,0.5147788539561966
63,0.9447087049484253,20.828964233398438,5.207241058349609,0.0402720645070076,4.3659074435709044e-05,0.17878827452659607,0.21810412406921387,19.510107040405273,370.9959411621094,16.177024841308594,1.0635017156600952,0.012993283569812775,0.8749739049058777,0.5152116007771338
64,0.9412968158721924,20.804798126220703,5.201199531555176,0.040260858833789825,4.3399511923780665e-05,0.1785137951374054,0.21798309683799744,19.394102096557617,370.75152587890625,16.16387367248535,1.0698466300964355,0.013015697710216045,0.8750633738000113,0.5152565170691735
65,0.9394577145576477,20.780414581298828,5.195103645324707,0.040249790996313095,4.312788587412797e-05,0.17822670936584473,0.21785719692707062,19.272680282592773,370.51397705078125,16.150066375732422,1.0760178565979004,0.013037827797234058,0.875192949439791,0.5155417345058496
66,0.9416767954826355,20.755756378173828,5.188939094543457,0.04023817926645279,4.2867817683145404e-05,0.1779489517211914,0.21773406863212585,19.15643310546875,370.26031494140625,16.13680648803711,1.0826077461242676,0.013061055913567543,0.8753857703323203,0.5159454927140364
67,0.9372178316116333,20.7313289642334,5.18283224105835,0.0402275025844574,4.257872569723986e-05,0.1776432991027832,0.21760118007659912,19.027223587036133,370.0378723144531,16.122020721435547,1.0883890390396118,0.013082406483590603,0.8755189452954273,0.5162526524761176
68,0.9330427050590515,20.706613540649414,5.1766533851623535,0.04021579027175903,4.2317980842199177e-05,0.1773626208305359,0.21747663617134094,18.910690307617188,369.7837219238281,16.108642578125,1.0949956178665161,0.013105829246342182,0.8756649749847029,0.5165546204484699
69,0.934778094291687,20.681135177612305,5.170283794403076,0.04020131379365921,4.2138439312111586e-05,0.17715613543987274,0.21737700700759888,18.830486297607422,369.4399719238281,16.099411010742188,1.103935956954956,0.013134787790477276,0.8757523871226495,0.5170480829511196
70,0.9430139064788818,20.65534210205078,5.163835525512695,0.040185894817113876,4.198572059976868e-05,0.1769738346338272,0.21728530526161194,18.76224708557129,369.0654602050781,16.091541290283203,1.1136796474456787,0.013165620155632496,0.8758559962155686,0.5172504099948343
71,0.9395935535430908,20.631458282470703,5.157864570617676,0.04017609357833862,4.168191662756726e-05,0.1766510307788849,0.21714621782302856,18.62647247314453,368.8673400878906,16.07583999633789,1.118837594985962,0.013185227289795876,0.8759927705020027,0.5174470408463546
72,0.9381455183029175,20.60912322998047,5.152280807495117,0.04017021507024765,4.127806823817082e-05,0.17623388767242432,0.21697579324245453,18.445911407470703,368.7919616699219,16.05487060546875,1.1208008527755737,0.013196978718042374,0.8760701559535379,0.517810292993911
73,0.9318650364875793,20.58793830871582,5.146984577178955,0.040165845304727554,4.084674583282322e-05,0.17578983306884766,0.21679681539535522,18.25305938720703,368.7647705078125,16.032360076904297,1.1215076446533203,0.01320571918040514,0.876138543096755,0.5183010992429086
74,0.9272298812866211,20.565786361694336,5.141446590423584,0.04015825688838959,4.0509403333999217e-05,0.17543210089206696,0.2166469395160675,18.102258682250977,368.6321105957031,16.01467514038086,1.124962329864502,0.013220899738371372,0.87623726739373,0.5188365109091678
75,0.9252936244010925,20.5415096282959,5.135377407073975,0.04014449194073677,4.0339396946365014e-05,0.1752311736345291,0.21654950082302094,18.02630043029785,368.30377197265625,16.005739212036133,1.1335136890411377,0.013248426839709282,0.8762660619803477,0.5187451371520908
76,0.9245970845222473,20.514957427978516,5.128739356994629,0.04012468457221985,4.032771539641544e-05,0.175179123878479,0.216501384973526,18.02116584777832,367.784912109375,16.00513458251953,1.1470377445220947,0.013288047164678574,0.8763071971040873,0.5201747516727444
77,0.931842029094696,20.486879348754883,5.121719837188721,0.040101516991853714,4.040324711240828e-05,0.17520824074745178,0.21647939085960388,18.055042266845703,367.1556701660156,16.009122848510742,1.1634498834609985,0.013334380462765694,0.8763956376201274,0.5195806222496517
78,0.91738361120224,20.460880279541016,5.115220069885254,0.04008328169584274,4.035764141008258e-05,0.17512334883213043,0.2164195477962494,18.03472328186035,366.67901611328125,16.006731033325195,1.1758921146392822,0.013370847329497337,0.8764822784745039,0.5194616839738782
79,0.9135996103286743,20.433238983154297,5.108309745788574,0.04006161540746689,4.040034764329903e-05,0.17512059211730957,0.2163858860731125,18.05394172668457,366.0885925292969,16.00899314880371,1.1913145780563354,0.013414178974926472,0.8765846020948062,0.5205328020073079
80,0.9208092093467712,20.403947830200195,5.100986957550049,0.040036313235759735,4.053683005622588e-05,0.17520448565483093,0.21637968719005585,18.115066528320312,365.3793640136719,16.01618003845215,1.2098588943481445,0.013464785180985928,0.8766043983731059,0.5190900982082169
81,0.9168723225593567,20.377626419067383,5.094406604766846,0.04001825675368309,4.048506525577977e-05,0.1751120239496231,0.21631547808647156,18.091970443725586,364.90203857421875,16.013465881347656,1.2223466634750366,0.013500895351171494,0.8766663581532386,0.5195426325844418
82,0.9136481285095215,20.354097366333008,5.088524341583252,0.04000730440020561,4.024566078442149e-05,0.17484337091445923,0.2161935418844223,17.98500633239746,364.6522216796875,16.000873565673828,1.2288883924484253,0.013522806577384472,0.8766671294368087,0.5194013227570886
83,0.9120684266090393,20.33266258239746,5.083165645599365,0.0400012768805027,3.988206299254671e-05,0.17445704340934753,0.2160334289073944,17.822425842285156,364.55810546875,15.981661796569824,1.2313512563705444,0.013534856028854847,0.8767437436047737,0.5179432380145953
84,0.9154585003852844,20.31228256225586,5.078070640563965,0.03999704495072365,3.948384619434364e-05,0.17403662204742432,0.21586260199546814,17.644372940063477,364.5168151855469,15.96052074432373,1.2324328422546387,0.013543323613703251,0.876799790210869,0.5208520767463243
85,0.9097629189491272,20.29465103149414,5.073662757873535,0.03999711573123932,3.899536022800021e-05,0.17352980375289917,0.2156650722026825,17.425945281982422,364.6131591796875,15.934439659118652,1.2299093008041382,0.013543178327381611,0.8768553226279174,0.5199623081599379
86,0.910148024559021,20.27503204345703,5.068758010864258,0.039990853518247604,3.868984276778065e-05,0.17319685220718384,0.21552503108978271,17.28936767578125,364.5021057128906,15.918048858642578,1.2328194379806519,0.013555707409977913,0.8769370786863498,0.5193119904063861
87,0.9197388887405396,20.2531681060791,5.063292026519775,0.039978235960006714,3.8561040128115565e-05,0.17303337156772614,0.21544089913368225,17.2318058013916,364.184326171875,15.911121368408203,1.2411432266235352,0.013580936938524246,0.8770044374514734,0.523012784206459
88,0.907819390296936,20.235990524291992,5.058997631072998,0.03997327387332916,3.8281887100310996e-05,0.17272835969924927,0.21531334519386292,17.106998443603516,364.0978698730469,15.896060943603516,1.2434090375900269,0.013590867631137371,0.8771417259269543,0.5187355024276533
89,0.9142010807991028,20.213163375854492,5.053290843963623,0.03995603322982788,3.830854984698817e-05,0.17271658778190613,0.21528013050556183,17.119014739990234,363.6182556152344,15.897513389587402,1.2559788227081299,0.013625341467559338,0.8772250245525269,0.5228832875318931
90,0.911087155342102,20.193470001220703,5.048367500305176,0.03994347155094147,3.8243924791458994e-05,0.1726192831993103,0.21522100269794464,17.090160369873047,363.2848205566406,15.894024848937988,1.2647238969802856,0.013650468550622463,0.8773569140430171,0.524981616853655
91,0.91977459192276,20.176252365112305,5.044063091278076,0.03993428498506546,3.811540955211967e-05,0.1724626123905182,0.2151443213224411,17.03278923034668,363.0592956542969,15.887080192565918,1.2706403732299805,0.013668844476342201,0.8774574380016557,0.5210640767298845
92,0.9216776490211487,20.166664123535156,5.041666030883789,0.03993751108646393,3.773254502448253e-05,0.17206479609012604,0.21499402821063995,16.861553192138672,363.2193908691406,15.86628246307373,1.266440749168396,0.013662388548254967,0.8775823859400147,0.5210870133576336
93,0.9159014821052551,20.164915084838867,5.041228771209717,0.03995237872004509,3.711972021847032e-05,0.1714460253715515,0.21477679908275604,16.587472915649414,363.74688720703125,15.832772254943848,1.2526065111160278,0.013632657006382942,0.877601925123791,0.5210998507615724
94,0.9100660085678101,20.159196853637695,5.039799213409424,0.0399564653635025,3.67868306057062e-05,0.17109932005405426,0.21464848518371582,16.438627243041992,363.9383239746094,15.814457893371582,1.247589111328125,0.013624478131532669,0.8777155609031216,0.5210038761136762
95,0.9091399908065796,20.144784927368164,5.036196231842041,0.03994346410036087,3.6860328691545874e-05,0.17115014791488647,0.21464738249778748,16.4715633392334,363.58349609375,15.818517684936523,1.256891131401062,0.01365048810839653,0.8777978311506008,0.5167902698238053
96,0.8998887538909912,20.12410545349121,5.031026363372803,0.03991692140698433,3.72685281035956e-05,0.17152827978134155,0.21475116908550262,16.65423583984375,362.79644775390625,15.840960502624512,1.277539610862732,0.01370356697589159,0.8778219980357979,0.5276303664306217
97,0.9105877876281738,20.096342086791992,5.024085521697998,0.03987584263086319,3.803411891567521e-05,0.1722467988729477,0.21496132016181946,16.99681854248047,361.5403747558594,15.882719993591309,1.3105403184890747,0.013785731047391891,0.8778847290995008,0.5175634043482553
98,0.9124609231948853,20.07476806640625,5.0186920166015625,0.039846234023571014,3.853344242088497e-05,0.17270343005657196,0.21508750319480896,17.220279693603516,360.6521911621094,15.909732818603516,1.3339124917984009,0.013844944536685944,0.8778855003830709,0.5216949004394579
99,0.9019541144371033,20.067529678344727,5.016882419586182,0.039845485240221024,3.832587390206754e-05,0.17248645424842834,0.2150028795003891,17.127500534057617,360.6981201171875,15.898538589477539,1.3327020406723022,0.013846439309418201,0.8779217507108663,0.5226712772631142
100,0.9068782329559326,20.064876556396484,5.016219139099121,0.039854995906353,3.785844091908075e-05,0.1720186024904251,0.21483847498893738,16.91842269897461,361.0740661621094,15.873201370239258,1.3228073120117188,0.013827421702444553,0.8779297206410909,0.5207290096117804
101,0.9089693427085876,20.06708335876465,5.016770839691162,0.03987432271242142,3.716234277817421e-05,0.17132534086704254,0.2146027386188507,16.607091903686523,361.7567138671875,15.835180282592773,1.304852843284607,0.013788769021630287,0.8779402615165491,0.5209066361263456
102,0.9062095880508423,20.069377899169922,5.0173444747924805,0.03989270329475403,3.6511490179691464e-05,0.1706697642803192,0.2143789529800415,16.31594467163086,362.39990234375,15.799300193786621,1.287952184677124,0.013752005994319916,0.8779160946313521,0.5236228388061159
103,0.9043191075325012,20.057373046875,5.01434326171875,0.03988508880138397,3.645095421234146e-05,0.17058762907981873,0.2143341600894928,16.288959503173828,362.216064453125,15.795958518981934,1.2927825450897217,0.013767238706350327,0.8778790730199866,0.5197791236015145
104,0.9012150168418884,20.035097122192383,5.008774280548096,0.03985854983329773,3.6816159990848973e-05,0.17092062532901764,0.21441864967346191,16.45237922668457,361.4366760253906,15.816153526306152,1.3132693767547607,0.013820313848555088,0.8778615905923972,0.5260230306341669
105,0.8951253890991211,20.01011085510254,5.002527713775635,0.03982619568705559,3.7326462916098535e-05,0.17139172554016113,0.21454563736915588,16.680774688720703,360.4700927734375,15.844210624694824,1.3387060165405273,0.01388502400368452,0.8778785588309398,0.5208377234850244
106,0.906870424747467,19.986408233642578,4.9966020584106445,0.039797283709049225,3.775366712943651e-05,0.17177698016166687,0.21464338898658752,16.871973037719727,359.60552978515625,15.86755084991455,1.361488938331604,0.01394285075366497,0.8778574770800233,0.5213608223351298
107,0.9030548334121704,19.971925735473633,4.992981433868408,0.03978757932782173,3.770923285628669e-05,0.17170678079128265,0.2145983725786209,16.85213279724121,359.35760498046875,15.865135192871094,1.368026614189148,0.013962252996861935,0.8779695702922137,0.519753883358872
108,0.8972753882408142,19.968332290649414,4.9920830726623535,0.0398002453148365,3.7130397686269134e-05,0.17112049460411072,0.2143930196762085,16.593236923217773,359.8171081542969,15.833479881286621,1.355910301208496,0.013936920091509819,0.8780960607977129,0.5241589145497841
109,0.906700611114502,19.970998764038086,4.9927496910095215,0.039823487401008606,3.632872540038079e-05,0.17031237483024597,0.21411952376365662,16.23462677001953,360.6060485839844,15.78922176361084,1.3351277112960815,0.013890434056520462,0.8782374627855677,0.517873786917351
