step,bce,L_struct_total,L_struct_scaled,hub_penalty,density_penalty,JS_soft,JS_mass,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
21,0.9905672073364258,21.433002471923828,5.358250617980957,0.040289852768182755,4.412102134665474e-05,0.17967036366462708,0.21834959089756012,19.71567153930664,382.6451416015625,16.200233459472656,0.7557303309440613,0.01210737507790327,0.8811238629994704,0.5237595429876069
22,0.9878212213516235,21.41961097717285,5.354902744293213,0.04029231518507004,4.3704854761017486e-05,0.17926868796348572,0.21819359064102173,19.52962303161621,382.7589416503906,16.17923355102539,0.7528213262557983,0.012102448381483555,0.8811734822424813,0.5240359546217697
23,0.9849362373352051,21.407617568969727,5.351904392242432,0.04029024392366409,4.3480395106598735e-05,0.17904603481292725,0.21810409426689148,19.429262161254883,382.7251281738281,16.167863845825195,0.7536858320236206,0.012106589041650295,0.8811966207495848,0.5239261459113302
24,0.9885738492012024,21.396812438964844,5.349203109741211,0.04028354585170746,4.344562330516055e-05,0.1790018528699875,0.21808087825775146,19.413711547851562,382.5414123535156,16.166099548339844,0.7583813071250916,0.01211998425424099,0.8812040764907626,0.5239194162529013
25,0.985879123210907,21.386886596679688,5.346721649169922,0.04027344658970833,4.3550557165872306e-05,0.17908942699432373,0.2181064784526825,19.460634231567383,382.2472839355469,16.17142105102539,0.7659006714820862,0.012140181846916676,0.8811873653467434,0.5239542650031903
26,0.9838970303535461,21.377784729003906,5.344446182250977,0.04026017338037491,4.378613084554672e-05,0.17929932475090027,0.21817722916603088,19.56595230102539,381.8499450683594,16.18334197998047,0.7760666608810425,0.012166734784841537,0.8811799096055656,0.5240625443192036
27,0.9832556843757629,21.369464874267578,5.3423662185668945,0.04024413973093033,4.413759961607866e-05,0.17961668968200684,0.21828748285770416,19.723108291625977,381.362060546875,16.20107078552246,0.7885531187057495,0.012198801152408123,0.881151886302518,0.5240532163834972
28,0.9791769981384277,21.36174964904785,5.340437412261963,0.0402262881398201,4.456847091205418e-05,0.18000593781471252,0.21842384338378906,19.91575813293457,380.8136901855469,16.222707748413086,0.8025997281074524,0.012234499678015709,0.8811426308996766,0.5241424755891189
29,0.9801439642906189,21.354665756225586,5.3386664390563965,0.04020679369568825,4.5074018999002874e-05,0.1804613173007965,0.21858413517475128,20.141809463500977,380.20953369140625,16.247962951660156,0.8180838227272034,0.012273491360247135,0.8811164072582925,0.5241082279242683
30,0.9803188443183899,21.347986221313477,5.336996555328369,0.040186770260334015,4.5609755034092814e-05,0.18094098567962646,0.21875262260437012,20.381343841552734,379.5860290527344,16.27457046508789,0.8340795040130615,0.01231354009360075,0.8811212920542366,0.5242479516761852
31,0.977864682674408,21.34121322631836,5.33530330657959,0.04016750305891037,4.611823896993883e-05,0.1813919097185135,0.2189100831747055,20.60871696472168,378.985595703125,16.2996826171875,0.8494941592216492,0.012352067977190018,0.8811143505021056,0.524256974737783
32,0.9781445264816284,21.334054946899414,5.3335137367248535,0.04014943540096283,4.6576613385695964e-05,0.18179403245449066,0.21904897689819336,20.81367301940918,378.4234924316406,16.322200775146484,0.8639371991157532,0.01238820981234312,0.8810971251690396,0.5244509692225985
33,0.9789143800735474,21.3260440826416,5.3315110206604,0.04013343155384064,4.694184463005513e-05,0.1821097582578659,0.21915575861930847,20.976993560791016,377.9295654296875,16.340065002441406,0.8766360878944397,0.012420212849974632,0.8810829849702542,0.5246146109275945
34,0.9746360182762146,21.3166446685791,5.329161167144775,0.040120452642440796,4.716606417787261e-05,0.18229717016220093,0.21921519935131073,21.077295303344727,377.5368347167969,16.351001739501953,0.8867389559745789,0.012446172535419464,0.8810824707812074,0.5247106967599349
35,0.9779333472251892,21.305795669555664,5.326448917388916,0.040110088884830475,4.726167389890179e-05,0.18236848711967468,0.21923181414604187,21.120065689086914,377.2329406738281,16.35565757751465,0.8945627212524414,0.012466898187994957,0.8810747579455063,0.5247427324834916
36,0.9758223295211792,21.292991638183594,5.323247909545898,0.04010353609919548,4.7173318307613954e-05,0.18227478861808777,0.21918804943561554,21.08058738708496,377.0582580566406,16.351360321044922,0.8990591764450073,0.01248000469058752,0.8810392789012809,0.5245669158297624
37,0.9732319116592407,21.278644561767578,5.3196611404418945,0.040100086480379105,4.6936071157688275e-05,0.18204717338085175,0.21909525990486145,20.974512100219727,376.9889831542969,16.339794158935547,0.9008433222770691,0.012486906722187996,0.8810454491698417,0.5246594849667051
38,0.9729535579681396,21.26323699951172,5.31580924987793,0.040098872035741806,4.659291516873054e-05,0.18172329664230347,0.2189672589302063,20.82110595703125,376.9955139160156,16.323015213012695,0.9006748795509338,0.012489334680140018,0.881020768095598,0.5247339310207925
39,0.9694195985794067,21.247241973876953,5.311810493469238,0.04009927809238434,4.617745435098186e-05,0.18133249878883362,0.21881476044654846,20.635358810424805,377.056396484375,16.302616119384766,0.8991062045097351,0.012488522566854954,0.8810346511998601,0.5248175069762241
40,0.9718243479728699,21.23110008239746,5.307775020599365,0.04010000824928284,4.574701233650558e-05,0.1809258759021759,0.21865634620189667,20.442873001098633,377.1282653808594,16.28137969970703,0.8972574472427368,0.012487055733799934,0.8810138265434669,0.5247826163024347
41,0.9698839783668518,21.214839935302734,5.303709983825684,0.04010116681456566,4.5298893383005634e-05,0.1805008351802826,0.2184910923242569,20.242549896240234,377.2138366699219,16.259172439575195,0.8950532078742981,0.012484744191169739,0.8809528951414277,0.5246528076130846
42,0.9669660925865173,21.198711395263672,5.299677848815918,0.04010167717933655,4.487708429223858e-05,0.18009744584560394,0.218333438038826,20.053958892822266,377.2780456542969,16.2381649017334,0.8934001326560974,0.012483720667660236,0.8809768049321013,0.5250863922049824
43,0.9703395962715149,21.182899475097656,5.295724868774414,0.04010026156902313,4.453139627003111e-05,0.17976197600364685,0.21820029616355896,19.899385452270508,377.2790832519531,16.22087287902832,0.8933738470077515,0.012486557476222515,0.880966264056643,0.5252588476301951
44,0.9621361494064331,21.167171478271484,5.291792869567871,0.040097661316394806,4.4228760089026764e-05,0.1794646680355072,0.2180808186531067,19.76409339904785,377.2422790527344,16.2056827545166,0.8943214416503906,0.01249175239354372,0.8809647214895028,0.5254093641481686
45,0.9630528092384338,21.151729583740234,5.287932395935059,0.04009157419204712,4.405632716952823e-05,0.17928685247898102,0.21800440549850464,19.6870059967041,377.092041015625,16.197004318237305,0.8981887102127075,0.012503932230174541,0.880961379260699,0.5255573170649609
46,0.9649179577827454,21.136381149291992,5.284095287322998,0.0400824211537838,4.3993764847982675e-05,0.17921006679534912,0.2179642617702484,19.659053802490234,376.8431091308594,16.1938533782959,0.904599666595459,0.012522230856120586,0.8809230721767165,0.5255350532266827
47,0.9615715742111206,21.12100601196289,5.280251502990723,0.040070898830890656,4.40139883721713e-05,0.1792096197605133,0.21795128285884857,19.668121337890625,376.5178527832031,16.194875717163086,0.9129782319068909,0.01254528108984232,0.8808886215105846,0.5256924266000943
48,0.9612808227539062,21.105392456054688,5.276348114013672,0.04005718603730202,4.410574911162257e-05,0.17927448451519012,0.2179613560438156,19.70920181274414,376.122314453125,16.199504852294922,0.9231740236282349,0.01257270947098732,0.8809061039381739,0.5258803860555111
49,0.9617315530776978,21.089515686035156,5.272378921508789,0.0400417298078537,4.4253025407670066e-05,0.17938975989818573,0.21798893809318542,19.775066375732422,375.6708068847656,16.20691680908203,0.9348179697990417,0.012603615410625935,0.8809390120371656,0.5264033905135513
50,0.956693708896637,21.073055267333984,5.268263816833496,0.04002606123685837,4.439393524080515e-05,0.17949789762496948,0.21801316738128662,19.838171005249023,375.2132568359375,16.214006423950195,0.9466249942779541,0.012634960003197193,0.8809233292712398,0.5265291667881746
51,0.961275577545166,21.055971145629883,5.263992786407471,0.04000956565141678,4.454978625290096e-05,0.17961831390857697,0.2180408239364624,19.90787696838379,374.72979736328125,16.221824645996094,0.9591077566146851,0.01266794465482235,0.880919987042436,0.5268274556160102
52,0.9598000049591064,21.037866592407227,5.259466648101807,0.03999501094222069,4.461116623133421e-05,0.17965060472488403,0.21803608536720276,19.935375213623047,374.3123779296875,16.224905014038086,0.9698933959007263,0.012697058729827404,0.8808693394213316,0.5266172786154091
53,0.9585047960281372,21.018714904785156,5.254678726196289,0.03998269513249397,4.4567226723302156e-05,0.1795852780342102,0.21799544990062714,19.915775299072266,373.9706115722656,16.22270965576172,0.9787267446517944,0.012721684761345387,0.8808960772517623,0.5273109787344803
54,0.9552654027938843,20.99870491027832,5.24967622756958,0.039972562342882156,4.442437784746289e-05,0.17942824959754944,0.2179214358329773,19.851953506469727,373.7020568847656,16.215553283691406,0.9856722950935364,0.012741953134536743,0.8809097032615011,0.5279083412803
55,0.9476162195205688,20.977951049804688,5.244487762451172,0.039963603019714355,4.422035999596119e-05,0.1792137771844864,0.217826247215271,19.760751724243164,373.4748229980469,16.205307006835938,0.9915512800216675,0.01275987271219492,0.8809282140671839,0.5284940656784269
56,0.954925537109375,20.95663070678711,5.239157676696777,0.03995275869965553,4.406931111589074e-05,0.1790466159582138,0.21774712204933167,19.69325065612793,373.187744140625,16.197708129882812,0.9989797472953796,0.012781557627022266,0.8809169019081555,0.5288654157515211
57,0.9455645680427551,20.934598922729492,5.233649730682373,0.03994391858577728,4.382814222481102e-05,0.1787950098514557,0.21763738989830017,19.585445404052734,372.96905517578125,16.185544967651367,1.004640817642212,0.012799238786101341,0.8809014762367532,0.5283515182306677
58,0.9451574683189392,20.912015914916992,5.228003978729248,0.03993293270468712,4.36492518929299e-05,0.17859940230846405,0.21754670143127441,19.50554084777832,372.6822204589844,16.1765079498291,1.0120686292648315,0.012821209616959095,0.8809143309629218,0.5286417784350594
59,0.9487631320953369,20.888681411743164,5.222170352935791,0.03992035239934921,4.350599556346424e-05,0.17843514680862427,0.2174661010503769,19.441537857055664,372.347900390625,16.16925621032715,1.020729422569275,0.012846369296312332,0.88096832081283,0.5291009951219923
60,0.9489747881889343,20.86479949951172,5.21619987487793,0.03990790247917175,4.332873140810989e-05,0.1782381236553192,0.21737335622310638,19.36231231689453,372.03387451171875,16.160263061523438,1.0288670063018799,0.012871269136667252,0.8809541806140445,0.5292332181427568
61,0.944068193435669,20.840587615966797,5.210146903991699,0.03989599272608757,4.312291639507748e-05,0.17801350355148315,0.21727024018764496,19.270336151123047,371.73931884765625,16.149799346923828,1.0365043878555298,0.01289509329944849,0.8809865745239895,0.5296199458137321
62,0.9424289464950562,20.815698623657227,5.203924655914307,0.039883192628622055,4.293335587135516e-05,0.17780238389968872,0.2171711027622223,19.185646057128906,371.4163513183594,16.1401424407959,1.0448811054229736,0.01292069349437952,0.8809801471609052,0.5298547444649426
63,0.9446398615837097,20.790185928344727,5.197546482086182,0.03986917436122894,4.2773710447363555e-05,0.17761754989624023,0.21708035469055176,19.114315032958984,371.0537109375,16.13199234008789,1.054291844367981,0.012948731891810894,0.8810004576282516,0.5300291334964351
64,0.9412000179290771,20.764307022094727,5.191076755523682,0.039855413138866425,4.259657725924626e-05,0.1774153709411621,0.21698284149169922,19.03517723083496,370.6996765136719,16.12293243408203,1.0634838342666626,0.012976248748600483,0.8810351653889069,0.5305347799920161
65,0.9343864917755127,20.73792266845703,5.184480667114258,0.039841338992118835,4.241944043315016e-05,0.1772117018699646,0.2168840616941452,18.956037521362305,370.33563232421875,16.113853454589844,1.0729411840438843,0.013004404492676258,0.8811205207706665,0.5315723345745371
66,0.9347009658813477,20.71060562133789,5.177651405334473,0.03982390835881233,4.234260632074438e-05,0.17710009217262268,0.21681630611419678,18.92177391052246,369.8611145019531,16.10991668701172,1.0852735042572021,0.013039261102676392,0.8811811950781825,0.5317784244689531
67,0.9485723376274109,20.682598114013672,5.170649528503418,0.03980501741170883,4.2304323869757354e-05,0.17702314257621765,0.2167595475912094,18.904752731323242,369.33746337890625,16.107959747314453,1.0988919734954834,0.013077043928205967,0.8812035623017158,0.5322424946901798
68,0.9373037219047546,20.656503677368164,5.164125919342041,0.03979549556970596,4.197611633571796e-05,0.17667636275291443,0.2166101634502411,18.758033752441406,369.1176452636719,16.091054916381836,1.104612112045288,0.013096085749566555,0.8812904602506157,0.5321301781785432
69,0.9374758005142212,20.630889892578125,5.157722473144531,0.03978729248046875,4.159374293521978e-05,0.17627742886543274,0.21644285321235657,18.587080001831055,368.95709228515625,16.071273803710938,1.1087909936904907,0.01311249565333128,0.8813475352348045,0.5324417809226933
70,0.934457540512085,20.60584259033203,5.151460647583008,0.039779625833034515,4.120009543839842e-05,0.1758664846420288,0.21627168357372284,18.411128997802734,368.818115234375,16.050819396972656,1.1124094724655151,0.013127828948199749,0.8814634848648454,0.5330134566838841
71,0.9293506145477295,20.58062744140625,5.1451568603515625,0.03977027162909508,4.086259286850691e-05,0.17550666630268097,0.21611806750297546,18.260231018066406,368.62457275390625,16.033199310302734,1.1174492835998535,0.01314653642475605,0.8815257017395015,0.5329377046581097
72,0.9275618195533752,20.554189682006836,5.138547420501709,0.03975590318441391,4.067613554070704e-05,0.17528825998306274,0.2160123884677887,18.17694664001465,368.26806640625,16.0234432220459,1.1267355680465698,0.013175275176763535,0.8816123425938781,0.5336403146643144
73,0.9293944835662842,20.526409149169922,5.1316022872924805,0.039736971259117126,4.062230800627731e-05,0.17519424855709076,0.2159484624862671,18.1529483795166,367.7633361816406,16.020627975463867,1.1398911476135254,0.013213137164711952,0.8817118381744232,0.5341737171992367
74,0.9312419295310974,20.498491287231445,5.124622821807861,0.03971831500530243,4.0558705222792923e-05,0.17509031295776367,0.21588048338890076,18.124597549438477,367.2648010253906,16.01729965209961,1.1528923511505127,0.013250444084405899,0.8817568297160134,0.533661863446215
75,0.9299611449241638,20.47187614440918,5.117969036102295,0.03970295563340187,4.0408056520391256e-05,0.17490428686141968,0.21578510105609894,18.057329177856445,366.8720397949219,16.00939178466797,1.1631429195404053,0.013281166553497314,0.8818923185298306,0.5339909445681283
76,0.9169377684593201,20.447019577026367,5.111754894256592,0.039691630750894547,4.015834201709367e-05,0.174624964594841,0.2156589776277542,17.94569969177246,366.6052551269531,15.996236801147461,1.1701083183288574,0.013303819112479687,0.8820355201793492,0.5349701678751426
77,0.9227598309516907,20.419984817504883,5.104996204376221,0.03967331349849701,4.010787233710289e-05,0.17453357577323914,0.21559543907642365,17.923229217529297,366.1123352050781,15.993583679199219,1.1829860210418701,0.013340453617274761,0.882087196178547,0.5339957877528057
78,0.9232318997383118,20.393712997436523,5.098428249359131,0.03965628147125244,4.0032362448982894e-05,0.1744188666343689,0.21552428603172302,17.889556884765625,365.6575927734375,15.989604949951172,1.1948721408843994,0.013374517671763897,0.8821787218288676,0.5350584151955166
79,0.9177133440971375,20.36980628967285,5.092451572418213,0.039644550532102585,3.982169437222183e-05,0.1741768717765808,0.21541154384613037,17.795406341552734,365.37396240234375,15.978460311889648,1.2022905349731445,0.013397975824773312,0.8821730657493534,0.5339702470868078
80,0.916168212890625,20.346519470214844,5.086629867553711,0.039633858948946,3.95906790799927e-05,0.17391522228717804,0.2152925729751587,17.692138671875,365.121337890625,15.966202735900879,1.2088981866836548,0.013419358059763908,0.8821956900674102,0.5342766326300655
81,0.9179069995880127,20.323528289794922,5.0808820724487305,0.03962218016386032,3.940411625080742e-05,0.17369647324085236,0.21518856287002563,17.6087703704834,364.833984375,15.956280708312988,1.2164183855056763,0.01344271283596754,0.8822034029031114,0.5346003998315356
82,0.9132622480392456,20.302486419677734,5.075621604919434,0.039614155888557434,3.9133763493737206e-05,0.17339840531349182,0.2150592803955078,17.487897872924805,364.6622619628906,15.941853523254395,1.2209144830703735,0.013458766043186188,0.882113419819931,0.5352137866492875
83,0.9101906418800354,20.280282974243164,5.070070743560791,0.0395999550819397,3.9063052099663764e-05,0.173292875289917,0.2149951159954071,17.456357955932617,364.28436279296875,15.938080787658691,1.2308111190795898,0.013487162999808788,0.8821080208349402,0.5349810914749028
84,0.9217544198036194,20.257184982299805,5.064296245574951,0.039581283926963806,3.913272303179838e-05,0.17332294583320618,0.2149762660264969,17.487642288208008,363.759765625,15.94182300567627,1.244560956954956,0.013524508103728294,0.8820357772738725,0.5341016577462154
85,0.9083907008171082,20.241825103759766,5.060456275939941,0.03957877308130264,3.880495569319464e-05,0.17297659814357758,0.21483692526817322,17.341068267822266,363.75408935546875,15.924261093139648,1.2447097301483154,0.01352953352034092,0.8819859009363382,0.537373194145436
86,0.9148238897323608,20.225744247436523,5.056436061859131,0.03957316279411316,3.8577676605200395e-05,0.17272651195526123,0.214729905128479,17.239471435546875,363.64190673828125,15.912044525146484,1.2476491928100586,0.013540753163397312,0.8818624955651194,0.5379829062610022
87,0.9185179471969604,20.21347427368164,5.05336856842041,0.039573412388563156,3.822488724836148e-05,0.17235763370990753,0.21458636224269867,17.081724166870117,363.72076416015625,15.893004417419434,1.2455824613571167,0.01354025024920702,0.8818172469290059,0.5335506098889587
88,0.9245253801345825,20.205514907836914,5.0513787269592285,0.039579473435878754,3.7769943446619436e-05,0.1718921959400177,0.21441465616226196,16.878278732299805,363.9793701171875,15.868318557739258,1.238804578781128,0.013528131879866123,0.8817293206020126,0.5305445991810024
89,0.923078179359436,20.202600479125977,5.050650119781494,0.039591141045093536,3.724151974893175e-05,0.17135757207870483,0.21422475576400757,16.64193344116211,364.4061279296875,15.839452743530273,1.2276232242584229,0.013504792004823685,0.8816349669119349,0.5354496576616149
90,0.9236120581626892,20.20222282409668,5.05055570602417,0.03960363194346428,3.675201878650114e-05,0.1708620935678482,0.21405097842216492,16.423017501831055,364.84783935546875,15.812532424926758,1.2160570621490479,0.013479816727340221,0.8815115615407161,0.5354018629642058
91,0.9157997965812683,20.19707489013672,5.04926872253418,0.03960118815302849,3.668589488370344e-05,0.1707870215177536,0.21401792764663696,16.393510818481445,364.8057861328125,15.808890342712402,1.2171568870544434,0.013484702445566654,0.8814352044672744,0.5324229252790181
92,0.9072254300117493,20.184961318969727,5.046240329742432,0.03958269581198692,3.7031990359537303e-05,0.1711185872554779,0.21411806344985962,16.548381805419922,364.24652099609375,15.827970504760742,1.2318031787872314,0.01352168619632721,0.8813717021200015,0.5335455099938091
93,0.9060238599777222,20.165103912353516,5.041275978088379,0.039545442909002304,3.786815796047449e-05,0.17192521691322327,0.21437221765518188,16.92251205444336,363.0831604003906,15.873698234558105,1.2623071670532227,0.013596193864941597,0.8813372514538695,0.5326576301848391
94,0.9104539155960083,20.146291732788086,5.0365729331970215,0.039506860077381134,3.8794121792307124e-05,0.17280873656272888,0.2146511971950531,17.336811065673828,361.85858154296875,15.923749923706055,1.2944666147232056,0.013673355802893639,0.8813914983983011,0.5348736359192637
95,0.9176655411720276,20.14031410217285,5.035078525543213,0.03949938341975212,3.8891164876986295e-05,0.17289403080940247,0.21467198431491852,17.38025665283203,361.6504211425781,15.928963661193848,1.2999377250671387,0.013688311912119389,0.881448059193443,0.5366080614081941
96,0.8973779678344727,20.14944839477539,5.037362098693848,0.039530038833618164,3.796452801907435e-05,0.1719963252544403,0.21437503397464752,16.96577262878418,362.682373046875,15.878952980041504,1.2728244066238403,0.013627002947032452,0.8813804433337961,0.5361199001206349
97,0.9067783951759338,20.1570987701416,5.0392746925354,0.039556972682476044,3.715177808771841e-05,0.1711958646774292,0.21410754323005676,16.602203369140625,363.5807189941406,15.834580421447754,1.2492544651031494,0.013573134317994118,0.8812598660023344,0.5356351746615422
98,0.9088791608810425,20.161718368530273,5.040429592132568,0.039576299488544464,3.6550780350808054e-05,0.17059466242790222,0.21390387415885925,16.333398818969727,364.224365234375,15.801460266113281,1.2323830127716064,0.01353447325527668,0.8812141031771741,0.5366980191306423
99,0.9082950949668884,20.160144805908203,5.040036201477051,0.03958149999380112,3.630719947977923e-05,0.1703435778617859,0.21381400525569916,16.224468231201172,364.4165954589844,15.78796100616455,1.22734797000885,0.013524075970053673,0.881110494084255,0.5327434888513511
100,0.9082509279251099,20.147829055786133,5.036957263946533,0.03956334665417671,3.664656833279878e-05,0.17066973447799683,0.21391189098358154,16.376325607299805,363.859375,15.806767463684082,1.2419483661651611,0.013560385443270206,0.881024881607972,0.5342057469703471
101,0.9070351719856262,20.13129234313965,5.032823085784912,0.039534930139780045,3.7252073525451124e-05,0.17125482857227325,0.21409353613853455,16.647247314453125,362.9738464355469,15.840104103088379,1.2651751041412354,0.013617218472063541,0.8808428586854243,0.5343364649232158
102,0.8990717530250549,20.115766525268555,5.028941631317139,0.03950737789273262,3.7849215004825965e-05,0.17182627320289612,0.2142701894044876,16.914438247680664,362.1163024902344,15.872716903686523,1.2876921892166138,0.01367232482880354,0.8805883351072855,0.5315318844290289
103,0.901287853717804,20.105863571166992,5.026465892791748,0.03949576988816261,3.8002250221325085e-05,0.1719616949558258,0.21430326998233795,16.982942581176758,361.7784729003906,15.881036758422852,1.2965720891952515,0.013695538975298405,0.8800782595729145,0.5332523569659587
104,0.9028815031051636,20.104501724243164,5.026125431060791,0.03950822725892067,3.748964081751183e-05,0.17144836485385895,0.21412453055381775,16.753660202026367,362.2215881347656,15.853123664855957,1.2849279642105103,0.01367062609642744,0.8795175364174392,0.5296596237515255
105,0.8973799347877502,20.109607696533203,5.027401924133301,0.039535339921712875,3.66113381460309e-05,0.17057085037231445,0.21382743120193481,16.360782623291016,363.12945556640625,15.80484676361084,1.2610912322998047,0.01361639704555273,0.8793056905301804,0.5317729678823621
106,0.9057790637016296,20.11148452758789,5.027871131896973,0.03955434262752533,3.5956240026280284e-05,0.16990399360656738,0.21359767019748688,16.067737579345703,363.7683410644531,15.768458366394043,1.2443358898162842,0.013578393496572971,0.8791987392084574,0.5278890056027846
107,0.9024121165275574,20.104612350463867,5.026153087615967,0.0395536944270134,3.5792032576864585e-05,0.16972339153289795,0.21352577209472656,15.994309425354004,363.7821044921875,15.759288787841797,1.243974208831787,0.01357969082891941,0.8790411402656301,0.5283692716053059
108,0.903557538986206,20.088298797607422,5.0220746994018555,0.03953312709927559,3.610099884099327e-05,0.17001381516456604,0.21360591053962708,16.132612228393555,363.1730041503906,15.776542663574219,1.25994873046875,0.013620824553072453,0.8789640119086183,0.5290633764269173
109,0.8993912935256958,20.07148551940918,5.017871379852295,0.03951011970639229,3.6496388929663226e-05,0.17038938403129578,0.21371427178382874,16.309526443481445,362.47479248046875,15.798505783081055,1.2782765626907349,0.01366683840751648,0.8789784092019272,0.5304093929269421
