step,bce,L_struct_total,L_struct_scaled,hub_penalty,density_penalty,JS_soft,JS_mass,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
39,0.9721676707267761,21.298646926879883,5.324661731719971,0.040514614433050156,4.741056909551844e-05,0.18279977142810822,0.21995410323143005,21.186649322509766,376.932861328125,16.362895965576172,0.9099975824356079,0.012508186511695385,0.874154030470843,0.5130000524212999
40,0.9745690822601318,21.283292770385742,5.3208231925964355,0.0405074767768383,4.7275880206143484e-05,0.18266171216964722,0.21989235281944275,21.12643051147461,376.7497253417969,16.35634994506836,0.9147149324417114,0.012522457167506218,0.8741476031077586,0.5128744835708876
41,0.9736408591270447,21.266441345214844,5.316610336303711,0.04050348326563835,4.699071359937079e-05,0.1823880672454834,0.21978101134300232,20.998943328857422,376.6743469238281,16.34246063232422,0.9166574478149414,0.012530447915196419,0.8741337200034965,0.5128808940573
42,0.9702526926994324,21.248628616333008,5.312157154083252,0.040502000600099564,4.6590823330916464e-05,0.1820099651813507,0.21963173151016235,20.820148468017578,376.6847839355469,16.32291030883789,0.9163881540298462,0.012533409520983696,0.8740861575166726,0.5125209181332182
43,0.9725830554962158,21.23050880432129,5.307627201080322,0.040501728653907776,4.6140008635120466e-05,0.18158382177352905,0.21946486830711365,20.618587493896484,376.7357177734375,16.300769805908203,0.9150745868682861,0.012533952482044697,0.8740303680051008,0.5124429225381351
44,0.9695972204208374,21.212339401245117,5.303084850311279,0.040502291172742844,4.5648757804883644e-05,0.18111863732337952,0.21928390860557556,20.398948669433594,376.8227233886719,16.276519775390625,0.9128339886665344,0.01253283116966486,0.8739609524837902,0.5122972121834084
45,0.9671306014060974,21.19428253173828,5.29857063293457,0.040502555668354034,4.516911940299906e-05,0.18066120147705078,0.21910548210144043,20.184513092041016,376.9013671875,16.252717971801758,0.9108092784881592,0.012532300315797329,0.8739660943742577,0.5126510399537545
46,0.9701234698295593,21.17650604248047,5.294126510620117,0.040501371026039124,4.4747070205630735e-05,0.18025383353233337,0.21894508600234985,19.995800018310547,376.9330749511719,16.231666564941406,0.9099921584129333,0.012534672394394875,0.873933186275266,0.512804743802693
47,0.959581732749939,21.15882682800293,5.289706707000732,0.040499232709407806,4.436026210896671e-05,0.17987683415412903,0.21879534423351288,19.822866439819336,376.9344787597656,16.21228790283203,0.9099551439285278,0.012538948096334934,0.8739455268123878,0.5126953592960486
48,0.9612117409706116,21.14121437072754,5.285303592681885,0.04049336910247803,4.4106545828981325e-05,0.17962095141410828,0.21868900954723358,19.709455490112305,376.8153381347656,16.199533462524414,0.9130252599716187,0.012550675310194492,0.873933186275266,0.5127142864270493
49,0.963866651058197,21.12352752685547,5.280881881713867,0.040484145283699036,4.3968859245069325e-05,0.17947140336036682,0.2186206877231598,19.647891998291016,376.58856201171875,16.192594528198242,0.9188675880432129,0.012569122016429901,0.87393807107121,0.5130614617635383
50,0.9586968421936035,21.10565948486328,5.27641487121582,0.04047243669629097,4.3914213165408e-05,0.17939819395542145,0.21857933700084686,19.62350082397461,376.2821350097656,16.189842224121094,0.9267632365226746,0.012592540122568607,0.8739516970809488,0.513109685006437
51,0.9605295062065125,21.087417602539062,5.271854400634766,0.04045756906270981,4.396097210701555e-05,0.17941808700561523,0.21857081353664398,19.644460678100586,375.8753356933594,16.19220733642578,0.9372523427009583,0.012622274458408356,0.8739982311896792,0.5134967941860585
52,0.9609721899032593,21.068782806396484,5.267195701599121,0.040440674871206284,4.406902371556498e-05,0.179493710398674,0.21858155727386475,19.692794799804688,375.4046630859375,16.197656631469727,0.9493946433067322,0.01265606377273798,0.8740504213779238,0.5137242543936716
53,0.9545270204544067,21.049659729003906,5.262414932250977,0.04042283073067665,4.419800825417042e-05,0.1795874834060669,0.21859800815582275,19.750511169433594,374.9051208496094,16.20415496826172,0.9622892141342163,0.01269175112247467,0.8741419470282444,0.5141572922746437
54,0.9582005739212036,21.029998779296875,5.257499694824219,0.04040307179093361,4.4382144551491365e-05,0.17973054945468903,0.21863102912902832,19.832904815673828,374.3442687988281,16.213415145874023,0.9767786860466003,0.01273126620799303,0.8742414426087896,0.514210975345259
55,0.9591044187545776,21.00973129272461,5.252432823181152,0.040383853018283844,4.4530064769787714e-05,0.17983895540237427,0.2186507284641266,19.899112701416016,373.8045654296875,16.220842361450195,0.9907302260398865,0.012769710272550583,0.8743573922388306,0.5143320211246235
56,0.9559095501899719,20.988929748535156,5.247232437133789,0.04036661610007286,4.459080446395092e-05,0.17986628413200378,0.21864095330238342,19.926347732543945,373.3339538574219,16.223894119262695,1.0029057264328003,0.012804177589714527,0.8744360631629825,0.5148181749946599
57,0.9539655447006226,20.967533111572266,5.241883277893066,0.04035135358572006,4.456402166397311e-05,0.17981261014938354,0.21860164403915405,19.914430618286133,372.9316101074219,16.222558975219727,1.013319492340088,0.012834705412387848,0.8745214185447422,0.5141448914587611
58,0.9452503323554993,20.94565773010254,5.236414432525635,0.04033782333135605,4.446103048394434e-05,0.17968855798244476,0.21853677928447723,19.868425369262695,372.5895080566406,16.2174015045166,1.0221785306930542,0.0128617649897933,0.8745998323743708,0.5142747370987495
59,0.9513115882873535,20.923200607299805,5.230800151824951,0.040323298424482346,4.437642201082781e-05,0.17958003282546997,0.21847672760486603,19.83062744140625,372.2190246582031,16.213159561157227,1.031779170036316,0.012890814803540707,0.8747114113975144,0.5142246022117221
60,0.942950427532196,20.900394439697266,5.225098609924316,0.04031117260456085,4.419490505824797e-05,0.1793820858001709,0.21838459372520447,19.749544143676758,371.9302062988281,16.20404624938965,1.0392649173736572,0.012915067374706268,0.8747690005707498,0.5144310462606702
61,0.9419080018997192,20.87704849243164,5.21926212310791,0.04029814526438713,4.403006096254103e-05,0.1791980266571045,0.21829663217067719,19.67586898803711,371.615478515625,16.195749282836914,1.0474255084991455,0.012941118329763412,0.874774656650264,0.5145621745686205
62,0.944430410861969,20.853145599365234,5.213286399841309,0.040284495800733566,4.3871699745068327e-05,0.17901861667633057,0.21820956468582153,19.605119705200195,371.2836608886719,16.187767028808594,1.056034803390503,0.012968421913683414,0.8748610404101171,0.5147788539561966
63,0.9447087049484253,20.828964233398438,5.207241058349609,0.0402720645070076,4.3659074435709044e-05,0.17878827452659607,0.21810412406921387,19.510107040405273,370.9959411621094,16.177024841308594,1.0635018348693848,0.01299328450113535,0.8749739049058777,0.5152116007771338
64,0.9412968158721924,20.804798126220703,5.201199531555176,0.040260858833789825,4.3399511923780665e-05,0.1785137951374054,0.21798312664031982,19.394102096557617,370.75152587890625,16.16387367248535,1.0698466300964355,0.013015697710216045,0.8750633738000113,0.5152565170691735
65,0.9394577145576477,20.780414581298828,5.195103645324707,0.040249790996313095,4.312788587412797e-05,0.1782267540693283,0.21785718202590942,19.272680282592773,370.51397705078125,16.150066375732422,1.0760178565979004,0.013037827797234058,0.875192949439791,0.5155417345058496
66,0.9416767954826355,20.755756378173828,5.188939094543457,0.04023817926645279,4.2867817683145404e-05,0.1779489517211914,0.21773406863212585,19.15643310546875,370.26031494140625,16.13680648803711,1.0826077461242676,0.013061055913567543,0.8753857703323203,0.5159454927140364
67,0.9372178316116333,20.7313289642334,5.18283224105835,0.0402275025844574,4.257872569723986e-05,0.1776433140039444,0.21760118007659912,19.027223587036133,370.0378723144531,16.122020721435547,1.0883890390396118,0.013082404620945454,0.8755189452954273,0.5162526524761176
68,0.9330427050590515,20.706613540649414,5.1766533851623535,0.04021579027175903,4.2317980842199177e-05,0.1773626208305359,0.21747665107250214,18.910690307617188,369.7837219238281,16.108642578125,1.0949954986572266,0.013105829246342182,0.8756649749847029,0.5165546204484699
69,0.934778094291687,20.681135177612305,5.170283794403076,0.04020131379365921,4.2138439312111586e-05,0.17715613543987274,0.21737700700759888,18.830486297607422,369.4399719238281,16.099411010742188,1.103935956954956,0.013134787790477276,0.8757523871226495,0.5170480829511196
70,0.9430138468742371,20.65534210205078,5.163835525512695,0.040185894817113876,4.198572059976868e-05,0.1769738346338272,0.21728530526161194,18.76224708557129,369.0654602050781,16.091541290283203,1.1136797666549683,0.013165620155632496,0.8758559962155686,0.5172504099948343
71,0.939593493938446,20.631458282470703,5.157864570617676,0.04017609357833862,4.168191662756726e-05,0.1766510307788849,0.21714621782302856,18.62647247314453,368.8673400878906,16.07583999633789,1.118837594985962,0.013185227289795876,0.8759927705020027,0.5174470408463546
72,0.9381453990936279,20.60912322998047,5.152280807495117,0.04017021507024765,4.127806823817082e-05,0.1762339025735855,0.21697579324245453,18.445911407470703,368.7919616699219,16.05487060546875,1.1208008527755737,0.013196978718042374,0.8760701559535379,0.517810292993911
73,0.9318650364875793,20.587936401367188,5.146984100341797,0.040165845304727554,4.084674583282322e-05,0.17578980326652527,0.21679681539535522,18.25305938720703,368.7647705078125,16.032360076904297,1.1215076446533203,0.01320571918040514,0.876138543096755,0.5183010992429086
74,0.9272298812866211,20.565784454345703,5.141446113586426,0.04015825688838959,4.0509403333999217e-05,0.17543210089206696,0.2166469395160675,18.10224151611328,368.6321105957031,16.014673233032227,1.124962329864502,0.013220899738371372,0.87623726739373,0.5188365109091678
75,0.9252936244010925,20.5415096282959,5.135377407073975,0.04014449194073677,4.0339396946365014e-05,0.1752311736345291,0.21654950082302094,18.02630043029785,368.30377197265625,16.005739212036133,1.1335136890411377,0.013248426839709282,0.8762660619803477,0.5187451371520908
76,0.9245970845222473,20.514957427978516,5.128739356994629,0.04012468457221985,4.032771539641544e-05,0.175179123878479,0.216501384973526,18.02116584777832,367.784912109375,16.00513458251953,1.1470376253128052,0.013288047164678574,0.8763071971040873,0.5201747516727444
77,0.9318475723266602,20.48280906677246,5.120702266693115,0.040093839168548584,4.057918704347685e-05,0.17537105083465576,0.2165313959121704,18.133758544921875,366.9132385253906,16.018375396728516,1.1697769165039062,0.01334973145276308,0.8764064355901091,0.5194095224346108
78,0.9171541929244995,20.44521141052246,5.111302852630615,0.04005393385887146,4.103222818230279e-05,0.1757444143295288,0.21661657094955444,18.33650016784668,365.7481994628906,16.0421142578125,1.2002131938934326,0.013429547660052776,0.8765393534586926,0.5207606181829422
79,0.9133935570716858,20.400466918945312,5.100116729736328,0.040000177919864655,4.183145210845396e-05,0.17642724514007568,0.21679696440696716,18.694133758544922,364.1236877441406,16.08367156982422,1.2427302598953247,0.013537056744098663,0.8766933530781927,0.5209510123073278
80,0.9223752617835999,20.35027313232422,5.087568283081055,0.03993667662143707,4.288383206585422e-05,0.17732229828834534,0.21703758835792542,19.16499900817871,362.1590881347656,16.137784957885742,1.2942792177200317,0.013664061203598976,0.8767365449581193,0.5189097634632007
81,0.9197372198104858,20.29755210876465,5.074388027191162,0.03987706080079079,4.3756725062849e-05,0.17802980542182922,0.21720492839813232,19.555559158325195,360.3088684082031,16.182167053222656,1.3429518938064575,0.01378328911960125,0.8768355263496177,0.519157551352773
82,0.9172053337097168,20.242752075195312,5.060688018798828,0.03982827439904213,4.41896372649353e-05,0.1783231794834137,0.21722610294818878,19.74934196472168,358.8201599121094,16.204023361206055,1.3822087049484253,0.01388085912913084,0.8768689486376561,0.5208956486560391
83,0.9159178137779236,20.185802459716797,5.046450614929199,0.03979024663567543,4.417185118654743e-05,0.17820198833942413,0.21710404753684998,19.74151039123535,357.7012023925781,16.203142166137695,1.4117655754089355,0.013956919312477112,0.8768596932348147,0.5169995475043244
84,0.9206376075744629,20.12708854675293,5.031772136688232,0.03975870460271835,4.385982538224198e-05,0.17780962586402893,0.2168882191181183,19.60201072692871,356.816650390625,16.187416076660156,1.4351650476455688,0.014020001515746117,0.8767869354847003,0.5241789133502567
85,0.9133179783821106,20.0668888092041,5.016722202301025,0.039730366319417953,4.340287341619842e-05,0.1772794872522354,0.21662381291389465,19.397663116455078,356.0351257324219,16.164278030395508,1.4558641910552979,0.01407667901366949,0.8767437436047737,0.521586827121723
86,0.9140090942382812,20.00432014465332,5.00108003616333,0.03969753906130791,4.3095944420201704e-05,0.1768770068883896,0.21639683842658997,19.260391235351562,355.0693054199219,16.148666381835938,1.4814743995666504,0.014142339117825031,0.8766794699739306,0.5192233272578168
87,0.9296591877937317,19.938798904418945,4.984699726104736,0.03965720534324646,4.30576728831511e-05,0.17670997977256775,0.21624115109443665,19.24321746826172,353.7989196777344,16.146709442138672,1.5152130126953125,0.014223001897335052,0.8765558075081885,0.5228138350252282
88,0.9135481119155884,19.87171173095703,4.967927932739258,0.03961319476366043,4.318873834563419e-05,0.1766897737979889,0.21612882614135742,19.3017635345459,352.3424987792969,16.153377532958984,1.5539692640304565,0.014311023987829685,0.8761866197726256,0.5155337918486735
89,0.9289885759353638,19.803434371948242,4.9508585929870605,0.03956405445933342,4.356485078460537e-05,0.17688331007957458,0.21608102321624756,19.469823837280273,350.638427734375,16.172462463378906,1.5994139909744263,0.01440929900854826,0.8756114993238414,0.5201579307062352
90,0.9328020215034485,19.737010955810547,4.934252738952637,0.03951944783329964,4.3876731069758534e-05,0.17701542377471924,0.21601346135139465,19.609106063842773,349.0302734375,16.188217163085938,1.6424040794372559,0.01449851505458355,0.874314200358904,0.5201402829485982
91,0.950441837310791,19.673973083496094,4.918493270874023,0.03948434442281723,4.394373900140636e-05,0.17693011462688446,0.21588054299354553,19.638778686523438,347.71392822265625,16.191566467285156,1.6776671409606934,0.014568723738193512,0.8709616877741271,0.5103889141863318
92,0.9624595642089844,19.61541748046875,4.9038543701171875,0.03946126997470856,4.367653309600428e-05,0.17655229568481445,0.2156619429588318,19.518903732299805,346.79278564453125,16.178020477294922,1.7023825645446777,0.014614871703088284,0.8629459947244204,0.5051096837852637
93,0.9520728588104248,19.56190299987793,4.890475749969482,0.03944908827543259,4.311613520258106e-05,0.17591866850852966,0.2153712809085846,19.267858505249023,346.24041748046875,16.149517059326172,1.7172198295593262,0.01463923417031765,0.8542693116551231,0.49847846059846523
94,0.958553671836853,19.509767532348633,4.877441883087158,0.03943159803748131,4.285643080947921e-05,0.1755545437335968,0.21516788005828857,19.151273727416992,345.4405517578125,16.13621711730957,1.7387254238128662,0.014674216508865356,0.8474920429245016,0.4934204524539686
95,0.9604822397232056,19.458404541015625,4.864601135253906,0.039406321942806244,4.296682891435921e-05,0.17552421987056732,0.21507009863853455,19.200252532958984,344.3174133300781,16.141809463500977,1.7689646482467651,0.014724772423505783,0.8379075590931762,0.4825202313161836
96,0.960879385471344,19.407752990722656,4.851938247680664,0.039371173828840256,4.352443647803739e-05,0.17589347064495087,0.21509608626365662,19.449243545532227,342.7994079589844,16.170129776000977,1.8099133968353271,0.014795064926147461,0.8329178685835634,0.4907094635462112
97,0.9789190292358398,19.361116409301758,4.8402791023254395,0.0393378809094429,4.408612585393712e-05,0.1762695461511612,0.21512779593467712,19.70010757446289,341.35784912109375,16.1984806060791,1.8488845825195312,0.014861651696264744,0.8313619325281133,0.47899998469454264
98,0.9973264336585999,19.31978416442871,4.829946041107178,0.03931812196969986,4.413823990034871e-05,0.17620620131492615,0.21503111720085144,19.723108291625977,340.4877624511719,16.20107078552246,1.8724452257156372,0.014901167713105679,0.8300060160118469,0.48113027457659036
99,0.9903074502944946,19.283491134643555,4.820872783660889,0.03931206092238426,4.3641659431159496e-05,0.17567193508148193,0.21479737758636475,19.50074005126953,340.21978759765625,16.17596435546875,1.8797085285186768,0.014913289807736874,0.8284601066428083,0.4817119282332348
100,1.0113873481750488,19.2497615814209,4.812440395355225,0.03930480033159256,4.3186108086956665e-05,0.17517982423305511,0.21457915008068085,19.296804428100586,339.9652404785156,16.152812957763672,1.8866099119186401,0.014927809126675129,0.8275685028357526,0.4762544625329513
101,1.0132144689559937,19.215723037719727,4.803930759429932,0.03928602114319801,4.313961471780203e-05,0.175053209066391,0.21446968615055084,19.27587890625,339.3303527832031,16.15043067932129,1.903834342956543,0.014965368434786797,0.8274875180608903,0.4770033588278533
102,1.0286335945129395,19.179616928100586,4.7949042320251465,0.03925019130110741,4.372567491373047e-05,0.1754850149154663,0.21452346444129944,19.538036346435547,338.075439453125,16.180185317993164,1.9379292726516724,0.01503702811896801,0.8279171230094456,0.48039761017207855
103,1.030930757522583,19.145517349243164,4.786379337310791,0.03921343758702278,4.4360906031215563e-05,0.17596077919006348,0.21459004282951355,19.822202682495117,336.8157043457031,16.21221351623535,1.9722180366516113,0.015110538341104984,0.8290493672903779,0.4746375679680419
104,1.0315018892288208,19.115617752075195,4.778904438018799,0.039193034172058105,4.435285154613666e-05,0.1758822351694107,0.21449625492095947,19.81870460510254,336.22760009765625,16.211820602416992,1.9882469177246094,0.01515134796500206,0.8306089026691553,0.4822649582443877
105,1.0203238725662231,19.089223861694336,4.772305965423584,0.03918490558862686,4.388677189126611e-05,0.1754106879234314,0.21429190039634705,19.610254287719727,336.1282653808594,16.18834686279297,1.9909552335739136,0.01516759768128395,0.8332541482201347,0.4714211968425734
106,1.0543382167816162,19.063478469848633,4.765869617462158,0.039171814918518066,4.3672458559740335e-05,0.17516028881072998,0.21415521204471588,19.514419555664062,335.8116760253906,16.177513122558594,1.9995925426483154,0.015193786472082138,0.8351185977036317,0.4749523948795142
107,1.0526578426361084,19.035717010498047,4.758929252624512,0.03914278373122215,4.4113363401265815e-05,0.1754816770553589,0.21418410539627075,19.711742401123047,334.8556213378906,16.199790954589844,2.0256950855255127,0.015251844190061092,0.8366501097793615,0.47518147220792395
108,1.0392793416976929,19.009164810180664,4.752291202545166,0.039112892001867294,4.4625056034419686e-05,0.17586475610733032,0.21423187851905823,19.94074058532715,333.85906982421875,16.225505828857422,2.052945852279663,0.015311626717448235,0.838350532956947,0.48006331177668454
109,1.0811302661895752,18.98542594909668,4.74635648727417,0.03909530118107796,4.465003075893037e-05,0.17582979798316956,0.21416158974170685,19.951984405517578,333.36358642578125,16.226764678955078,2.0665090084075928,0.015346809290349483,0.8417025313526771,0.48074598593206397
