step,bce,L_struct_total,L_struct_scaled,hub_penalty,density_penalty,JS_soft,JS_mass,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
21,0.9905670881271362,21.433002471923828,5.358250617980957,0.040289852768182755,4.412102134665474e-05,0.17967036366462708,0.21834959089756012,19.71567153930664,382.6451416015625,16.200233459472656,0.7557303309440613,0.01210737507790327,0.8811238629994704,0.5237595429876069
22,0.9878212213516235,21.41961097717285,5.354902744293213,0.04029231518507004,4.3704854761017486e-05,0.17926868796348572,0.21819360554218292,19.52962303161621,382.7589416503906,16.17923355102539,0.7528212666511536,0.01210244745016098,0.8811734822424813,0.5240359546217697
23,0.9849362373352051,21.407617568969727,5.351904392242432,0.04029024392366409,4.3480395106598735e-05,0.17904603481292725,0.21810409426689148,19.429262161254883,382.7251281738281,16.167863845825195,0.7536858320236206,0.012106589041650295,0.8811966207495848,0.5239261459113302
24,0.9885738492012024,21.396812438964844,5.349203109741211,0.04028354585170746,4.344562330516055e-05,0.1790018528699875,0.21808087825775146,19.413711547851562,382.5414123535156,16.166099548339844,0.7583813071250916,0.01211998425424099,0.8812040764907626,0.5239194162529013
25,0.985879123210907,21.386886596679688,5.346721649169922,0.04027344658970833,4.3550557165872306e-05,0.17908942699432373,0.2181064784526825,19.460634231567383,382.2472839355469,16.17142105102539,0.7659006714820862,0.012140181846916676,0.8811873653467434,0.5239542650031903
26,0.9838970303535461,21.377784729003906,5.344446182250977,0.04026017338037491,4.378613084554672e-05,0.17929932475090027,0.21817725896835327,19.56595230102539,381.8499450683594,16.18334197998047,0.7760666608810425,0.012166734784841537,0.8811799096055656,0.5240625443192036
27,0.9832556843757629,21.369464874267578,5.3423662185668945,0.04024413973093033,4.413759961607866e-05,0.17961668968200684,0.21828749775886536,19.723108291625977,381.362060546875,16.20107078552246,0.7885531187057495,0.012198801152408123,0.881151886302518,0.5240532163834972
28,0.9791769981384277,21.36174964904785,5.340437412261963,0.0402262881398201,4.456847091205418e-05,0.18000593781471252,0.21842384338378906,19.91575813293457,380.8136901855469,16.222707748413086,0.8025997281074524,0.012234499678015709,0.8811426308996766,0.5241424755891189
29,0.9801439642906189,21.354665756225586,5.3386664390563965,0.04020679369568825,4.5074018999002874e-05,0.1804613173007965,0.21858413517475128,20.141809463500977,380.20953369140625,16.247962951660156,0.8180838227272034,0.012273491360247135,0.8811164072582925,0.5241082279242683
30,0.9803188443183899,21.347986221313477,5.336996555328369,0.040186770260334015,4.5609755034092814e-05,0.18094098567962646,0.21875262260437012,20.381343841552734,379.5860290527344,16.27457046508789,0.8340795040130615,0.01231354009360075,0.8811212920542366,0.5242479516761852
31,0.977864682674408,21.34121322631836,5.33530330657959,0.04016750305891037,4.611823896993883e-05,0.1813919097185135,0.2189100831747055,20.60871696472168,378.985595703125,16.2996826171875,0.8494941592216492,0.012352067977190018,0.8811143505021056,0.524256974737783
32,0.9781445264816284,21.334054946899414,5.3335137367248535,0.04014943540096283,4.6576613385695964e-05,0.18179403245449066,0.21904897689819336,20.81367301940918,378.4234924316406,16.322200775146484,0.8639371395111084,0.01238820981234312,0.8810971251690396,0.5244509692225985
33,0.9789143800735474,21.3260440826416,5.3315110206604,0.04013343155384064,4.694184463005513e-05,0.1821097582578659,0.21915575861930847,20.976993560791016,377.9295654296875,16.340065002441406,0.8766360878944397,0.012420212849974632,0.8810829849702542,0.5246146109275945
34,0.9746360182762146,21.3166446685791,5.329161167144775,0.040120452642440796,4.716606417787261e-05,0.18229717016220093,0.21921519935131073,21.077295303344727,377.5368347167969,16.351001739501953,0.8867390155792236,0.012446172535419464,0.8810824707812074,0.5247106967599349
35,0.9779333472251892,21.305795669555664,5.326448917388916,0.040110088884830475,4.726167389890179e-05,0.18236848711967468,0.21923181414604187,21.120065689086914,377.2329406738281,16.35565757751465,0.8945627212524414,0.012466898187994957,0.8810747579455063,0.5247427324834916
36,0.9758222103118896,21.292991638183594,5.323247909545898,0.04010353609919548,4.7173343773465604e-05,0.18227478861808777,0.21918804943561554,21.08058738708496,377.0582580566406,16.351360321044922,0.8990592360496521,0.01248000469058752,0.8810392789012809,0.5245669158297624
37,0.9732319116592407,21.278644561767578,5.3196611404418945,0.040100086480379105,4.693604932981543e-05,0.18204717338085175,0.21909525990486145,20.974512100219727,376.9889831542969,16.339794158935547,0.9008433222770691,0.012486906722187996,0.8810454491698417,0.5246594849667051
38,0.9729535579681396,21.26323699951172,5.31580924987793,0.040098872035741806,4.659291516873054e-05,0.18172329664230347,0.2189672589302063,20.82110595703125,376.9955139160156,16.323015213012695,0.9006748795509338,0.012489334680140018,0.881020768095598,0.5247339310207925
39,0.9694195985794067,21.247241973876953,5.311810493469238,0.04009927809238434,4.617745435098186e-05,0.18133249878883362,0.21881476044654846,20.635358810424805,377.056396484375,16.302616119384766,0.8991062641143799,0.012488522566854954,0.8810346511998601,0.5248175069762241
40,0.9718243479728699,21.23110008239746,5.307775020599365,0.04010000824928284,4.574701233650558e-05,0.1809258759021759,0.21865634620189667,20.442873001098633,377.1282653808594,16.28137969970703,0.8972574472427368,0.012487055733799934,0.8810138265434669,0.5247826163024347
41,0.9698839783668518,21.214839935302734,5.303709983825684,0.04010116681456566,4.5298893383005634e-05,0.1805008351802826,0.2184910923242569,20.242549896240234,377.2138366699219,16.259172439575195,0.8950532078742981,0.012484745122492313,0.8809528951414277,0.5246528076130846
42,0.9669660925865173,21.198711395263672,5.299677848815918,0.04010167717933655,4.487708429223858e-05,0.18009744584560394,0.218333438038826,20.053958892822266,377.2780456542969,16.2381649017334,0.8934000730514526,0.012483720667660236,0.8809768049321013,0.5250863922049824
43,0.9703395962715149,21.182899475097656,5.295724868774414,0.04010026156902313,4.453139627003111e-05,0.17976197600364685,0.21820029616355896,19.899385452270508,377.2790832519531,16.22087287902832,0.8933738470077515,0.012486557476222515,0.880966264056643,0.5252588476301951
44,0.9621361494064331,21.167171478271484,5.291792869567871,0.040097661316394806,4.4228760089026764e-05,0.1794646680355072,0.2180808186531067,19.76409339904785,377.2422790527344,16.2056827545166,0.8943214416503906,0.01249175239354372,0.8809647214895028,0.5254093641481686
45,0.9630528092384338,21.151729583740234,5.287932395935059,0.04009157419204712,4.405632716952823e-05,0.17928685247898102,0.21800440549850464,19.6870059967041,377.092041015625,16.197004318237305,0.8981886506080627,0.012503932230174541,0.880961379260699,0.5255573170649609
46,0.9649179577827454,21.136381149291992,5.284095287322998,0.0400824211537838,4.3993764847982675e-05,0.17921006679534912,0.2179642617702484,19.659053802490234,376.8431091308594,16.1938533782959,0.904599666595459,0.012522230856120586,0.8809230721767165,0.5255350532266827
47,0.9615715742111206,21.12100601196289,5.280251502990723,0.040070898830890656,4.40139883721713e-05,0.1792096197605133,0.21795128285884857,19.668121337890625,376.5178527832031,16.194875717163086,0.9129782915115356,0.01254528108984232,0.8808886215105846,0.5256924266000943
48,0.9612807631492615,21.105392456054688,5.276348114013672,0.04005718603730202,4.410574911162257e-05,0.17927448451519012,0.2179613560438156,19.70920181274414,376.122314453125,16.199504852294922,0.9231740236282349,0.01257270947098732,0.8809061039381739,0.5258803860555111
49,0.9617315530776978,21.089515686035156,5.272378921508789,0.0400417298078537,4.4253025407670066e-05,0.17938975989818573,0.21798893809318542,19.775066375732422,375.6708068847656,16.20691680908203,0.934817910194397,0.012603615410625935,0.8809390120371656,0.5264033905135513
50,0.956693708896637,21.073055267333984,5.268263816833496,0.04002606123685837,4.439393524080515e-05,0.17949789762496948,0.21801316738128662,19.838171005249023,375.2132568359375,16.214006423950195,0.9466250538825989,0.012634960003197193,0.8809235863657633,0.5265292699855337
51,0.961275577545166,21.055971145629883,5.263992786407471,0.04000956565141678,4.454978625290096e-05,0.17961831390857697,0.2180408537387848,19.90787696838379,374.72979736328125,16.221824645996094,0.9591077566146851,0.01266794465482235,0.880919987042436,0.5268274556160102
52,0.9598000049591064,21.037866592407227,5.259466648101807,0.03999501094222069,4.461116623133421e-05,0.17965060472488403,0.21803608536720276,19.935375213623047,374.3123779296875,16.224905014038086,0.9698933362960815,0.012697058729827404,0.8808693394213316,0.5266172786154091
53,0.9585047960281372,21.018714904785156,5.254678726196289,0.03998269513249397,4.4567226723302156e-05,0.1795852780342102,0.21799544990062714,19.915775299072266,373.9706115722656,16.22270965576172,0.9787267446517944,0.012721684761345387,0.8808960772517623,0.5273109787344803
54,0.9552654027938843,20.99870491027832,5.24967622756958,0.039972562342882156,4.4424399675335735e-05,0.17942824959754944,0.2179214358329773,19.851953506469727,373.7020568847656,16.215553283691406,0.9856722950935364,0.012741953134536743,0.8809094461669777,0.5279082871324198
55,0.9476162195205688,20.977951049804688,5.244487762451172,0.039963603019714355,4.422035999596119e-05,0.1792137771844864,0.217826247215271,19.760751724243164,373.4748229980469,16.205307006835938,0.9915512800216675,0.012759874574840069,0.8809282140671839,0.5284940656784269
56,0.954925537109375,20.95663070678711,5.239157676696777,0.03995275869965553,4.406931111589074e-05,0.1790466159582138,0.21774712204933167,19.69325065612793,373.187744140625,16.197708129882812,0.9989797472953796,0.012781557627022266,0.8809169019081555,0.5288654157515211
57,0.9455645680427551,20.934598922729492,5.233649730682373,0.03994391858577728,4.382814222481102e-05,0.1787950098514557,0.21763738989830017,19.585445404052734,372.96905517578125,16.185544967651367,1.004640817642212,0.012799238786101341,0.8809014762367532,0.5283515182306677
58,0.9451574683189392,20.912015914916992,5.228003978729248,0.03993293270468712,4.36492518929299e-05,0.17859940230846405,0.21754668653011322,19.50554084777832,372.6822204589844,16.1765079498291,1.0120686292648315,0.012821209616959095,0.8809143309629218,0.5286417784350594
59,0.9487631320953369,20.888681411743164,5.222170352935791,0.03992035239934921,4.350599556346424e-05,0.17843514680862427,0.2174661010503769,19.441537857055664,372.347900390625,16.16925621032715,1.020729422569275,0.012846369296312332,0.88096832081283,0.5291009951219923
60,0.9489747881889343,20.86479949951172,5.21619987487793,0.03990790247917175,4.332873140810989e-05,0.1782381236553192,0.21737335622310638,19.36231231689453,372.03387451171875,16.160263061523438,1.0288671255111694,0.012871269136667252,0.8809541806140445,0.5292332181427568
61,0.944068193435669,20.840587615966797,5.210146903991699,0.03989599272608757,4.312291639507748e-05,0.17801350355148315,0.21727024018764496,19.270336151123047,371.73931884765625,16.149799346923828,1.0365043878555298,0.01289509329944849,0.8809865745239895,0.5296199458137321
62,0.9424289464950562,20.815698623657227,5.203924655914307,0.039883192628622055,4.293335587135516e-05,0.17780235409736633,0.2171711027622223,19.185646057128906,371.4163513183594,16.1401424407959,1.0448811054229736,0.01292069349437952,0.8809801471609052,0.5298547444649426
63,0.9446398615837097,20.790185928344727,5.197546482086182,0.03986917436122894,4.2773710447363555e-05,0.17761757969856262,0.21708035469055176,19.114315032958984,371.0537109375,16.13199234008789,1.054291844367981,0.012948731891810894,0.8810004576282516,0.5300291334964351
64,0.9412000179290771,20.764307022094727,5.191076755523682,0.039855413138866425,4.259657725924626e-05,0.1774153709411621,0.21698284149169922,19.03517723083496,370.6996765136719,16.12293243408203,1.0634838342666626,0.012976248748600483,0.8810351653889069,0.5305347799920161
65,0.9343864917755127,20.73792266845703,5.184480667114258,0.03984133526682854,4.241944043315016e-05,0.1772117018699646,0.2168840616941452,18.956037521362305,370.33563232421875,16.113853454589844,1.0729411840438843,0.013004406355321407,0.8811205207706665,0.5315723345745371
66,0.9347010850906372,20.71060562133789,5.177651405334473,0.03982390835881233,4.234260632074438e-05,0.17710009217262268,0.21681630611419678,18.92177391052246,369.8611145019531,16.10991668701172,1.0852736234664917,0.013039259240031242,0.8811811950781825,0.5317784244689531
67,0.9485723376274109,20.682598114013672,5.170649528503418,0.03980501741170883,4.2304323869757354e-05,0.17702314257621765,0.2167595475912094,18.904752731323242,369.33746337890625,16.107959747314453,1.0988919734954834,0.013077043928205967,0.8812035623017158,0.5322424946901798
68,0.9373038411140442,20.656503677368164,5.164125919342041,0.03979549556970596,4.197611633571796e-05,0.17667636275291443,0.2166101634502411,18.758033752441406,369.1176452636719,16.091054916381836,1.104612112045288,0.013096085749566555,0.8812904602506157,0.5321301781785432
69,0.9374758005142212,20.630889892578125,5.157722473144531,0.03978729248046875,4.159374293521978e-05,0.17627742886543274,0.21644285321235657,18.587080001831055,368.95709228515625,16.071273803710938,1.1087911128997803,0.01311249565333128,0.8813475352348045,0.5324417809226933
70,0.934457540512085,20.60584259033203,5.151460647583008,0.039779625833034515,4.120009543839842e-05,0.17586649954319,0.21627168357372284,18.411128997802734,368.818115234375,16.050819396972656,1.1124094724655151,0.013127828948199749,0.8814634848648454,0.5330134566838841
71,0.9293506145477295,20.58062744140625,5.1451568603515625,0.03977027162909508,4.086259286850691e-05,0.17550668120384216,0.21611806750297546,18.260231018066406,368.62457275390625,16.033199310302734,1.1174492835998535,0.01314653642475605,0.8815257017395015,0.5329377046581097
72,0.9275618195533752,20.554189682006836,5.138547420501709,0.03975590318441391,4.067613554070704e-05,0.17528827488422394,0.2160123884677887,18.17694664001465,368.26806640625,16.0234432220459,1.1267355680465698,0.013175275176763535,0.8816123425938781,0.5336403146643144
73,0.9293944835662842,20.526409149169922,5.1316022872924805,0.039736971259117126,4.062230800627731e-05,0.17519426345825195,0.2159484624862671,18.1529483795166,367.7633361816406,16.020627975463867,1.139891266822815,0.013213137164711952,0.8817118381744232,0.5341737171992367
74,0.9312419295310974,20.498491287231445,5.124622821807861,0.03971831500530243,4.0558705222792923e-05,0.17509031295776367,0.21588049829006195,18.124597549438477,367.2648010253906,16.01729965209961,1.1528924703598022,0.013250444084405899,0.88175657262149,0.5336617779934986
75,0.9299611449241638,20.47187614440918,5.117969036102295,0.03970295563340187,4.0408056520391256e-05,0.17490428686141968,0.21578510105609894,18.057329177856445,366.8720397949219,16.00939178466797,1.1631429195404053,0.013281166553497314,0.8818923185298306,0.5339909445681283
76,0.9169377684593201,20.447019577026367,5.111754894256592,0.039691630750894547,4.015834201709367e-05,0.174624964594841,0.2156589776277542,17.94569969177246,366.6052551269531,15.996236801147461,1.1701083183288574,0.013303819112479687,0.8820355201793492,0.5349701678751426
77,0.9227505326271057,20.419031143188477,5.104757785797119,0.039671484380960464,4.0150909626390785e-05,0.17457355558872223,0.21560817956924438,17.942493438720703,366.0538635253906,15.995858192443848,1.1845128536224365,0.013344109989702702,0.8820877103675937,0.533990740700881
78,0.92322838306427,20.38981056213379,5.097452640533447,0.039649054408073425,4.019925472675823e-05,0.1745733916759491,0.21557322144508362,17.964216232299805,365.4267578125,15.998421669006348,1.2009087800979614,0.013388972729444504,0.8821699806150729,0.5357289783057134
79,0.9176340699195862,20.36018943786621,5.090047359466553,0.03962773457169533,4.019730840809643e-05,0.17452368140220642,0.2155200093984604,17.963424682617188,364.8379211425781,15.99832820892334,1.2163156270980835,0.013431609608232975,0.8821854062864752,0.5333396119425166
80,0.9160489439964294,20.328493118286133,5.082123279571533,0.03960433229804039,4.022312714369036e-05,0.17449653148651123,0.2154715359210968,17.975082397460938,364.1821594238281,15.999703407287598,1.2334892749786377,0.013478416949510574,0.8821987752016907,0.5356856552810689
81,0.9179012775421143,20.294696807861328,5.073674201965332,0.039578668773174286,4.028174953418784e-05,0.17449668049812317,0.21542909741401672,18.001415252685547,363.4544677734375,16.0028076171875,1.2525650262832642,0.01352973934262991,0.8821733228438767,0.5318891316188269
82,0.91305011510849,20.260486602783203,5.065121650695801,0.039557017385959625,4.0183746023103595e-05,0.17434504628181458,0.2153332531452179,17.957685470581055,362.8622131347656,15.997651100158691,1.268103837966919,0.01357304211705923,0.8820779407757056,0.5369065881935686
83,0.9098811149597168,20.2235164642334,5.05587911605835,0.03953074291348457,4.019255720777437e-05,0.17429038882255554,0.21526643633842468,17.961742401123047,362.1169738769531,15.998129844665527,1.2876759767532349,0.013625591062009335,0.8819902715432356,0.5379262089846726
84,0.9227981567382812,20.183433532714844,5.045858383178711,0.03950018063187599,4.028456169180572e-05,0.1743091344833374,0.21521952748298645,18.003000259399414,361.2334899902344,16.002994537353516,1.3109041452407837,0.013686717487871647,0.8819244553452522,0.535095633432837
85,0.907550036907196,20.147619247436523,5.036904811859131,0.03948528692126274,3.990228651673533e-05,0.173879474401474,0.2150248885154724,17.83209800720215,360.8698425292969,15.982807159423828,1.320473313331604,0.013716506771743298,0.8817550300543497,0.5374935141352264
86,0.9151256084442139,20.106138229370117,5.026534557342529,0.03945920243859291,3.980077599408105e-05,0.17370808124542236,0.21490992605686188,17.786781311035156,360.135986328125,15.977437973022461,1.3397976160049438,0.013768674805760384,0.8814773679691075,0.537812592630622
87,0.9200519919395447,20.061925888061523,5.015481472015381,0.0394294410943985,3.9765258406987414e-05,0.173594132065773,0.21480977535247803,17.771026611328125,359.287109375,15.975569725036621,1.3621760606765747,0.013828192837536335,0.8811775957548552,0.5329622794277625
88,0.9266716241836548,20.01569938659668,5.00392484664917,0.039397649466991425,3.9764418033882976e-05,0.17350837588310242,0.21471507847309113,17.77071189880371,358.36651611328125,15.975532531738281,1.386476993560791,0.013891778886318207,0.8805101783721803,0.5279271202367113
89,0.9277685880661011,19.965299606323242,4.9913249015808105,0.039358433336019516,3.995020597358234e-05,0.17359237372875214,0.21466992795467377,17.85390853881836,357.1916809082031,15.98538875579834,1.4175314903259277,0.013970212079584599,0.8794771725772698,0.5325371081674842
90,0.9269582033157349,19.920238494873047,4.980059623718262,0.039335403591394424,3.9663733332417905e-05,0.17323175072669983,0.21448227763175964,17.725826263427734,356.55615234375,15.970205307006836,1.4343528747558594,0.014016269706189632,0.8773252914166423,0.529674338173719
91,0.9186627864837646,19.869346618652344,4.967336654663086,0.03929809108376503,3.978145832661539e-05,0.17324648797512054,0.21440985798835754,17.778560638427734,355.4339904785156,15.976463317871094,1.4640910625457764,0.014090894721448421,0.8744664003167405,0.52516365565469
92,0.908719003200531,19.82017707824707,4.955044269561768,0.03926645964384079,3.974000719608739e-05,0.17311012744903564,0.21428823471069336,17.76009178161621,354.49212646484375,15.974272727966309,1.4890861511230469,0.014154162257909775,0.8720900756372088,0.5251412548922986
93,0.9101500511169434,19.76618766784668,4.94154691696167,0.0392225943505764,4.0056631405605e-05,0.173304483294487,0.2142661213874817,17.901763916015625,353.126220703125,15.991047859191895,1.525394082069397,0.01424188818782568,0.871255032625295,0.5222109795824403
94,0.9159191250801086,19.712560653686523,4.928140163421631,0.039178699254989624,4.039615305373445e-05,0.17351731657981873,0.21424740552902222,18.053730010986328,351.7465515136719,16.008968353271484,1.5621399879455566,0.014329679310321808,0.8701019636879695,0.5224151539074603
95,0.9246400594711304,19.666261672973633,4.916565418243408,0.03915388509631157,4.017550963908434e-05,0.1732122302055359,0.21407005190849304,17.955066680908203,351.0262756347656,15.997342109680176,1.5813512802124023,0.014379306696355343,0.8674780569824302,0.5217206950537446
96,0.9034004211425781,19.627363204956055,4.906840801239014,0.03914491832256317,3.952929546358064e-05,0.17251482605934143,0.2137768268585205,17.665971755981445,350.8435974121094,15.963090896606445,1.5862276554107666,0.014397240243852139,0.8636751147927046,0.5195420772316672
97,0.9205019474029541,19.579587936401367,4.894896984100342,0.039110008627176285,3.966914664488286e-05,0.17254796624183655,0.21370476484298706,17.72859764099121,349.7635803222656,15.970534324645996,1.6150802373886108,0.01446706335991621,0.8623315388135602,0.5172430818581697
98,0.9249587655067444,19.534778594970703,4.883694648742676,0.03907766938209534,3.978019958594814e-05,0.17255860567092896,0.21362829208374023,17.778295516967773,348.7691955566406,15.976431846618652,1.6416844129562378,0.01453174278140068,0.8619420406106509,0.5170639835028605
99,0.9249833226203918,19.494976043701172,4.873744010925293,0.039052389562129974,3.9724211092107e-05,0.17242035269737244,0.2135109007358551,17.75331687927246,348.0274963378906,15.973468780517578,1.6615523099899292,0.014582300558686256,0.8617037139874847,0.5116231289740322
100,0.9229905009269714,19.452880859375,4.86322021484375,0.039015475660562515,4.001868001068942e-05,0.17260971665382385,0.2134924829006195,17.885103225708008,346.919189453125,15.989078521728516,1.691279649734497,0.014656123705208302,0.8621741969652562,0.5132168295770669
101,0.9321664571762085,19.41524887084961,4.853812217712402,0.03898646682500839,4.012015415355563e-05,0.1726241409778595,0.2134247124195099,17.930561065673828,346.07659912109375,15.994449615478516,1.7139126062393188,0.01471414789557457,0.8624657421547606,0.5118078128741086
102,0.9229539036750793,19.386600494384766,4.846650123596191,0.0389728881418705,3.98104457417503e-05,0.17226938903331757,0.21325542032718658,17.79205894470215,345.7896728515625,15.978063583374023,1.721625566482544,0.014741302467882633,0.8625256451787064,0.5077972201629454
103,0.9253193736076355,19.36078453063965,4.840196132659912,0.03896043822169304,3.951674443669617e-05,0.1719348430633545,0.21309737861156464,17.660743713378906,345.5445556640625,15.962469100952148,1.7282179594039917,0.014766206033527851,0.8633827983196302,0.5089411602395509
104,0.9366005063056946,19.323469161987305,4.830867290496826,0.038917187601327896,4.014183286926709e-05,0.1724465787410736,0.21318349242210388,17.940488815307617,344.22845458984375,15.995621681213379,1.7636522054672241,0.014852705411612988,0.8656562851898129,0.5061759489856725
105,0.9271675944328308,19.301027297973633,4.825256824493408,0.038903895765542984,3.99512609874364e-05,0.17221888899803162,0.2130645364522934,17.855342864990234,343.9559326171875,15.98555850982666,1.7709975242614746,0.014879284426569939,0.8672662110951712,0.507550349129164
106,0.9320263266563416,19.28924560546875,4.8223114013671875,0.03891094774007797,3.922455289284699e-05,0.17150387167930603,0.21281298995018005,17.53026008605957,344.38714599609375,15.946915626525879,1.7593762874603271,0.014865177683532238,0.8722157948591379,0.5030217399610376
107,0.9315037131309509,19.253713607788086,4.8134284019470215,0.03886228799819946,4.0095295844366774e-05,0.17225411534309387,0.2129736840724945,17.91999053955078,342.88140869140625,15.99320125579834,1.7999904155731201,0.014962502755224705,0.8768537800607772,0.5081853708467341
108,0.9364535808563232,19.23358917236328,4.80839729309082,0.03884819149971008,4.000416083727032e-05,0.17212508618831635,0.21288928389549255,17.87931251525879,342.56396484375,15.988393783569336,1.8085638284683228,0.014990691095590591,0.8774368704397859,0.5080640378138668
109,0.9262367486953735,19.223665237426758,4.8059163093566895,0.038856253027915955,3.930564344045706e-05,0.1714419424533844,0.2126527726650238,17.566864013671875,343.0062561035156,15.951284408569336,1.7966201305389404,0.014974573627114296,0.877367197823952,0.5089655045821299
