step,bce,L_struct_total,L_struct_scaled,hub_penalty,density_penalty,JS_soft,JS_mass,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
21,0.9905672073364258,21.433002471923828,5.358250617980957,0.040289852768182755,4.412102134665474e-05,0.17967036366462708,0.21834959089756012,19.71567153930664,382.6451416015625,16.200233459472656,0.7557303309440613,0.01210737507790327,0.8811238629994704,0.5237595429876069
22,0.9878212213516235,21.41961097717285,5.354902744293213,0.04029231518507004,4.3704854761017486e-05,0.17926868796348572,0.21819360554218292,19.52962303161621,382.7589416503906,16.17923355102539,0.7528212666511536,0.01210244745016098,0.8811734822424813,0.5240359546217697
23,0.9849362373352051,21.407617568969727,5.351904392242432,0.04029024392366409,4.3480395106598735e-05,0.17904603481292725,0.21810409426689148,19.429262161254883,382.7251281738281,16.167863845825195,0.7536858320236206,0.012106589041650295,0.8811966207495848,0.5239261459113302
24,0.9885738492012024,21.396812438964844,5.349203109741211,0.04028354585170746,4.344562330516055e-05,0.1790018528699875,0.21808087825775146,19.413711547851562,382.5414123535156,16.166099548339844,0.7583813071250916,0.01211998425424099,0.8812040764907626,0.5239194162529013
25,0.985879123210907,21.386886596679688,5.346721649169922,0.04027344658970833,4.3550557165872306e-05,0.17908942699432373,0.2181064784526825,19.460634231567383,382.2472839355469,16.17142105102539,0.7659006714820862,0.012140181846916676,0.8811873653467434,0.5239542650031903
26,0.9838970303535461,21.377784729003906,5.344446182250977,0.04026017338037491,4.378613084554672e-05,0.17929932475090027,0.21817722916603088,19.56595230102539,381.8499450683594,16.18334197998047,0.7760666608810425,0.012166734784841537,0.8811799096055656,0.5240625443192036
27,0.9832556843757629,21.369461059570312,5.342365264892578,0.04024413973093033,4.413759961607866e-05,0.17961668968200684,0.21828749775886536,19.72309112548828,381.362060546875,16.201068878173828,0.7885531783103943,0.012198801152408123,0.881151886302518,0.5240532163834972
28,0.9791769981384277,21.36174964904785,5.340437412261963,0.0402262881398201,4.456847091205418e-05,0.18000593781471252,0.21842384338378906,19.91575813293457,380.8136901855469,16.222707748413086,0.8025996685028076,0.012234499678015709,0.8811426308996766,0.5241424755891189
29,0.9801439642906189,21.354665756225586,5.3386664390563965,0.04020679369568825,4.5074018999002874e-05,0.1804613173007965,0.21858413517475128,20.141809463500977,380.20953369140625,16.247962951660156,0.8180838823318481,0.012273491360247135,0.8811164072582925,0.5241082279242683
30,0.9803188443183899,21.347986221313477,5.336996555328369,0.040186770260334015,4.5609755034092814e-05,0.18094098567962646,0.21875262260437012,20.381343841552734,379.5860290527344,16.27457046508789,0.8340795040130615,0.01231354009360075,0.8811212920542366,0.5242479516761852
31,0.977864682674408,21.34121322631836,5.33530330657959,0.04016750305891037,4.611823896993883e-05,0.1813919097185135,0.2189100831747055,20.60871696472168,378.985595703125,16.2996826171875,0.8494941592216492,0.012352067977190018,0.8811143505021056,0.524256974737783
32,0.9781445264816284,21.334054946899414,5.3335137367248535,0.04014943540096283,4.6576613385695964e-05,0.18179403245449066,0.21904897689819336,20.81367301940918,378.4234924316406,16.322200775146484,0.8639371991157532,0.01238820981234312,0.8810971251690396,0.5244509692225985
33,0.9789143800735474,21.3260440826416,5.3315110206604,0.04013343155384064,4.694184463005513e-05,0.1821097731590271,0.21915575861930847,20.976993560791016,377.9295654296875,16.340065002441406,0.8766360878944397,0.012420212849974632,0.8810829849702542,0.5246146109275945
34,0.9746360182762146,21.3166446685791,5.329161167144775,0.040120452642440796,4.716606417787261e-05,0.18229717016220093,0.21921519935131073,21.077295303344727,377.5368347167969,16.351001739501953,0.8867390155792236,0.012446172535419464,0.8810824707812074,0.5247106967599349
35,0.9779333472251892,21.305795669555664,5.326448917388916,0.040110088884830475,4.726167389890179e-05,0.18236848711967468,0.21923181414604187,21.120065689086914,377.2329406738281,16.35565757751465,0.8945627212524414,0.012466898187994957,0.8810750150400296,0.5247429843766768
36,0.9758222103118896,21.292991638183594,5.323247909545898,0.04010353609919548,4.7173343773465604e-05,0.18227478861808777,0.21918804943561554,21.08058738708496,377.0582580566406,16.351360321044922,0.8990591168403625,0.01248000469058752,0.8810392789012809,0.5245669158297624
37,0.9732319116592407,21.278644561767578,5.3196611404418945,0.040100086480379105,4.6936071157688275e-05,0.18204717338085175,0.21909525990486145,20.974512100219727,376.9889831542969,16.339794158935547,0.9008433222770691,0.012486906722187996,0.8810454491698417,0.5246594849667051
38,0.9729535579681396,21.26323699951172,5.31580924987793,0.040098872035741806,4.659291516873054e-05,0.18172329664230347,0.2189672589302063,20.82110595703125,376.9955139160156,16.323015213012695,0.9006748795509338,0.012489334680140018,0.881020768095598,0.5247339310207925
39,0.9694195985794067,21.247241973876953,5.311810493469238,0.04009927809238434,4.617745435098186e-05,0.18133249878883362,0.21881476044654846,20.635358810424805,377.056396484375,16.302616119384766,0.8991062045097351,0.012488522566854954,0.8810346511998601,0.5248175069762241
40,0.9718243479728699,21.23110008239746,5.307775020599365,0.04010000824928284,4.574701233650558e-05,0.1809258759021759,0.21865634620189667,20.442873001098633,377.1282653808594,16.28137969970703,0.8972574472427368,0.012487055733799934,0.8810138265434669,0.5247826163024347
41,0.9698839783668518,21.214839935302734,5.303709983825684,0.04010116681456566,4.5298893383005634e-05,0.1805008351802826,0.2184910923242569,20.242549896240234,377.2138366699219,16.259172439575195,0.8950532078742981,0.012484745122492313,0.8809528951414277,0.5246528076130846
42,0.9669660925865173,21.198711395263672,5.299677848815918,0.04010167717933655,4.487708429223858e-05,0.18009744584560394,0.218333438038826,20.053958892822266,377.2780456542969,16.2381649017334,0.8934001326560974,0.012483720667660236,0.8809768049321013,0.5250863922049824
43,0.9703395962715149,21.182899475097656,5.295724868774414,0.04010026156902313,4.453139627003111e-05,0.17976197600364685,0.21820029616355896,19.899385452270508,377.2790832519531,16.22087287902832,0.8933737874031067,0.012486557476222515,0.880966264056643,0.5252588476301951
44,0.9621361494064331,21.167171478271484,5.291792869567871,0.040097661316394806,4.4228760089026764e-05,0.1794646680355072,0.2180808186531067,19.76409339904785,377.2422790527344,16.2056827545166,0.8943214416503906,0.01249175239354372,0.8809647214895028,0.5254093641481686
45,0.9630528092384338,21.151729583740234,5.287932395935059,0.04009157419204712,4.405632716952823e-05,0.17928685247898102,0.21800439059734344,19.6870059967041,377.092041015625,16.197004318237305,0.898188591003418,0.012503932230174541,0.880961379260699,0.5255573170649609
46,0.9649179577827454,21.136381149291992,5.284095287322998,0.0400824211537838,4.3993764847982675e-05,0.17921006679534912,0.2179642617702484,19.659053802490234,376.8431091308594,16.1938533782959,0.904599666595459,0.012522230856120586,0.8809230721767165,0.5255350532266827
47,0.9615715742111206,21.12100601196289,5.280251502990723,0.040070898830890656,4.40139883721713e-05,0.1792096197605133,0.21795128285884857,19.668121337890625,376.5178527832031,16.194875717163086,0.9129782319068909,0.01254528108984232,0.8808886215105846,0.5256924266000943
48,0.9612807631492615,21.105392456054688,5.276348114013672,0.04005718603730202,4.410574911162257e-05,0.17927448451519012,0.2179613560438156,19.70920181274414,376.122314453125,16.199504852294922,0.9231740236282349,0.01257270947098732,0.8809061039381739,0.5258803860555111
49,0.9617315530776978,21.089515686035156,5.272378921508789,0.0400417298078537,4.4253025407670066e-05,0.17938975989818573,0.21798893809318542,19.775066375732422,375.6708068847656,16.20691680908203,0.9348178505897522,0.012603615410625935,0.8809390120371656,0.5264033905135513
50,0.956693708896637,21.07305335998535,5.268263339996338,0.04002605751156807,4.439393524080515e-05,0.17949789762496948,0.21801316738128662,19.838153839111328,375.2132568359375,16.214004516601562,0.9466250538825989,0.012634960003197193,0.8809233292712398,0.5265291667881746
51,0.961275577545166,21.055971145629883,5.263992786407471,0.04000956565141678,4.454978625290096e-05,0.17961831390857697,0.2180408239364624,19.90787696838379,374.72979736328125,16.221824645996094,0.9591077566146851,0.01266794465482235,0.880919987042436,0.5268274556160102
52,0.9598000049591064,21.037866592407227,5.259466648101807,0.03999501094222069,4.461116623133421e-05,0.17965060472488403,0.21803608536720276,19.935375213623047,374.3123779296875,16.224905014038086,0.9698933959007263,0.012697058729827404,0.8808693394213316,0.5266172786154091
53,0.9585047960281372,21.018714904785156,5.254678726196289,0.03998269513249397,4.4567226723302156e-05,0.1795852780342102,0.21799543499946594,19.915775299072266,373.9706115722656,16.22270965576172,0.9787267446517944,0.012721684761345387,0.8808960772517623,0.5273109787344803
54,0.9552654027938843,20.99870491027832,5.24967622756958,0.039972562342882156,4.4424399675335735e-05,0.17942823469638824,0.2179214358329773,19.851953506469727,373.7020568847656,16.215553283691406,0.9856722950935364,0.012741953134536743,0.8809097032615011,0.5279083412803
55,0.9476162195205688,20.977951049804688,5.244487762451172,0.039963603019714355,4.422035999596119e-05,0.1792137771844864,0.217826247215271,19.760751724243164,373.4748229980469,16.205307006835938,0.9915512204170227,0.01275987271219492,0.8809282140671839,0.5284940656784269
56,0.954925537109375,20.95663070678711,5.239157676696777,0.03995275869965553,4.406931111589074e-05,0.1790466159582138,0.21774712204933167,19.69325065612793,373.187744140625,16.197708129882812,0.9989797472953796,0.012781557627022266,0.8809169019081555,0.5288654157515211
57,0.9455645680427551,20.934598922729492,5.233649730682373,0.03994391858577728,4.382814222481102e-05,0.1787950098514557,0.21763738989830017,19.585445404052734,372.96905517578125,16.185544967651367,1.004640817642212,0.012799238786101341,0.8809014762367532,0.5283515182306677
58,0.9451574683189392,20.912015914916992,5.228003978729248,0.03993293270468712,4.36492518929299e-05,0.17859940230846405,0.21754668653011322,19.50554084777832,372.6822204589844,16.1765079498291,1.0120686292648315,0.012821209616959095,0.8809143309629218,0.5286417784350594
59,0.9487631320953369,20.888681411743164,5.222170352935791,0.03992035239934921,4.350599556346424e-05,0.17843514680862427,0.2174661010503769,19.441537857055664,372.347900390625,16.16925621032715,1.020729422569275,0.012846369296312332,0.88096832081283,0.5291009951219923
60,0.9489747285842896,20.86479949951172,5.21619987487793,0.03990790247917175,4.332873140810989e-05,0.17823810875415802,0.21737335622310638,19.36231231689453,372.03387451171875,16.160263061523438,1.0288671255111694,0.012871269136667252,0.8809541806140445,0.5292332181427568
61,0.944068193435669,20.840587615966797,5.210146903991699,0.03989599272608757,4.312291639507748e-05,0.17801350355148315,0.21727024018764496,19.270336151123047,371.73931884765625,16.149799346923828,1.0365043878555298,0.01289509329944849,0.8809865745239895,0.5296199458137321
62,0.9424289464950562,20.815698623657227,5.203924655914307,0.039883192628622055,4.293335587135516e-05,0.17780238389968872,0.2171710878610611,19.185646057128906,371.4163513183594,16.1401424407959,1.0448811054229736,0.01292069349437952,0.8809801471609052,0.5298547444649426
63,0.9446398615837097,20.790185928344727,5.197546482086182,0.03986917436122894,4.2773710447363555e-05,0.17761757969856262,0.21708035469055176,19.114315032958984,371.0537109375,16.13199234008789,1.054291844367981,0.012948731891810894,0.8810004576282516,0.5300291334964351
64,0.9412000179290771,20.764307022094727,5.191076755523682,0.039855413138866425,4.259657725924626e-05,0.1774153709411621,0.21698284149169922,19.03517723083496,370.6996765136719,16.12293243408203,1.0634838342666626,0.012976248748600483,0.8810351653889069,0.5305347799920161
65,0.9343864917755127,20.73792266845703,5.184480667114258,0.039841338992118835,4.241944043315016e-05,0.1772117018699646,0.2168840616941452,18.956037521362305,370.33563232421875,16.113853454589844,1.0729411840438843,0.013004404492676258,0.8811205207706665,0.5315723345745371
66,0.9347009658813477,20.71060562133789,5.177651405334473,0.03982390835881233,4.234260632074438e-05,0.17710009217262268,0.21681630611419678,18.92177391052246,369.8611145019531,16.10991668701172,1.0852736234664917,0.013039259240031242,0.8811811950781825,0.5317784244689531
67,0.9485723376274109,20.682598114013672,5.170649528503418,0.03980501741170883,4.2304323869757354e-05,0.17702314257621765,0.2167595475912094,18.904752731323242,369.33746337890625,16.107959747314453,1.0988919734954834,0.013077044859528542,0.8812035623017158,0.5322424946901798
68,0.9373037219047546,20.656503677368164,5.164125919342041,0.03979549556970596,4.197611633571796e-05,0.17667636275291443,0.2166101634502411,18.758033752441406,369.1176452636719,16.091054916381836,1.104612112045288,0.013096085749566555,0.8812904602506157,0.5321301781785432
69,0.9374758005142212,20.630889892578125,5.157722473144531,0.03978729248046875,4.159374293521978e-05,0.17627742886543274,0.21644285321235657,18.587080001831055,368.95709228515625,16.071273803710938,1.1087911128997803,0.01311249565333128,0.8813475352348045,0.5324417809226933
70,0.934457540512085,20.60584259033203,5.151460647583008,0.039779625833034515,4.120009543839842e-05,0.1758664846420288,0.21627168357372284,18.411128997802734,368.818115234375,16.050819396972656,1.1124094724655151,0.013127828948199749,0.8814634848648454,0.5330134566838841
71,0.9293506145477295,20.58062744140625,5.1451568603515625,0.03977027162909508,4.086259286850691e-05,0.17550668120384216,0.21611806750297546,18.260231018066406,368.62457275390625,16.033199310302734,1.1174492835998535,0.01314653642475605,0.8815257017395015,0.5329377046581097
72,0.9275618195533752,20.554189682006836,5.138547420501709,0.03975590318441391,4.067613554070704e-05,0.17528825998306274,0.2160123884677887,18.17694664001465,368.26806640625,16.0234432220459,1.1267355680465698,0.013175275176763535,0.8816123425938781,0.5336403146643144
73,0.9293944835662842,20.526409149169922,5.1316022872924805,0.039736971259117126,4.062230800627731e-05,0.17519426345825195,0.2159484624862671,18.1529483795166,367.7633361816406,16.020627975463867,1.139891266822815,0.013213137164711952,0.8817118381744232,0.5341737171992367
74,0.9312419295310974,20.498491287231445,5.124622821807861,0.03971831500530243,4.0558705222792923e-05,0.17509031295776367,0.21588049829006195,18.124597549438477,367.2648010253906,16.01729965209961,1.1528923511505127,0.013250444084405899,0.8817568297160134,0.533661863446215
75,0.9299611449241638,20.47187614440918,5.117969036102295,0.03970295563340187,4.0408056520391256e-05,0.17490428686141968,0.21578510105609894,18.057329177856445,366.8720397949219,16.00939178466797,1.1631429195404053,0.013281166553497314,0.8818925756243541,0.5339913454400268
76,0.9169377684593201,20.447019577026367,5.111754894256592,0.039691630750894547,4.015834201709367e-05,0.174624964594841,0.2156589776277542,17.94569969177246,366.6052551269531,15.996236801147461,1.1701083183288574,0.013303819112479687,0.8820355201793492,0.5349701678751426
77,0.9227572679519653,20.41973304748535,5.104933261871338,0.0396728441119194,4.01188044634182e-05,0.17454376816749573,0.2155986726284027,17.9281063079834,366.09735107421875,15.994159698486328,1.1833759546279907,0.013341388665139675,0.8820856536114068,0.5339946272143775
78,0.9232290983200073,20.3926944732666,5.09817361831665,0.039654411375522614,4.007523239124566e-05,0.1744586080312729,0.21553687751293182,17.908721923828125,365.5979919433594,15.991869926452637,1.19642972946167,0.013378254137933254,0.8821746083164936,0.5356979282161832
79,0.9176841974258423,20.367267608642578,5.0918169021606445,0.039640162140131,3.991872654296458e-05,0.17426659166812897,0.215439572930336,17.83880043029785,365.2344055175781,15.983600616455078,1.205941081047058,0.013406756334006786,0.8821738370329235,0.5339461229682547
80,0.9161122441291809,20.341676712036133,5.085419178009033,0.039626020938158035,3.975626532337628e-05,0.1740679144859314,0.21533961594104767,17.766210556030273,364.873046875,15.974998474121094,1.2153973579406738,0.01343503687530756,0.882190033987896,0.5346012317708
81,0.9178547263145447,20.315654754638672,5.078913688659668,0.039610374718904495,3.9639166061533615e-05,0.1739119440317154,0.21525348722934723,17.713943481445312,364.4614562988281,15.968793869018555,1.2261732816696167,0.01346632931381464,0.882183092435765,0.5330447056561228
82,0.9131214618682861,20.290861129760742,5.0727152824401855,0.039598263800144196,3.9423946873284876e-05,0.17366208136081696,0.21513627469539642,17.617752075195312,364.164306640625,15.957350730895996,1.233957052230835,0.013490552082657814,0.8820938806361547,0.5358390108054808
83,0.9099928140640259,20.26436996459961,5.066092491149902,0.03958015888929367,3.938964437111281e-05,0.17358484864234924,0.21507619321346283,17.602487564086914,363.6675720214844,15.95553207397461,1.2469768524169922,0.01352675911039114,0.8820769123976121,0.5369308658263082
84,0.9218834638595581,20.23645782470703,5.059114456176758,0.03955787047743797,3.947287768824026e-05,0.17361906170845032,0.21505220234394073,17.639829635620117,363.03460693359375,15.959980010986328,1.2635794878005981,0.013571338728070259,0.8820419475424335,0.5350549102203634
85,0.9080389738082886,20.21553611755371,5.053884029388428,0.03955215960741043,3.912171450792812e-05,0.1732419729232788,0.2148953080177307,17.482824325561523,362.93939208984375,15.94124698638916,1.2660787105560303,0.013582762330770493,0.8819334536535702,0.5378143893984747
86,0.9146841168403625,20.19209098815918,5.048022747039795,0.03954068943858147,3.892385575454682e-05,0.17300894856452942,0.2147846221923828,17.394397735595703,362.6534118652344,15.930659294128418,1.2735854387283325,0.013605697080492973,0.8818126192275852,0.5380215367913026
87,0.9186075925827026,20.169593811035156,5.042398452758789,0.03953074663877487,3.8685077015543357e-05,0.1727365255355835,0.21466141939163208,17.28767204284668,362.4237976074219,15.917844772338867,1.279615044593811,0.013625581748783588,0.8817149233087037,0.5333617966734516
88,0.9250442981719971,20.150434494018555,5.037608623504639,0.03952651098370552,3.8319849409163e-05,0.17234399914741516,0.2145010530948639,17.12434196472168,362.3768310546875,15.898157119750977,1.2808494567871094,0.013634053990244865,0.8815303294409222,0.5296669592436292
89,0.9235810041427612,20.13425636291504,5.03356409072876,0.03952571749687195,3.79035591322463e-05,0.17190369963645935,0.21432793140411377,16.938207626342773,362.4360656738281,15.875605583190918,1.279292345046997,0.013635641895234585,0.8813765869159456,0.5349524762403631
90,0.9238746166229248,20.11859703063965,5.029649257659912,0.039523713290691376,3.754466160899028e-05,0.17151899635791779,0.21417438983917236,16.777713775634766,362.4531555175781,15.856060981750488,1.2788443565368652,0.013639654964208603,0.8811392886708728,0.5344801347846933
91,0.914945125579834,20.094776153564453,5.023694038391113,0.03950129821896553,3.772773197852075e-05,0.17166107892990112,0.2141915261745453,16.859697341918945,361.8101806640625,15.866056442260742,1.2957390546798706,0.01368448231369257,0.8810436495081782,0.5314390934331303
92,0.905987560749054,20.06315803527832,5.01578950881958,0.03946248069405556,3.832632864941843e-05,0.1721998155117035,0.21433308720588684,17.127601623535156,360.6305847167969,15.898550987243652,1.3267704248428345,0.013762116432189941,0.8809606079771288,0.532743423725109
93,0.9050309658050537,20.028228759765625,5.007057189941406,0.03941558673977852,3.9149188523879275e-05,0.17294348776340485,0.21453672647476196,17.49580955505371,359.1795959472656,15.94279956817627,1.365013837814331,0.01385590247809887,0.8809585512209419,0.5315247431648119
94,0.9102069735527039,19.99717140197754,4.999292850494385,0.039379555732011795,3.967380689573474e-05,0.17339491844177246,0.21464377641677856,17.7305965423584,358.0794982910156,15.970771789550781,1.3940590620040894,0.01392796728760004,0.8808793661077432,0.5326321623575118
95,0.9162440896034241,19.97664451599121,4.994161128997803,0.03937498852610588,3.9271038986044005e-05,0.1729685366153717,0.2144697606563568,17.55050277709961,358.0395202636719,15.949332237243652,1.3951148986816406,0.013937103562057018,0.8802942189725474,0.5338462768255012
96,0.8944142460823059,19.966651916503906,4.991662979125977,0.039396461099386215,3.816485696006566e-05,0.17186862230300903,0.21408312022686005,17.05571174621582,358.8547058105469,15.889856338500977,1.3735871315002441,0.01389415841549635,0.8789791804854973,0.5330562228863555
97,0.9046559929847717,19.951078414916992,4.987769603729248,0.039403729140758514,3.746295624296181e-05,0.1711435616016388,0.21381404995918274,16.74178695678711,359.1881103515625,15.851673126220703,1.36478853225708,0.013879617676138878,0.8782755127750269,0.5315395465921535
98,0.9069052934646606,19.92579460144043,4.981448650360107,0.03939024358987808,3.729186573764309e-05,0.17092645168304443,0.21370366215705872,16.665315628051758,358.8410949707031,15.842317581176758,1.373945951461792,0.013906593434512615,0.8780032496747754,0.5319787711059043
99,0.9049902558326721,19.890777587890625,4.972694396972656,0.039356641471385956,3.761924017453566e-05,0.17118901014328003,0.21374137699604034,16.811880111694336,357.84271240234375,15.8602294921875,1.4003159999847412,0.013973791152238846,0.8779592865112787,0.5275197652167554
100,0.9045066237449646,19.84834861755371,4.962087154388428,0.03930649906396866,3.839170312858187e-05,0.17187291383743286,0.21390731632709503,17.157564163208008,356.28839111328125,15.902169227600098,1.441444993019104,0.014074074104428291,0.8782055830646696,0.5295632150408737
101,0.9067990779876709,19.81240463256836,4.95310115814209,0.0392712727189064,3.877322524203919e-05,0.17217743396759033,0.213952898979187,17.328353881835938,355.2221374511719,15.922734260559082,1.469708800315857,0.014144535176455975,0.878265228994092,0.5282019752946453
102,0.896489143371582,19.792444229125977,4.948111057281494,0.039271190762519836,3.822416692855768e-05,0.17160208523273468,0.2137291580438614,17.082788467407227,355.3277587890625,15.893133163452148,1.4669084548950195,0.01414469350129366,0.8778399946524339,0.524180064675601
103,0.8976038694381714,19.785551071166992,4.946387767791748,0.039295077323913574,3.71178102795966e-05,0.1704915165901184,0.21334566175937653,16.587875366210938,356.2053527832031,15.8328218460083,1.443643569946289,0.014096921309828758,0.8771072752608224,0.5245318496270331
104,0.9016450047492981,19.767087936401367,4.941771984100342,0.03929239884018898,3.671615195344202e-05,0.17005306482315063,0.21316900849342346,16.40827178955078,356.20587158203125,15.810712814331055,1.4436299800872803,0.01410228107124567,0.8766491328201726,0.5205092835613411
105,0.895324170589447,19.730859756469727,4.932714939117432,0.03925368934869766,3.720773383975029e-05,0.1704775094985962,0.2132541537284851,16.628311157226562,355.03265380859375,15.837782859802246,1.4747374057769775,0.01417970284819603,0.8770306610928574,0.5220439912118832
106,0.9034585952758789,19.695480346679688,4.923870086669922,0.03921450674533844,3.7755533412564546e-05,0.17095376551151276,0.21335512399673462,16.873491287231445,353.8249206542969,15.867735862731934,1.506812572479248,0.014258066192269325,0.8773777386994103,0.5183134464842336
107,0.9000796675682068,19.671213150024414,4.9178032875061035,0.0391969196498394,3.7781166611239314e-05,0.17093199491500854,0.213307186961174,16.885074615478516,353.3177185058594,15.869145393371582,1.5202993154525757,0.01429323572665453,0.8774106467984019,0.519939424190071
108,0.9026543498039246,19.663822174072266,4.915955543518066,0.039212241768836975,3.699696026160382e-05,0.17013761401176453,0.21303051710128784,16.53429412841797,353.8897705078125,15.826238632202148,1.505089282989502,0.014262592419981956,0.8769355361192096,0.5176155312131354
109,0.8964874148368835,19.654157638549805,4.913539409637451,0.039219267666339874,3.645240212790668e-05,0.1695711314678192,0.21282508969306946,16.29073715209961,354.1968994140625,15.796178817749023,1.4969264268875122,0.014248544350266457,0.8768362976331878,0.5185942447197454
